2025-08-15 03:23:17 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 40, 'num_workers': 4, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv/unet/20250815_032317_unet_resnet50_dice_cldice0.4', 'log_interval': 1, 'patience': 10, 'mixed_precision': True, 'experiment_name': 'unet_resnet50_dice_cldice0.4', 'timestamp': '20250815_032317'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'use_topographic': False, 'combine_with': 'tversky', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-15 03:23:17 INFO Experiment name: unet_resnet50_dice_cldice0.4
2025-08-15 03:23:17 INFO ===== Fold 1 / 5 =====
2025-08-15 03:23:17 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 03:25:11 INFO Epoch 001 | Train Loss: 0.5746 | Val Loss: nan | Dice: 0.2536 | clDice: 0.2293 | IoU: 0.1474 | Tversky: 0.2536 | Hausdorff: 559.3888 | HD95: 268.7606 | LR: 0.001000
2025-08-15 03:44:51 INFO Epoch 012 | Train Loss: 0.3778 | Val Loss: 0.3522 | Dice: 0.4699 | clDice: 0.5152 | IoU: 0.3075 | Tversky: 0.4699 | Hausdorff: 250.2084 | HD95: 45.3837 | LR: 0.001000
2025-08-15 03:46:35 INFO Epoch 013 | Train Loss: 0.3764 | Val Loss: 0.3517 | Dice: 0.4670 | clDice: 0.5087 | IoU: 0.3050 | Tversky: 0.4670 | Hausdorff: 240.0925 | HD95: 41.0317 | LR: 0.001000
2025-08-15 03:48:23 INFO Epoch 014 | Train Loss: 0.3760 | Val Loss: 0.3530 | Dice: 0.4760 | clDice: 0.5318 | IoU: 0.3127 | Tversky: 0.4760 | Hausdorff: 240.3146 | HD95: 41.3345 | LR: 0.001000
2025-08-15 03:50:11 INFO Epoch 015 | Train Loss: 0.3734 | Val Loss: 0.3590 | Dice: 0.4656 | clDice: 0.5099 | IoU: 0.3038 | Tversky: 0.4656 | Hausdorff: 408.6224 | HD95: 46.5835 | LR: 0.001000
2025-08-15 03:51:57 INFO Epoch 016 | Train Loss: 0.3734 | Val Loss: 0.3547 | Dice: 0.4559 | clDice: 0.4954 | IoU: 0.2958 | Tversky: 0.4559 | Hausdorff: 235.5891 | HD95: 60.9373 | LR: 0.001000
2025-08-15 03:53:44 INFO Epoch 017 | Train Loss: 0.3733 | Val Loss: 0.3474 | Dice: 0.4712 | clDice: 0.5114 | IoU: 0.3087 | Tversky: 0.4712 | Hausdorff: 265.0353 | HD95: 43.9245 | LR: 0.001000
2025-08-15 03:55:28 INFO Epoch 018 | Train Loss: 0.3733 | Val Loss: 0.3459 | Dice: 0.4755 | clDice: 0.5235 | IoU: 0.3123 | Tversky: 0.4755 | Hausdorff: 240.4116 | HD95: 48.6315 | LR: 0.001000
2025-08-15 03:57:16 INFO Epoch 019 | Train Loss: 0.3689 | Val Loss: 0.3529 | Dice: 0.4598 | clDice: 0.4994 | IoU: 0.2990 | Tversky: 0.4598 | Hausdorff: 243.9327 | HD95: 50.9025 | LR: 0.001000
2025-08-15 03:59:03 INFO Epoch 020 | Train Loss: 0.3691 | Val Loss: 0.3526 | Dice: 0.4696 | clDice: 0.5128 | IoU: 0.3073 | Tversky: 0.4696 | Hausdorff: 388.4080 | HD95: 40.4461 | LR: 0.001000
2025-08-15 04:00:51 INFO Epoch 021 | Train Loss: 0.3693 | Val Loss: 0.3527 | Dice: 0.4726 | clDice: 0.5197 | IoU: 0.3098 | Tversky: 0.4726 | Hausdorff: 224.4873 | HD95: 38.4830 | LR: 0.001000
2025-08-15 04:02:36 INFO Epoch 022 | Train Loss: 0.3704 | Val Loss: 0.3519 | Dice: 0.4615 | clDice: 0.5025 | IoU: 0.3005 | Tversky: 0.4615 | Hausdorff: 245.9125 | HD95: 50.3961 | LR: 0.001000
2025-08-15 04:04:21 INFO Epoch 023 | Train Loss: 0.3700 | Val Loss: 0.3470 | Dice: 0.4732 | clDice: 0.5190 | IoU: 0.3103 | Tversky: 0.4732 | Hausdorff: 241.7473 | HD95: 41.8941 | LR: 0.001000
2025-08-15 04:06:08 INFO Epoch 024 | Train Loss: 0.3661 | Val Loss: 0.3470 | Dice: 0.4711 | clDice: 0.5149 | IoU: 0.3086 | Tversky: 0.4711 | Hausdorff: 218.8792 | HD95: 38.5079 | LR: 0.000500
2025-08-15 04:07:54 INFO Epoch 025 | Train Loss: 0.3672 | Val Loss: 0.3475 | Dice: 0.4731 | clDice: 0.5159 | IoU: 0.3103 | Tversky: 0.4731 | Hausdorff: 229.7767 | HD95: 39.0567 | LR: 0.000500
2025-08-15 04:09:39 INFO Epoch 026 | Train Loss: 0.3649 | Val Loss: 0.3456 | Dice: 0.4736 | clDice: 0.5222 | IoU: 0.3107 | Tversky: 0.4736 | Hausdorff: 228.5286 | HD95: 40.6653 | LR: 0.000500
2025-08-15 04:11:26 INFO Epoch 027 | Train Loss: 0.3634 | Val Loss: 0.3514 | Dice: 0.4663 | clDice: 0.5059 | IoU: 0.3045 | Tversky: 0.4663 | Hausdorff: 329.0985 | HD95: 36.8756 | LR: 0.000500
2025-08-15 04:13:10 INFO Epoch 028 | Train Loss: 0.3645 | Val Loss: 0.3472 | Dice: 0.4733 | clDice: 0.5188 | IoU: 0.3106 | Tversky: 0.4733 | Hausdorff: 231.5781 | HD95: 37.5213 | LR: 0.000500
2025-08-15 04:14:56 INFO Epoch 029 | Train Loss: 0.3642 | Val Loss: 0.3438 | Dice: 0.4779 | clDice: 0.5239 | IoU: 0.3146 | Tversky: 0.4779 | Hausdorff: 232.5104 | HD95: 36.5775 | LR: 0.000500
2025-08-15 04:16:44 INFO Epoch 030 | Train Loss: 0.3619 | Val Loss: 0.3442 | Dice: 0.4741 | clDice: 0.5181 | IoU: 0.3113 | Tversky: 0.4741 | Hausdorff: 323.3045 | HD95: 40.1097 | LR: 0.000500
2025-08-15 04:18:27 INFO Epoch 031 | Train Loss: 0.3636 | Val Loss: 0.3516 | Dice: 0.4632 | clDice: 0.5029 | IoU: 0.3019 | Tversky: 0.4632 | Hausdorff: 570.9879 | HD95: 40.5864 | LR: 0.000500
2025-08-15 04:20:14 INFO Epoch 032 | Train Loss: 0.3639 | Val Loss: 0.3424 | Dice: 0.4809 | clDice: 0.5259 | IoU: 0.3170 | Tversky: 0.4809 | Hausdorff: 381.6191 | HD95: 38.4456 | LR: 0.000500
2025-08-15 04:21:58 INFO Epoch 033 | Train Loss: 0.3624 | Val Loss: 0.3503 | Dice: 0.4623 | clDice: 0.5010 | IoU: 0.3011 | Tversky: 0.4623 | Hausdorff: 549.9978 | HD95: 42.4232 | LR: 0.000500
2025-08-15 04:23:43 INFO Epoch 034 | Train Loss: 0.3623 | Val Loss: 0.3472 | Dice: 0.4670 | clDice: 0.5078 | IoU: 0.3053 | Tversky: 0.4670 | Hausdorff: 335.8057 | HD95: 42.4902 | LR: 0.000500
2025-08-15 04:25:29 INFO Epoch 035 | Train Loss: 0.3604 | Val Loss: 0.3493 | Dice: 0.4674 | clDice: 0.5095 | IoU: 0.3055 | Tversky: 0.4674 | Hausdorff: 227.1766 | HD95: 37.2457 | LR: 0.000500
2025-08-15 04:27:13 INFO Epoch 036 | Train Loss: 0.3602 | Val Loss: 0.3481 | Dice: 0.4689 | clDice: 0.5107 | IoU: 0.3067 | Tversky: 0.4689 | Hausdorff: 425.3445 | HD95: 37.9241 | LR: 0.000500
2025-08-15 04:28:58 INFO Epoch 037 | Train Loss: 0.3610 | Val Loss: 0.3454 | Dice: 0.4697 | clDice: 0.5088 | IoU: 0.3074 | Tversky: 0.4697 | Hausdorff: 366.6674 | HD95: 39.1756 | LR: 0.000500
2025-08-15 04:30:41 INFO Epoch 038 | Train Loss: 0.3620 | Val Loss: 0.3504 | Dice: 0.4597 | clDice: 0.4988 | IoU: 0.2990 | Tversky: 0.4597 | Hausdorff: 379.1549 | HD95: 50.5278 | LR: 0.000250
2025-08-15 04:32:25 INFO Epoch 039 | Train Loss: 0.3584 | Val Loss: 0.3446 | Dice: 0.4782 | clDice: 0.5221 | IoU: 0.3147 | Tversky: 0.4782 | Hausdorff: 429.9669 | HD95: 35.6795 | LR: 0.000250
2025-08-15 04:34:12 INFO Epoch 040 | Train Loss: 0.3580 | Val Loss: 0.3424 | Dice: 0.4782 | clDice: 0.5224 | IoU: 0.3148 | Tversky: 0.4782 | Hausdorff: 428.5801 | HD95: 39.1347 | LR: 0.000250
2025-08-15 04:35:55 INFO Epoch 041 | Train Loss: 0.3563 | Val Loss: 0.3448 | Dice: 0.4716 | clDice: 0.5136 | IoU: 0.3091 | Tversky: 0.4716 | Hausdorff: 435.7016 | HD95: 38.9106 | LR: 0.000250
2025-08-15 04:37:41 INFO Early stopping at epoch 42 | Best Dice: 0.4809 at epoch 32
2025-08-15 04:38:05 INFO Fold 1 results: Dice: 0.4809 | clDice: 0.5259 | IoU: 0.3170 | Tversky: 0.4809 | Hausdorff: 381.6191 | HD95: 38.4456
2025-08-15 04:38:05 INFO ===== Fold 2 / 5 =====
2025-08-15 04:38:05 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 04:39:52 INFO Epoch 001 | Train Loss: 0.5351 | Val Loss: 0.4335 | Dice: 0.4071 | clDice: 0.4551 | IoU: 0.2562 | Tversky: 0.4071 | Hausdorff: 334.5579 | HD95: 84.3491 | LR: 0.001000
2025-08-15 04:41:38 INFO Epoch 002 | Train Loss: 0.4233 | Val Loss: 0.3884 | Dice: 0.4392 | clDice: 0.4850 | IoU: 0.2821 | Tversky: 0.4392 | Hausdorff: 334.5414 | HD95: 62.6583 | LR: 0.001000
2025-08-15 04:43:25 INFO Epoch 003 | Train Loss: 0.4051 | Val Loss: 0.3817 | Dice: 0.4466 | clDice: 0.4898 | IoU: 0.2880 | Tversky: 0.4466 | Hausdorff: 330.4014 | HD95: 56.2034 | LR: 0.001000
2025-08-15 04:45:10 INFO Epoch 004 | Train Loss: 0.3928 | Val Loss: 0.3752 | Dice: 0.4487 | clDice: 0.4934 | IoU: 0.2901 | Tversky: 0.4487 | Hausdorff: 318.3482 | HD95: 62.2036 | LR: 0.001000
2025-08-15 04:46:59 INFO Epoch 005 | Train Loss: 0.3870 | Val Loss: 0.3660 | Dice: 0.4526 | clDice: 0.4972 | IoU: 0.2936 | Tversky: 0.4526 | Hausdorff: 279.5124 | HD95: 57.7415 | LR: 0.001000
2025-08-15 04:48:44 INFO Epoch 006 | Train Loss: 0.3875 | Val Loss: 0.3708 | Dice: 0.4526 | clDice: 0.4996 | IoU: 0.2935 | Tversky: 0.4526 | Hausdorff: 311.2236 | HD95: 63.5072 | LR: 0.001000
2025-08-15 04:50:30 INFO Epoch 007 | Train Loss: 0.3852 | Val Loss: 0.3622 | Dice: 0.4725 | clDice: 0.5233 | IoU: 0.3099 | Tversky: 0.4725 | Hausdorff: 277.5987 | HD95: 40.3330 | LR: 0.001000
2025-08-15 04:52:18 INFO Epoch 008 | Train Loss: 0.3810 | Val Loss: 0.3622 | Dice: 0.4615 | clDice: 0.5043 | IoU: 0.3007 | Tversky: 0.4615 | Hausdorff: 284.0304 | HD95: 42.6825 | LR: 0.001000
2025-08-15 04:54:03 INFO Epoch 009 | Train Loss: 0.3828 | Val Loss: 0.3562 | Dice: 0.4750 | clDice: 0.5257 | IoU: 0.3120 | Tversky: 0.4750 | Hausdorff: 252.5904 | HD95: 40.7751 | LR: 0.001000
2025-08-15 04:55:50 INFO Epoch 010 | Train Loss: 0.3801 | Val Loss: 0.3588 | Dice: 0.4725 | clDice: 0.5173 | IoU: 0.3098 | Tversky: 0.4725 | Hausdorff: 273.5756 | HD95: 36.2297 | LR: 0.001000
2025-08-15 04:57:36 INFO Epoch 011 | Train Loss: 0.3784 | Val Loss: 0.3554 | Dice: 0.4770 | clDice: 0.5267 | IoU: 0.3137 | Tversky: 0.4770 | Hausdorff: 288.1086 | HD95: 40.6384 | LR: 0.001000
2025-08-15 04:59:21 INFO Epoch 012 | Train Loss: 0.3762 | Val Loss: 0.3555 | Dice: 0.4738 | clDice: 0.5175 | IoU: 0.3110 | Tversky: 0.4738 | Hausdorff: 287.6106 | HD95: 37.7475 | LR: 0.001000
2025-08-15 05:01:09 INFO Epoch 013 | Train Loss: 0.3751 | Val Loss: 0.3594 | Dice: 0.4643 | clDice: 0.5105 | IoU: 0.3029 | Tversky: 0.4643 | Hausdorff: 302.1167 | HD95: 39.7039 | LR: 0.001000
2025-08-15 05:02:54 INFO Epoch 014 | Train Loss: 0.3770 | Val Loss: 0.3557 | Dice: 0.4696 | clDice: 0.5151 | IoU: 0.3075 | Tversky: 0.4696 | Hausdorff: 307.0313 | HD95: 43.0625 | LR: 0.001000
2025-08-15 05:04:39 INFO Epoch 015 | Train Loss: 0.3743 | Val Loss: 0.3608 | Dice: 0.4584 | clDice: 0.4969 | IoU: 0.2981 | Tversky: 0.4584 | Hausdorff: 340.9556 | HD95: 47.0820 | LR: 0.001000
2025-08-15 05:06:25 INFO Epoch 016 | Train Loss: 0.3753 | Val Loss: 0.3546 | Dice: 0.4805 | clDice: 0.5294 | IoU: 0.3167 | Tversky: 0.4805 | Hausdorff: 292.7333 | HD95: 36.3257 | LR: 0.001000
2025-08-15 05:08:10 INFO Epoch 017 | Train Loss: 0.3735 | Val Loss: 0.3544 | Dice: 0.4750 | clDice: 0.5249 | IoU: 0.3119 | Tversky: 0.4750 | Hausdorff: 329.2311 | HD95: 39.7827 | LR: 0.001000
2025-08-15 05:09:58 INFO Epoch 018 | Train Loss: 0.3732 | Val Loss: 0.3521 | Dice: 0.4773 | clDice: 0.5268 | IoU: 0.3140 | Tversky: 0.4773 | Hausdorff: 331.2534 | HD95: 40.5750 | LR: 0.001000
2025-08-15 05:11:43 INFO Epoch 019 | Train Loss: 0.3744 | Val Loss: 0.3558 | Dice: 0.4754 | clDice: 0.5227 | IoU: 0.3125 | Tversky: 0.4754 | Hausdorff: 331.8032 | HD95: 44.6933 | LR: 0.001000
2025-08-15 05:13:28 INFO Epoch 020 | Train Loss: 0.3733 | Val Loss: 0.3542 | Dice: 0.4706 | clDice: 0.5175 | IoU: 0.3086 | Tversky: 0.4706 | Hausdorff: 290.9744 | HD95: 44.2045 | LR: 0.001000
2025-08-15 05:15:13 INFO Epoch 021 | Train Loss: 0.3724 | Val Loss: 0.3540 | Dice: 0.4718 | clDice: 0.5150 | IoU: 0.3094 | Tversky: 0.4718 | Hausdorff: 348.3769 | HD95: 45.7513 | LR: 0.001000
2025-08-15 05:16:59 INFO Epoch 022 | Train Loss: 0.3699 | Val Loss: 0.3532 | Dice: 0.4804 | clDice: 0.5324 | IoU: 0.3165 | Tversky: 0.4804 | Hausdorff: 255.5680 | HD95: 34.9824 | LR: 0.001000
2025-08-15 05:18:47 INFO Epoch 023 | Train Loss: 0.3693 | Val Loss: 0.3522 | Dice: 0.4841 | clDice: 0.5374 | IoU: 0.3197 | Tversky: 0.4841 | Hausdorff: 316.6600 | HD95: 31.9845 | LR: 0.001000
2025-08-15 05:20:32 INFO Epoch 024 | Train Loss: 0.3712 | Val Loss: 0.3562 | Dice: 0.4723 | clDice: 0.5169 | IoU: 0.3096 | Tversky: 0.4723 | Hausdorff: 292.0648 | HD95: 36.5797 | LR: 0.000500
2025-08-15 05:22:20 INFO Epoch 025 | Train Loss: 0.3640 | Val Loss: 0.3474 | Dice: 0.4809 | clDice: 0.5275 | IoU: 0.3171 | Tversky: 0.4809 | Hausdorff: 322.6581 | HD95: 38.9162 | LR: 0.000500
2025-08-15 05:24:05 INFO Epoch 026 | Train Loss: 0.3655 | Val Loss: 0.3519 | Dice: 0.4730 | clDice: 0.5128 | IoU: 0.3105 | Tversky: 0.4730 | Hausdorff: 313.2318 | HD95: 44.0752 | LR: 0.000500
2025-08-15 05:25:49 INFO Epoch 027 | Train Loss: 0.3635 | Val Loss: 0.3492 | Dice: 0.4767 | clDice: 0.5208 | IoU: 0.3136 | Tversky: 0.4767 | Hausdorff: 279.6035 | HD95: 35.7014 | LR: 0.000500
2025-08-15 05:27:37 INFO Epoch 028 | Train Loss: 0.3617 | Val Loss: 0.3463 | Dice: 0.4864 | clDice: 0.5326 | IoU: 0.3219 | Tversky: 0.4864 | Hausdorff: 317.6006 | HD95: 32.9358 | LR: 0.000500
2025-08-15 05:29:22 INFO Epoch 029 | Train Loss: 0.3613 | Val Loss: 0.3487 | Dice: 0.4791 | clDice: 0.5236 | IoU: 0.3156 | Tversky: 0.4791 | Hausdorff: 305.6809 | HD95: 37.7994 | LR: 0.000500
2025-08-15 05:31:08 INFO Epoch 030 | Train Loss: 0.3621 | Val Loss: 0.3526 | Dice: 0.4772 | clDice: 0.5245 | IoU: 0.3138 | Tversky: 0.4772 | Hausdorff: 308.6240 | HD95: 30.8045 | LR: 0.000500
2025-08-15 05:32:55 INFO Epoch 031 | Train Loss: 0.3594 | Val Loss: 0.3487 | Dice: 0.4829 | clDice: 0.5298 | IoU: 0.3188 | Tversky: 0.4829 | Hausdorff: 284.0309 | HD95: 37.2859 | LR: 0.000500
2025-08-15 05:34:40 INFO Epoch 032 | Train Loss: 0.3612 | Val Loss: 0.3520 | Dice: 0.4744 | clDice: 0.5183 | IoU: 0.3114 | Tversky: 0.4744 | Hausdorff: 306.0193 | HD95: 36.5965 | LR: 0.000500
2025-08-15 05:36:27 INFO Epoch 033 | Train Loss: 0.3578 | Val Loss: 0.3465 | Dice: 0.4814 | clDice: 0.5234 | IoU: 0.3176 | Tversky: 0.4814 | Hausdorff: 305.1819 | HD95: 34.6160 | LR: 0.000500
2025-08-15 05:38:11 INFO Epoch 034 | Train Loss: 0.3606 | Val Loss: 0.3475 | Dice: 0.4823 | clDice: 0.5247 | IoU: 0.3184 | Tversky: 0.4823 | Hausdorff: 314.3811 | HD95: 36.7126 | LR: 0.000250
2025-08-15 05:39:58 INFO Epoch 035 | Train Loss: 0.3571 | Val Loss: 0.3452 | Dice: 0.4843 | clDice: 0.5292 | IoU: 0.3201 | Tversky: 0.4843 | Hausdorff: 334.8546 | HD95: 35.6352 | LR: 0.000250
2025-08-15 05:41:42 INFO Epoch 036 | Train Loss: 0.3557 | Val Loss: 0.3463 | Dice: 0.4834 | clDice: 0.5268 | IoU: 0.3193 | Tversky: 0.4834 | Hausdorff: 543.8388 | HD95: 35.3623 | LR: 0.000250
2025-08-15 05:43:27 INFO Epoch 037 | Train Loss: 0.3554 | Val Loss: 0.3458 | Dice: 0.4847 | clDice: 0.5290 | IoU: 0.3204 | Tversky: 0.4847 | Hausdorff: 315.8785 | HD95: 35.1112 | LR: 0.000250
2025-08-15 05:45:15 INFO Epoch 038 | Train Loss: 0.3531 | Val Loss: 0.3492 | Dice: 0.4799 | clDice: 0.5254 | IoU: 0.3162 | Tversky: 0.4799 | Hausdorff: 322.3907 | HD95: 33.2324 | LR: 0.000250
2025-08-15 05:47:00 INFO Epoch 039 | Train Loss: 0.3558 | Val Loss: 0.3468 | Dice: 0.4829 | clDice: 0.5271 | IoU: 0.3187 | Tversky: 0.4829 | Hausdorff: 299.9914 | HD95: 32.8895 | LR: 0.000250
2025-08-15 05:48:48 INFO Epoch 040 | Train Loss: 0.3554 | Val Loss: 0.3471 | Dice: 0.4812 | clDice: 0.5239 | IoU: 0.3173 | Tversky: 0.4812 | Hausdorff: 298.3691 | HD95: 34.2681 | LR: 0.000250
2025-08-15 05:50:35 INFO Epoch 041 | Train Loss: 0.3549 | Val Loss: 0.3483 | Dice: 0.4813 | clDice: 0.5264 | IoU: 0.3173 | Tversky: 0.4813 | Hausdorff: 329.2447 | HD95: 32.3767 | LR: 0.000125
2025-08-15 05:52:22 INFO Epoch 042 | Train Loss: 0.3518 | Val Loss: 0.3464 | Dice: 0.4834 | clDice: 0.5295 | IoU: 0.3191 | Tversky: 0.4834 | Hausdorff: 299.1046 | HD95: 34.5407 | LR: 0.000125
2025-08-15 05:54:10 INFO Epoch 043 | Train Loss: 0.3528 | Val Loss: 0.3472 | Dice: 0.4815 | clDice: 0.5245 | IoU: 0.3175 | Tversky: 0.4815 | Hausdorff: 296.6577 | HD95: 33.9758 | LR: 0.000125
2025-08-15 05:55:54 INFO Epoch 044 | Train Loss: 0.3503 | Val Loss: 0.3482 | Dice: 0.4800 | clDice: 0.5254 | IoU: 0.3163 | Tversky: 0.4800 | Hausdorff: 329.9183 | HD95: 36.3890 | LR: 0.000125
2025-08-15 05:57:39 INFO Early stopping at epoch 45 | Best Dice: 0.4864 at epoch 35
2025-08-15 05:58:03 INFO Fold 2 results: Dice: 0.4843 | clDice: 0.5292 | IoU: 0.3201 | Tversky: 0.4843 | Hausdorff: 334.8546 | HD95: 35.6352
2025-08-15 05:58:03 INFO ===== Fold 3 / 5 =====
2025-08-15 05:58:03 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'resnet50', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-15 05:59:49 INFO Epoch 001 | Train Loss: 0.5429 | Val Loss: 0.4504 | Dice: 0.3740 | clDice: 0.4028 | IoU: 0.2306 | Tversky: 0.3740 | Hausdorff: 285.0439 | HD95: 69.2587 | LR: 0.001000
2025-08-15 06:01:36 INFO Epoch 002 | Train Loss: 0.4251 | Val Loss: 0.3966 | Dice: 0.4151 | clDice: 0.4589 | IoU: 0.2630 | Tversky: 0.4151 | Hausdorff: 256.9104 | HD95: 66.5934 | LR: 0.001000
2025-08-15 06:03:25 INFO Epoch 003 | Train Loss: 0.4046 | Val Loss: 0.3936 | Dice: 0.4293 | clDice: 0.4791 | IoU: 0.2743 | Tversky: 0.4293 | Hausdorff: 390.6278 | HD95: 79.5561 | LR: 0.001000
2025-08-15 06:05:11 INFO Epoch 004 | Train Loss: 0.3943 | Val Loss: 0.3788 | Dice: 0.4403 | clDice: 0.4909 | IoU: 0.2834 | Tversky: 0.4403 | Hausdorff: 270.2637 | HD95: 65.0627 | LR: 0.001000
2025-08-15 06:06:58 INFO Epoch 005 | Train Loss: 0.3879 | Val Loss: 0.3642 | Dice: 0.4665 | clDice: 0.5155 | IoU: 0.3051 | Tversky: 0.4665 | Hausdorff: 267.5363 | HD95: 45.8501 | LR: 0.001000
