2025-07-27 18:59:28 INFO Starting training with configuration: {'model': {'name': 'unet', 'alias': 'unet_densenet121', 'encoder_name': 'densenet121', 'encoder_weights': 'imagenet', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 60, 'dataset_csv': 'laticifer_dataset_index.csv', 'num_workers': 4, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'dist_transform': True, 'feature_dirs': {'enhanced': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 16, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints2/unet/20250727_185928_bce_dice_40patches', 'log_interval': 1, 'patience': 10, 'mixed_precision': True, 'experiment_name': 'bce_dice_40patches', 'timestamp': '20250727_185928'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-07-27 18:59:28 INFO Experiment name: bce_dice_40patches
2025-07-27 18:59:28 INFO Loading model unet with settings {'name': 'unet', 'alias': 'unet_densenet121', 'encoder_name': 'densenet121', 'encoder_weights': 'imagenet', 'in_channels': 1, 'classes': 1, 'activation': 'sigmoid', 'dropout': 0.2}
2025-07-27 19:01:48 INFO Epoch 001 | Train Loss: 0.4662 | Val Loss: 0.3698 | Dice: 0.4483 | clDice: 0.4974 | IoU: 0.2891 | Tversky: 0.4483 | Hausdorff: 524.9891 | HD95: 78.1655 | LR: 0.001000
2025-07-27 19:27:04 INFO Epoch 012 | Train Loss: 0.3713 | Val Loss: 0.3376 | Dice: 0.4874 | clDice: 0.5321 | IoU: 0.3227 | Tversky: 0.4874 | Hausdorff: 263.9827 | HD95: 35.7710 | LR: 0.001000
2025-07-27 19:29:21 INFO Epoch 013 | Train Loss: 0.3690 | Val Loss: 0.3384 | Dice: 0.4921 | clDice: 0.5409 | IoU: 0.3268 | Tversky: 0.4921 | Hausdorff: 243.5968 | HD95: 27.9839 | LR: 0.001000
2025-07-27 19:31:38 INFO Epoch 014 | Train Loss: 0.3691 | Val Loss: 0.3434 | Dice: 0.4905 | clDice: 0.5436 | IoU: 0.3252 | Tversky: 0.4905 | Hausdorff: 267.8605 | HD95: 33.1490 | LR: 0.001000
2025-07-27 19:33:57 INFO Epoch 015 | Train Loss: 0.3684 | Val Loss: 0.3353 | Dice: 0.4946 | clDice: 0.5468 | IoU: 0.3289 | Tversky: 0.4946 | Hausdorff: 243.7714 | HD95: 29.3079 | LR: 0.001000
2025-07-27 19:36:16 INFO Epoch 016 | Train Loss: 0.3673 | Val Loss: 0.3381 | Dice: 0.4917 | clDice: 0.5377 | IoU: 0.3263 | Tversky: 0.4917 | Hausdorff: 243.2523 | HD95: 28.8256 | LR: 0.001000
2025-07-27 19:38:24 INFO Epoch 017 | Train Loss: 0.3688 | Val Loss: 0.3435 | Dice: 0.4734 | clDice: 0.5139 | IoU: 0.3105 | Tversky: 0.4734 | Hausdorff: 259.7742 | HD95: 40.2014 | LR: 0.001000
2025-07-27 19:40:43 INFO Epoch 018 | Train Loss: 0.3669 | Val Loss: 0.3365 | Dice: 0.4941 | clDice: 0.5495 | IoU: 0.3284 | Tversky: 0.4941 | Hausdorff: 252.3667 | HD95: 33.5063 | LR: 0.001000
2025-07-27 19:43:02 INFO Epoch 019 | Train Loss: 0.3659 | Val Loss: 0.3389 | Dice: 0.4875 | clDice: 0.5336 | IoU: 0.3227 | Tversky: 0.4875 | Hausdorff: 242.4490 | HD95: 35.2819 | LR: 0.001000
2025-07-27 19:45:09 INFO Epoch 020 | Train Loss: 0.3654 | Val Loss: 0.3387 | Dice: 0.4874 | clDice: 0.5303 | IoU: 0.3226 | Tversky: 0.4874 | Hausdorff: 257.9221 | HD95: 29.0797 | LR: 0.001000
2025-07-27 19:47:22 INFO Epoch 021 | Train Loss: 0.3649 | Val Loss: 0.3364 | Dice: 0.4975 | clDice: 0.5443 | IoU: 0.3315 | Tversky: 0.4975 | Hausdorff: 522.3494 | HD95: 31.2974 | LR: 0.001000
2025-07-27 19:49:40 INFO Epoch 022 | Train Loss: 0.3644 | Val Loss: 0.3358 | Dice: 0.4949 | clDice: 0.5439 | IoU: 0.3292 | Tversky: 0.4949 | Hausdorff: 243.8445 | HD95: 31.3413 | LR: 0.001000
2025-07-27 19:51:58 INFO Epoch 023 | Train Loss: 0.3628 | Val Loss: 0.3383 | Dice: 0.4899 | clDice: 0.5386 | IoU: 0.3248 | Tversky: 0.4899 | Hausdorff: 242.8230 | HD95: 32.0347 | LR: 0.001000
2025-07-27 19:54:16 INFO Epoch 024 | Train Loss: 0.3621 | Val Loss: 0.3364 | Dice: 0.4914 | clDice: 0.5413 | IoU: 0.3261 | Tversky: 0.4914 | Hausdorff: 244.0362 | HD95: 30.6564 | LR: 0.001000
2025-07-27 19:56:34 INFO Early stopping at epoch 25 | Best Dice: 0.4975 at epoch 15
2025-07-27 19:57:05 INFO Test Loss: 0.3353 | Dice: 0.4946 | clDice: 0.5468 | IoU: 0.3289 | Tversky: 0.4946 | Hausdorff: 243.7714 | HD95: 29.3079
