2025-08-21 01:04:53 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010453_unet_se_resnext50_32x4d_dice_cldice0.2', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_dice_cldice0.2', 'timestamp': '20250821_010453'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice_cldice', 'cldice_alpha': 0.3, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': None, 'weights': {'main': 1.0, 'combined': 0.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:04:53 INFO Experiment name: unet_se_resnext50_32x4d_dice_cldice0.2
2025-08-21 01:04:53 INFO ===== Fold 1 / 5 =====
2025-08-21 01:04:53 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:08:43 INFO Epoch 001 | Train Loss: 0.7642 | Val Loss: 1.0000 | Dice: 0.3391 | softDice: 0.2046 | clDice: 0.4426 | softclDice: 0.5685 | IoU: 0.2042 | Tversky: 0.3391 | Hausdorff: 441.0219 | HD95: 66.9579 | val_loss: 1.0000 | LR: 0.001000
2025-08-21 01:50:50 INFO Epoch 012 | Train Loss: 0.5456 | Val Loss: 0.8354 | Dice: 0.4307 | softDice: 0.4259 | clDice: 0.5279 | softclDice: 0.4605 | IoU: 0.2745 | Tversky: 0.4307 | Hausdorff: 253.4723 | HD95: 64.3537 | val_loss: 0.8354 | LR: 0.001000
2025-08-21 01:54:33 INFO Epoch 013 | Train Loss: 0.5645 | Val Loss: 0.8766 | Dice: 0.3936 | softDice: 0.3885 | clDice: 0.4742 | softclDice: 0.5189 | IoU: 0.2451 | Tversky: 0.3936 | Hausdorff: 428.5958 | HD95: 90.5718 | val_loss: 0.8766 | LR: 0.001000
2025-08-21 01:58:14 INFO Epoch 014 | Train Loss: 0.5552 | Val Loss: 0.8289 | Dice: 0.3989 | softDice: 0.4006 | clDice: 0.5087 | softclDice: 0.4575 | IoU: 0.2493 | Tversky: 0.3989 | Hausdorff: 422.2724 | HD95: 83.7508 | val_loss: 0.8289 | LR: 0.001000
2025-08-21 02:01:55 INFO Epoch 015 | Train Loss: 0.6035 | Val Loss: 0.9809 | Dice: 0.3068 | softDice: 0.2984 | clDice: 0.3317 | softclDice: 0.6301 | IoU: 0.1816 | Tversky: 0.3068 | Hausdorff: 404.3135 | HD95: 114.4069 | val_loss: 0.9809 | LR: 0.001000
2025-08-21 02:05:41 INFO Epoch 016 | Train Loss: 0.6088 | Val Loss: 0.8488 | Dice: 0.3892 | softDice: 0.3859 | clDice: 0.4732 | softclDice: 0.5055 | IoU: 0.2418 | Tversky: 0.3892 | Hausdorff: 351.5569 | HD95: 91.2969 | val_loss: 0.8488 | LR: 0.001000
2025-08-21 02:09:20 INFO Epoch 017 | Train Loss: 0.5594 | Val Loss: 0.8357 | Dice: 0.4160 | softDice: 0.4142 | clDice: 0.5048 | softclDice: 0.4905 | IoU: 0.2627 | Tversky: 0.4160 | Hausdorff: 271.6280 | HD95: 72.8502 | val_loss: 0.8357 | LR: 0.001000
2025-08-21 02:13:03 INFO Epoch 018 | Train Loss: 0.5500 | Val Loss: 0.9094 | Dice: 0.4235 | softDice: 0.4216 | clDice: 0.4937 | softclDice: 0.4933 | IoU: 0.2688 | Tversky: 0.4235 | Hausdorff: 616.1224 | HD95: 74.0353 | val_loss: 0.9094 | LR: 0.001000
2025-08-21 02:16:46 INFO Epoch 019 | Train Loss: 0.5822 | Val Loss: 0.9402 | Dice: 0.3815 | softDice: 0.3795 | clDice: 0.4466 | softclDice: 0.5425 | IoU: 0.2359 | Tversky: 0.3815 | Hausdorff: 613.3800 | HD95: 99.0357 | val_loss: 0.9402 | LR: 0.001000
2025-08-21 02:20:45 INFO Epoch 020 | Train Loss: 0.5497 | Val Loss: 0.8340 | Dice: 0.4178 | softDice: 0.4128 | clDice: 0.5161 | softclDice: 0.4608 | IoU: 0.2642 | Tversky: 0.4178 | Hausdorff: 422.1258 | HD95: 68.3999 | val_loss: 0.8340 | LR: 0.000500
2025-08-21 02:24:40 INFO Epoch 021 | Train Loss: 0.5378 | Val Loss: 0.8606 | Dice: 0.4251 | softDice: 0.4207 | clDice: 0.5106 | softclDice: 0.4750 | IoU: 0.2700 | Tversky: 0.4251 | Hausdorff: 579.5106 | HD95: 68.3520 | val_loss: 0.8606 | LR: 0.000500
2025-08-21 02:28:26 INFO Epoch 022 | Train Loss: 0.5354 | Val Loss: 0.8302 | Dice: 0.4172 | softDice: 0.4152 | clDice: 0.5243 | softclDice: 0.4580 | IoU: 0.2637 | Tversky: 0.4172 | Hausdorff: 639.5110 | HD95: 75.4177 | val_loss: 0.8302 | LR: 0.000500
2025-08-21 02:32:19 INFO Epoch 023 | Train Loss: 0.5285 | Val Loss: 0.8383 | Dice: 0.4189 | softDice: 0.4160 | clDice: 0.4990 | softclDice: 0.4898 | IoU: 0.2650 | Tversky: 0.4189 | Hausdorff: 649.4063 | HD95: 78.0248 | val_loss: 0.8383 | LR: 0.000500
2025-08-21 02:35:55 INFO Epoch 024 | Train Loss: 0.5299 | Val Loss: 0.8414 | Dice: 0.4215 | softDice: 0.4146 | clDice: 0.5110 | softclDice: 0.5609 | IoU: 0.2671 | Tversky: 0.4215 | Hausdorff: 590.7275 | HD95: 75.4950 | val_loss: 0.8414 | LR: 0.000500
2025-08-21 02:39:43 INFO Epoch 025 | Train Loss: 0.5552 | Val Loss: 0.9304 | Dice: 0.4060 | softDice: 0.4079 | clDice: 0.4966 | softclDice: 0.4615 | IoU: 0.2549 | Tversky: 0.4060 | Hausdorff: 521.0302 | HD95: 83.6504 | val_loss: 0.9304 | LR: 0.000500
2025-08-21 02:43:49 INFO Epoch 026 | Train Loss: 0.5311 | Val Loss: 0.8517 | Dice: 0.4197 | softDice: 0.4189 | clDice: 0.5217 | softclDice: 0.4363 | IoU: 0.2657 | Tversky: 0.4197 | Hausdorff: 431.9242 | HD95: 66.1333 | val_loss: 0.8517 | LR: 0.000250
2025-08-21 02:47:40 INFO Epoch 027 | Train Loss: 0.5262 | Val Loss: 0.9049 | Dice: 0.4377 | softDice: 0.4355 | clDice: 0.5341 | softclDice: 0.4431 | IoU: 0.2803 | Tversky: 0.4377 | Hausdorff: 428.0319 | HD95: 67.0625 | val_loss: 0.9049 | LR: 0.000250
2025-08-21 02:51:30 INFO Epoch 028 | Train Loss: 0.5230 | Val Loss: 0.8250 | Dice: 0.4294 | softDice: 0.4278 | clDice: 0.5410 | softclDice: 0.4259 | IoU: 0.2735 | Tversky: 0.4294 | Hausdorff: 428.5464 | HD95: 66.4169 | val_loss: 0.8250 | LR: 0.000250
2025-08-21 02:55:18 INFO Epoch 029 | Train Loss: 0.5161 | Val Loss: 0.8298 | Dice: 0.4312 | softDice: 0.4289 | clDice: 0.5326 | softclDice: 0.4425 | IoU: 0.2750 | Tversky: 0.4312 | Hausdorff: 420.9883 | HD95: 64.4072 | val_loss: 0.8298 | LR: 0.000250
2025-08-21 02:59:06 INFO Epoch 030 | Train Loss: 0.5233 | Val Loss: 0.8233 | Dice: 0.4128 | softDice: 0.4151 | clDice: 0.5230 | softclDice: 0.4301 | IoU: 0.2602 | Tversky: 0.4128 | Hausdorff: 435.3429 | HD95: 74.7573 | val_loss: 0.8233 | LR: 0.000250
2025-08-21 03:02:47 INFO Epoch 031 | Train Loss: 0.5232 | Val Loss: 0.8206 | Dice: 0.4027 | softDice: 0.4060 | clDice: 0.5170 | softclDice: 0.4215 | IoU: 0.2521 | Tversky: 0.4027 | Hausdorff: 428.1269 | HD95: 78.1096 | val_loss: 0.8206 | LR: 0.000250
2025-08-21 03:06:29 INFO Epoch 032 | Train Loss: 0.5273 | Val Loss: 0.8274 | Dice: 0.4200 | softDice: 0.4217 | clDice: 0.5203 | softclDice: 0.4345 | IoU: 0.2659 | Tversky: 0.4200 | Hausdorff: 446.7016 | HD95: 75.5888 | val_loss: 0.8274 | LR: 0.000250
2025-08-21 03:10:18 INFO Epoch 033 | Train Loss: 0.5203 | Val Loss: 0.8737 | Dice: 0.4284 | softDice: 0.4298 | clDice: 0.5334 | softclDice: 0.4258 | IoU: 0.2727 | Tversky: 0.4284 | Hausdorff: 415.4799 | HD95: 73.0131 | val_loss: 0.8737 | LR: 0.000250
2025-08-21 03:14:10 INFO Epoch 034 | Train Loss: 0.5150 | Val Loss: 0.8241 | Dice: 0.4171 | softDice: 0.4199 | clDice: 0.5263 | softclDice: 0.4248 | IoU: 0.2636 | Tversky: 0.4171 | Hausdorff: 412.9612 | HD95: 76.1110 | val_loss: 0.8241 | LR: 0.000250
2025-08-21 03:18:09 INFO Epoch 035 | Train Loss: 0.5171 | Val Loss: 0.8228 | Dice: 0.4276 | softDice: 0.4275 | clDice: 0.5437 | softclDice: 0.4292 | IoU: 0.2720 | Tversky: 0.4276 | Hausdorff: 417.8688 | HD95: 65.4308 | val_loss: 0.8228 | LR: 0.000250
2025-08-21 03:22:07 INFO Epoch 036 | Train Loss: 0.5140 | Val Loss: 0.8233 | Dice: 0.4305 | softDice: 0.4309 | clDice: 0.5383 | softclDice: 0.4252 | IoU: 0.2744 | Tversky: 0.4305 | Hausdorff: 420.3743 | HD95: 67.4077 | val_loss: 0.8233 | LR: 0.000250
2025-08-21 03:25:46 INFO Epoch 037 | Train Loss: 0.5196 | Val Loss: 0.8741 | Dice: 0.4281 | softDice: 0.4288 | clDice: 0.5268 | softclDice: 0.4350 | IoU: 0.2724 | Tversky: 0.4281 | Hausdorff: 442.7064 | HD95: 71.6205 | val_loss: 0.8741 | LR: 0.000125
2025-08-21 03:29:42 INFO Epoch 038 | Train Loss: 0.5158 | Val Loss: 0.8215 | Dice: 0.4316 | softDice: 0.4322 | clDice: 0.5409 | softclDice: 0.4183 | IoU: 0.2752 | Tversky: 0.4316 | Hausdorff: 440.1383 | HD95: 67.3194 | val_loss: 0.8215 | LR: 0.000125
2025-08-21 03:33:29 INFO Epoch 039 | Train Loss: 0.5124 | Val Loss: 0.8198 | Dice: 0.4319 | softDice: 0.4318 | clDice: 0.5482 | softclDice: 0.4207 | IoU: 0.2755 | Tversky: 0.4319 | Hausdorff: 418.7567 | HD95: 60.1373 | val_loss: 0.8198 | LR: 0.000125
2025-08-21 03:37:15 INFO Epoch 040 | Train Loss: 0.5101 | Val Loss: 0.8214 | Dice: 0.4375 | softDice: 0.4350 | clDice: 0.5450 | softclDice: 0.4262 | IoU: 0.2801 | Tversky: 0.4375 | Hausdorff: 406.1207 | HD95: 59.7524 | val_loss: 0.8214 | LR: 0.000125
2025-08-21 03:41:02 INFO Epoch 041 | Train Loss: 0.5145 | Val Loss: 0.8214 | Dice: 0.4382 | softDice: 0.4372 | clDice: 0.5468 | softclDice: 0.4193 | IoU: 0.2807 | Tversky: 0.4382 | Hausdorff: 417.9668 | HD95: 60.3806 | val_loss: 0.8214 | LR: 0.000125
2025-08-21 03:44:57 INFO Epoch 042 | Train Loss: 0.5127 | Val Loss: 0.8236 | Dice: 0.4399 | softDice: 0.4388 | clDice: 0.5463 | softclDice: 0.4210 | IoU: 0.2821 | Tversky: 0.4399 | Hausdorff: 404.9908 | HD95: 60.4192 | val_loss: 0.8236 | LR: 0.000125
2025-08-21 03:48:51 INFO Epoch 043 | Train Loss: 0.5110 | Val Loss: 0.8726 | Dice: 0.4359 | softDice: 0.4361 | clDice: 0.5379 | softclDice: 0.4249 | IoU: 0.2788 | Tversky: 0.4359 | Hausdorff: 415.1269 | HD95: 62.1620 | val_loss: 0.8726 | LR: 0.000125
2025-08-21 03:52:44 INFO Epoch 044 | Train Loss: 0.5117 | Val Loss: 0.8232 | Dice: 0.4341 | softDice: 0.4343 | clDice: 0.5426 | softclDice: 0.4229 | IoU: 0.2773 | Tversky: 0.4341 | Hausdorff: 404.3894 | HD95: 62.3189 | val_loss: 0.8232 | LR: 0.000125
2025-08-21 03:56:54 INFO Epoch 045 | Train Loss: 0.5124 | Val Loss: 0.8208 | Dice: 0.4314 | softDice: 0.4322 | clDice: 0.5468 | softclDice: 0.4186 | IoU: 0.2751 | Tversky: 0.4314 | Hausdorff: 408.3727 | HD95: 64.4143 | val_loss: 0.8208 | LR: 0.000063
2025-08-21 04:00:40 INFO Epoch 046 | Train Loss: 0.5096 | Val Loss: 0.8213 | Dice: 0.4357 | softDice: 0.4364 | clDice: 0.5462 | softclDice: 0.4178 | IoU: 0.2786 | Tversky: 0.4357 | Hausdorff: 408.0257 | HD95: 62.4552 | val_loss: 0.8213 | LR: 0.000063
2025-08-21 04:04:23 INFO Epoch 047 | Train Loss: 0.5072 | Val Loss: 0.8196 | Dice: 0.4320 | softDice: 0.4334 | clDice: 0.5472 | softclDice: 0.4155 | IoU: 0.2756 | Tversky: 0.4320 | Hausdorff: 409.6882 | HD95: 64.3126 | val_loss: 0.8196 | LR: 0.000063
2025-08-21 04:08:12 INFO Epoch 048 | Train Loss: 0.5065 | Val Loss: 0.8198 | Dice: 0.4295 | softDice: 0.4316 | clDice: 0.5430 | softclDice: 0.4163 | IoU: 0.2736 | Tversky: 0.4295 | Hausdorff: 428.5111 | HD95: 69.4581 | val_loss: 0.8198 | LR: 0.000063
2025-08-21 04:12:04 INFO Epoch 049 | Train Loss: 0.5063 | Val Loss: 0.8198 | Dice: 0.4219 | softDice: 0.4255 | clDice: 0.5338 | softclDice: 0.4200 | IoU: 0.2675 | Tversky: 0.4219 | Hausdorff: 469.8254 | HD95: 73.1588 | val_loss: 0.8198 | LR: 0.000063
2025-08-21 04:15:53 INFO Epoch 050 | Train Loss: 0.5089 | Val Loss: 0.8154 | Dice: 0.4294 | softDice: 0.4310 | clDice: 0.5490 | softclDice: 0.4062 | IoU: 0.2735 | Tversky: 0.4294 | Hausdorff: 411.8078 | HD95: 65.7236 | val_loss: 0.8154 | LR: 0.000063
2025-08-21 04:19:34 INFO Epoch 051 | Train Loss: 0.5080 | Val Loss: 0.8193 | Dice: 0.4270 | softDice: 0.4286 | clDice: 0.5388 | softclDice: 0.4207 | IoU: 0.2716 | Tversky: 0.4270 | Hausdorff: 431.5734 | HD95: 66.6853 | val_loss: 0.8193 | LR: 0.000063
2025-08-21 04:23:17 INFO Epoch 052 | Train Loss: 0.5079 | Val Loss: 0.8145 | Dice: 0.4280 | softDice: 0.4294 | clDice: 0.5488 | softclDice: 0.4069 | IoU: 0.2724 | Tversky: 0.4280 | Hausdorff: 411.0422 | HD95: 65.3888 | val_loss: 0.8145 | LR: 0.000063
2025-08-21 04:27:06 INFO Epoch 053 | Train Loss: 0.5097 | Val Loss: 0.8190 | Dice: 0.4310 | softDice: 0.4323 | clDice: 0.5435 | softclDice: 0.4158 | IoU: 0.2748 | Tversky: 0.4310 | Hausdorff: 442.8664 | HD95: 63.0903 | val_loss: 0.8190 | LR: 0.000063
2025-08-21 04:30:56 INFO Epoch 054 | Train Loss: 0.5072 | Val Loss: 0.8176 | Dice: 0.4346 | softDice: 0.4351 | clDice: 0.5503 | softclDice: 0.4152 | IoU: 0.2778 | Tversky: 0.4346 | Hausdorff: 420.1374 | HD95: 59.2148 | val_loss: 0.8176 | LR: 0.000063
2025-08-21 04:34:52 INFO Epoch 055 | Train Loss: 0.5081 | Val Loss: 0.8181 | Dice: 0.4312 | softDice: 0.4329 | clDice: 0.5474 | softclDice: 0.4194 | IoU: 0.2750 | Tversky: 0.4312 | Hausdorff: 398.4021 | HD95: 63.8522 | val_loss: 0.8181 | LR: 0.000063
2025-08-21 04:38:40 INFO Epoch 056 | Train Loss: 0.5133 | Val Loss: 0.8163 | Dice: 0.4292 | softDice: 0.4302 | clDice: 0.5480 | softclDice: 0.4240 | IoU: 0.2733 | Tversky: 0.4292 | Hausdorff: 413.7286 | HD95: 63.0261 | val_loss: 0.8163 | LR: 0.000063
2025-08-21 04:42:22 INFO Epoch 057 | Train Loss: 0.5087 | Val Loss: 0.8170 | Dice: 0.4309 | softDice: 0.4318 | clDice: 0.5485 | softclDice: 0.4255 | IoU: 0.2747 | Tversky: 0.4309 | Hausdorff: 443.9544 | HD95: 64.2220 | val_loss: 0.8170 | LR: 0.000063
2025-08-21 04:46:11 INFO Epoch 058 | Train Loss: 0.5040 | Val Loss: 0.8155 | Dice: 0.4291 | softDice: 0.4293 | clDice: 0.5476 | softclDice: 0.4659 | IoU: 0.2733 | Tversky: 0.4291 | Hausdorff: 524.4175 | HD95: 63.1060 | val_loss: 0.8155 | LR: 0.000031
2025-08-21 04:49:59 INFO Epoch 059 | Train Loss: 0.5124 | Val Loss: 0.8205 | Dice: 0.4317 | softDice: 0.4318 | clDice: 0.5418 | softclDice: 0.4461 | IoU: 0.2754 | Tversky: 0.4317 | Hausdorff: 454.6124 | HD95: 63.0575 | val_loss: 0.8205 | LR: 0.000031
2025-08-21 04:53:59 INFO Epoch 060 | Train Loss: 0.5106 | Val Loss: 0.8172 | Dice: 0.4302 | softDice: 0.4309 | clDice: 0.5427 | softclDice: 0.4471 | IoU: 0.2742 | Tversky: 0.4302 | Hausdorff: 443.7663 | HD95: 62.3859 | val_loss: 0.8172 | LR: 0.000031
2025-08-21 04:57:42 INFO Epoch 061 | Train Loss: 0.5102 | Val Loss: 0.8168 | Dice: 0.4328 | softDice: 0.4334 | clDice: 0.5505 | softclDice: 0.4395 | IoU: 0.2762 | Tversky: 0.4328 | Hausdorff: 447.3881 | HD95: 61.7468 | val_loss: 0.8168 | LR: 0.000031
2025-08-21 05:01:39 INFO Epoch 062 | Train Loss: 0.5056 | Val Loss: 0.8171 | Dice: 0.4320 | softDice: 0.4319 | clDice: 0.5506 | softclDice: 0.4453 | IoU: 0.2756 | Tversky: 0.4320 | Hausdorff: 411.9457 | HD95: 59.9564 | val_loss: 0.8171 | LR: 0.000031
2025-08-21 05:05:36 INFO Epoch 063 | Train Loss: 0.5086 | Val Loss: 0.8171 | Dice: 0.4336 | softDice: 0.4331 | clDice: 0.5533 | softclDice: 0.4343 | IoU: 0.2769 | Tversky: 0.4336 | Hausdorff: 406.3381 | HD95: 60.3083 | val_loss: 0.8171 | LR: 0.000031
2025-08-21 05:09:21 INFO Epoch 064 | Train Loss: 0.5112 | Val Loss: 0.8184 | Dice: 0.4370 | softDice: 0.4361 | clDice: 0.5551 | softclDice: 0.4254 | IoU: 0.2797 | Tversky: 0.4370 | Hausdorff: 261.8202 | HD95: 60.6268 | val_loss: 0.8184 | LR: 0.000016
2025-08-21 05:13:03 INFO Epoch 065 | Train Loss: 0.5119 | Val Loss: 0.8176 | Dice: 0.4355 | softDice: 0.4353 | clDice: 0.5529 | softclDice: 0.4259 | IoU: 0.2785 | Tversky: 0.4355 | Hausdorff: 264.2237 | HD95: 59.9598 | val_loss: 0.8176 | LR: 0.000016
2025-08-21 05:16:46 INFO Epoch 066 | Train Loss: 0.5124 | Val Loss: 0.8169 | Dice: 0.4340 | softDice: 0.4338 | clDice: 0.5517 | softclDice: 0.4321 | IoU: 0.2772 | Tversky: 0.4340 | Hausdorff: 265.3403 | HD95: 60.3543 | val_loss: 0.8169 | LR: 0.000016
2025-08-21 05:20:30 INFO Epoch 067 | Train Loss: 0.5079 | Val Loss: 0.8173 | Dice: 0.4345 | softDice: 0.4343 | clDice: 0.5510 | softclDice: 0.4268 | IoU: 0.2776 | Tversky: 0.4345 | Hausdorff: 261.9623 | HD95: 60.4524 | val_loss: 0.8173 | LR: 0.000016
2025-08-21 05:24:21 INFO Epoch 068 | Train Loss: 0.5066 | Val Loss: 0.8144 | Dice: 0.4287 | softDice: 0.4297 | clDice: 0.5486 | softclDice: 0.4319 | IoU: 0.2729 | Tversky: 0.4287 | Hausdorff: 429.9588 | HD95: 61.4860 | val_loss: 0.8144 | LR: 0.000016
2025-08-21 05:27:50 INFO Epoch 069 | Train Loss: 0.5050 | Val Loss: 0.8168 | Dice: 0.4332 | softDice: 0.4336 | clDice: 0.5501 | softclDice: 0.4300 | IoU: 0.2766 | Tversky: 0.4332 | Hausdorff: 408.2324 | HD95: 60.5517 | val_loss: 0.8168 | LR: 0.000016
2025-08-21 05:31:29 INFO Epoch 070 | Train Loss: 0.5071 | Val Loss: 0.8169 | Dice: 0.4340 | softDice: 0.4340 | clDice: 0.5521 | softclDice: 0.4286 | IoU: 0.2772 | Tversky: 0.4340 | Hausdorff: 389.3667 | HD95: 60.2213 | val_loss: 0.8169 | LR: 0.000016
2025-08-21 05:31:29 INFO Training completed.
2025-08-21 05:33:12 INFO Fold 1 results: Dice: 0.4294 | softDice: 0.4310 | clDice: 0.5490 | softclDice: 0.4062 | IoU: 0.2735 | Tversky: 0.4294 | Hausdorff: 411.8078 | HD95: 65.7236 | val_loss: 0.8154
2025-08-21 05:33:12 INFO ===== Fold 2 / 5 =====
2025-08-21 05:33:12 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 05:37:01 INFO Epoch 001 | Train Loss: 0.7469 | Val Loss: 1.0000 | Dice: 0.4169 | softDice: 0.3115 | clDice: 0.4738 | softclDice: 0.5899 | IoU: 0.2636 | Tversky: 0.4169 | Hausdorff: 459.6391 | HD95: 68.9140 | val_loss: 1.0000 | LR: 0.001000
2025-08-21 05:40:56 INFO Epoch 002 | Train Loss: 0.5888 | Val Loss: 1.0000 | Dice: 0.4230 | softDice: 0.3987 | clDice: 0.4752 | softclDice: 0.5346 | IoU: 0.2685 | Tversky: 0.4230 | Hausdorff: 504.6450 | HD95: 59.4285 | val_loss: 1.0000 | LR: 0.001000
