2025-08-21 01:17:30 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_011730_unet_se_resnext50_32x4d_bce0.5_wdice1.0', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_wdice1.0', 'timestamp': '20250821_011730'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': True, 'combine_with': 'bce', 'weights': {'main': 1.0, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:17:30 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_wdice1.0
2025-08-21 01:17:30 INFO ===== Fold 1 / 5 =====
2025-08-21 01:17:30 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:20:00 INFO Epoch 001 | Train Loss: 1.1333 | Val Loss: 0.9906 | Dice: 0.3638 | softDice: 0.2214 | clDice: 0.4329 | softclDice: 0.8181 | IoU: 0.2226 | Tversky: 0.3638 | Hausdorff: 485.2042 | HD95: 107.9672 | val_loss: 0.9906 | LR: 0.001000
2025-08-21 01:41:57 INFO Epoch 012 | Train Loss: 0.6721 | Val Loss: 0.6502 | Dice: 0.4693 | softDice: 0.4448 | clDice: 0.5203 | softclDice: 0.5028 | IoU: 0.3070 | Tversky: 0.4693 | Hausdorff: 233.2637 | HD95: 48.3965 | val_loss: 0.6502 | LR: 0.001000
2025-08-21 01:43:47 INFO Epoch 013 | Train Loss: 0.6799 | Val Loss: 0.6635 | Dice: 0.4573 | softDice: 0.4301 | clDice: 0.5071 | softclDice: 0.5150 | IoU: 0.2968 | Tversky: 0.4573 | Hausdorff: 230.4906 | HD95: 55.0453 | val_loss: 0.6635 | LR: 0.001000
2025-08-21 01:45:42 INFO Epoch 014 | Train Loss: 0.6701 | Val Loss: 0.6608 | Dice: 0.4735 | softDice: 0.4467 | clDice: 0.5347 | softclDice: 0.4887 | IoU: 0.3104 | Tversky: 0.4735 | Hausdorff: 245.0390 | HD95: 43.2284 | val_loss: 0.6608 | LR: 0.001000
2025-08-21 01:47:31 INFO Epoch 015 | Train Loss: 0.6723 | Val Loss: 0.6649 | Dice: 0.4743 | softDice: 0.4389 | clDice: 0.5375 | softclDice: 0.4972 | IoU: 0.3113 | Tversky: 0.4743 | Hausdorff: 251.2138 | HD95: 42.3557 | val_loss: 0.6649 | LR: 0.001000
2025-08-21 01:49:23 INFO Epoch 016 | Train Loss: 0.6688 | Val Loss: 0.6482 | Dice: 0.4694 | softDice: 0.4433 | clDice: 0.5194 | softclDice: 0.5012 | IoU: 0.3070 | Tversky: 0.4694 | Hausdorff: 223.6728 | HD95: 50.3216 | val_loss: 0.6482 | LR: 0.001000
2025-08-21 01:51:16 INFO Epoch 017 | Train Loss: 0.6698 | Val Loss: 0.6474 | Dice: 0.4696 | softDice: 0.4445 | clDice: 0.5202 | softclDice: 0.5008 | IoU: 0.3073 | Tversky: 0.4696 | Hausdorff: 230.8857 | HD95: 50.9735 | val_loss: 0.6474 | LR: 0.001000
2025-08-21 01:53:06 INFO Epoch 018 | Train Loss: 0.6686 | Val Loss: 0.6489 | Dice: 0.4724 | softDice: 0.4460 | clDice: 0.5264 | softclDice: 0.4942 | IoU: 0.3096 | Tversky: 0.4724 | Hausdorff: 231.1030 | HD95: 47.9621 | val_loss: 0.6489 | LR: 0.001000
2025-08-21 01:54:59 INFO Epoch 019 | Train Loss: 0.6679 | Val Loss: 0.6475 | Dice: 0.4748 | softDice: 0.4479 | clDice: 0.5296 | softclDice: 0.4930 | IoU: 0.3117 | Tversky: 0.4748 | Hausdorff: 236.3294 | HD95: 42.0797 | val_loss: 0.6475 | LR: 0.001000
2025-08-21 01:56:50 INFO Epoch 020 | Train Loss: 0.6671 | Val Loss: 0.6579 | Dice: 0.4714 | softDice: 0.4396 | clDice: 0.5208 | softclDice: 0.5064 | IoU: 0.3088 | Tversky: 0.4714 | Hausdorff: 373.6071 | HD95: 40.6550 | val_loss: 0.6579 | LR: 0.001000
2025-08-21 01:58:41 INFO Epoch 021 | Train Loss: 0.6701 | Val Loss: 0.6518 | Dice: 0.4748 | softDice: 0.4443 | clDice: 0.5253 | softclDice: 0.5012 | IoU: 0.3117 | Tversky: 0.4748 | Hausdorff: 380.9869 | HD95: 42.1291 | val_loss: 0.6518 | LR: 0.001000
2025-08-21 02:00:34 INFO Epoch 022 | Train Loss: 0.6702 | Val Loss: 0.6608 | Dice: 0.4749 | softDice: 0.4460 | clDice: 0.5324 | softclDice: 0.4953 | IoU: 0.3117 | Tversky: 0.4749 | Hausdorff: 246.2429 | HD95: 40.6867 | val_loss: 0.6608 | LR: 0.001000
2025-08-21 02:02:24 INFO Epoch 023 | Train Loss: 0.6644 | Val Loss: 0.6501 | Dice: 0.4728 | softDice: 0.4441 | clDice: 0.5265 | softclDice: 0.4985 | IoU: 0.3099 | Tversky: 0.4728 | Hausdorff: 236.8735 | HD95: 44.2331 | val_loss: 0.6501 | LR: 0.000500
2025-08-21 02:04:18 INFO Epoch 024 | Train Loss: 0.6601 | Val Loss: 0.6400 | Dice: 0.4778 | softDice: 0.4505 | clDice: 0.5296 | softclDice: 0.4936 | IoU: 0.3143 | Tversky: 0.4778 | Hausdorff: 221.1490 | HD95: 40.4355 | val_loss: 0.6400 | LR: 0.000500
2025-08-21 02:06:06 INFO Epoch 025 | Train Loss: 0.6567 | Val Loss: 0.6390 | Dice: 0.4846 | softDice: 0.4567 | clDice: 0.5445 | softclDice: 0.4796 | IoU: 0.3201 | Tversky: 0.4846 | Hausdorff: 225.3930 | HD95: 39.5371 | val_loss: 0.6390 | LR: 0.000500
2025-08-21 02:07:55 INFO Epoch 026 | Train Loss: 0.6535 | Val Loss: 0.6428 | Dice: 0.4818 | softDice: 0.4545 | clDice: 0.5348 | softclDice: 0.4894 | IoU: 0.3177 | Tversky: 0.4818 | Hausdorff: 234.9433 | HD95: 35.5731 | val_loss: 0.6428 | LR: 0.000500
2025-08-21 02:09:47 INFO Epoch 027 | Train Loss: 0.6552 | Val Loss: 0.6400 | Dice: 0.4794 | softDice: 0.4535 | clDice: 0.5342 | softclDice: 0.4873 | IoU: 0.3156 | Tversky: 0.4794 | Hausdorff: 379.1741 | HD95: 39.9113 | val_loss: 0.6400 | LR: 0.000500
2025-08-21 02:11:36 INFO Epoch 028 | Train Loss: 0.6538 | Val Loss: 0.6413 | Dice: 0.4825 | softDice: 0.4551 | clDice: 0.5400 | softclDice: 0.4819 | IoU: 0.3182 | Tversky: 0.4825 | Hausdorff: 374.6052 | HD95: 36.4767 | val_loss: 0.6413 | LR: 0.000500
2025-08-21 02:13:29 INFO Epoch 029 | Train Loss: 0.6493 | Val Loss: 0.6451 | Dice: 0.4737 | softDice: 0.4492 | clDice: 0.5220 | softclDice: 0.4980 | IoU: 0.3107 | Tversky: 0.4737 | Hausdorff: 225.1513 | HD95: 39.4826 | val_loss: 0.6451 | LR: 0.000500
2025-08-21 02:15:23 INFO Epoch 030 | Train Loss: 0.6538 | Val Loss: 0.6464 | Dice: 0.4752 | softDice: 0.4504 | clDice: 0.5290 | softclDice: 0.4950 | IoU: 0.3121 | Tversky: 0.4752 | Hausdorff: 229.4751 | HD95: 38.4849 | val_loss: 0.6464 | LR: 0.000500
2025-08-21 02:17:14 INFO Epoch 031 | Train Loss: 0.6530 | Val Loss: 0.6390 | Dice: 0.4785 | softDice: 0.4505 | clDice: 0.5300 | softclDice: 0.4935 | IoU: 0.3149 | Tversky: 0.4785 | Hausdorff: 222.3310 | HD95: 39.5900 | val_loss: 0.6390 | LR: 0.000250
2025-08-21 02:19:09 INFO Epoch 032 | Train Loss: 0.6423 | Val Loss: 0.6394 | Dice: 0.4782 | softDice: 0.4538 | clDice: 0.5277 | softclDice: 0.4935 | IoU: 0.3147 | Tversky: 0.4782 | Hausdorff: 229.1294 | HD95: 35.6932 | val_loss: 0.6394 | LR: 0.000250
2025-08-21 02:20:56 INFO Epoch 033 | Train Loss: 0.6506 | Val Loss: 0.6458 | Dice: 0.4759 | softDice: 0.4498 | clDice: 0.5272 | softclDice: 0.4950 | IoU: 0.3127 | Tversky: 0.4759 | Hausdorff: 230.0502 | HD95: 37.0047 | val_loss: 0.6458 | LR: 0.000250
2025-08-21 02:22:52 INFO Epoch 034 | Train Loss: 0.6450 | Val Loss: 0.6367 | Dice: 0.4798 | softDice: 0.4551 | clDice: 0.5321 | softclDice: 0.4890 | IoU: 0.3160 | Tversky: 0.4798 | Hausdorff: 221.7451 | HD95: 38.0423 | val_loss: 0.6367 | LR: 0.000250
2025-08-21 02:24:50 INFO Epoch 035 | Train Loss: 0.6458 | Val Loss: 0.6379 | Dice: 0.4782 | softDice: 0.4529 | clDice: 0.5271 | softclDice: 0.4931 | IoU: 0.3146 | Tversky: 0.4782 | Hausdorff: 228.8139 | HD95: 39.2988 | val_loss: 0.6379 | LR: 0.000250
2025-08-21 02:26:39 INFO Epoch 036 | Train Loss: 0.6453 | Val Loss: 0.6378 | Dice: 0.4794 | softDice: 0.4521 | clDice: 0.5274 | softclDice: 0.4957 | IoU: 0.3157 | Tversky: 0.4794 | Hausdorff: 230.3000 | HD95: 36.3734 | val_loss: 0.6378 | LR: 0.000250
2025-08-21 02:28:32 INFO Epoch 037 | Train Loss: 0.6445 | Val Loss: 0.6346 | Dice: 0.4861 | softDice: 0.4609 | clDice: 0.5424 | softclDice: 0.4787 | IoU: 0.3215 | Tversky: 0.4861 | Hausdorff: 230.7875 | HD95: 35.1957 | val_loss: 0.6346 | LR: 0.000250
2025-08-21 02:30:20 INFO Epoch 038 | Train Loss: 0.6428 | Val Loss: 0.6408 | Dice: 0.4774 | softDice: 0.4520 | clDice: 0.5256 | softclDice: 0.4951 | IoU: 0.3140 | Tversky: 0.4774 | Hausdorff: 234.6626 | HD95: 36.0085 | val_loss: 0.6408 | LR: 0.000250
2025-08-21 02:32:11 INFO Epoch 039 | Train Loss: 0.6400 | Val Loss: 0.6391 | Dice: 0.4786 | softDice: 0.4533 | clDice: 0.5308 | softclDice: 0.4915 | IoU: 0.3150 | Tversky: 0.4786 | Hausdorff: 228.7861 | HD95: 37.1388 | val_loss: 0.6391 | LR: 0.000250
2025-08-21 02:33:58 INFO Epoch 040 | Train Loss: 0.6403 | Val Loss: 0.6370 | Dice: 0.4848 | softDice: 0.4578 | clDice: 0.5390 | softclDice: 0.4858 | IoU: 0.3203 | Tversky: 0.4848 | Hausdorff: 229.1230 | HD95: 33.2028 | val_loss: 0.6370 | LR: 0.000250
2025-08-21 02:35:48 INFO Epoch 041 | Train Loss: 0.6397 | Val Loss: 0.6347 | Dice: 0.4836 | softDice: 0.4577 | clDice: 0.5379 | softclDice: 0.4840 | IoU: 0.3192 | Tversky: 0.4836 | Hausdorff: 229.5942 | HD95: 38.8570 | val_loss: 0.6347 | LR: 0.000250
2025-08-21 02:37:43 INFO Epoch 042 | Train Loss: 0.6419 | Val Loss: 0.6400 | Dice: 0.4776 | softDice: 0.4527 | clDice: 0.5284 | softclDice: 0.4925 | IoU: 0.3141 | Tversky: 0.4776 | Hausdorff: 229.6378 | HD95: 40.6083 | val_loss: 0.6400 | LR: 0.000250
2025-08-21 02:39:35 INFO Epoch 043 | Train Loss: 0.6386 | Val Loss: 0.6374 | Dice: 0.4817 | softDice: 0.4575 | clDice: 0.5342 | softclDice: 0.4867 | IoU: 0.3176 | Tversky: 0.4817 | Hausdorff: 228.5869 | HD95: 36.6825 | val_loss: 0.6374 | LR: 0.000125
2025-08-21 02:41:28 INFO Epoch 044 | Train Loss: 0.6415 | Val Loss: 0.6308 | Dice: 0.4836 | softDice: 0.4585 | clDice: 0.5314 | softclDice: 0.4892 | IoU: 0.3193 | Tversky: 0.4836 | Hausdorff: 230.0004 | HD95: 37.4936 | val_loss: 0.6308 | LR: 0.000125
2025-08-21 02:43:16 INFO Epoch 045 | Train Loss: 0.6385 | Val Loss: 0.6363 | Dice: 0.4817 | softDice: 0.4566 | clDice: 0.5320 | softclDice: 0.4887 | IoU: 0.3177 | Tversky: 0.4817 | Hausdorff: 228.0544 | HD95: 35.9848 | val_loss: 0.6363 | LR: 0.000125
2025-08-21 02:45:04 INFO Epoch 046 | Train Loss: 0.6372 | Val Loss: 0.6345 | Dice: 0.4819 | softDice: 0.4565 | clDice: 0.5324 | softclDice: 0.4890 | IoU: 0.3179 | Tversky: 0.4819 | Hausdorff: 228.6156 | HD95: 38.9310 | val_loss: 0.6345 | LR: 0.000125
2025-08-21 02:46:54 INFO Epoch 047 | Train Loss: 0.6343 | Val Loss: 0.6342 | Dice: 0.4810 | softDice: 0.4563 | clDice: 0.5294 | softclDice: 0.4904 | IoU: 0.3171 | Tversky: 0.4810 | Hausdorff: 228.7789 | HD95: 37.5128 | val_loss: 0.6342 | LR: 0.000125
2025-08-21 02:48:40 INFO Epoch 048 | Train Loss: 0.6318 | Val Loss: 0.6369 | Dice: 0.4824 | softDice: 0.4579 | clDice: 0.5334 | softclDice: 0.4875 | IoU: 0.3183 | Tversky: 0.4824 | Hausdorff: 368.7379 | HD95: 34.6075 | val_loss: 0.6369 | LR: 0.000125
2025-08-21 02:50:33 INFO Epoch 049 | Train Loss: 0.6299 | Val Loss: 0.6355 | Dice: 0.4810 | softDice: 0.4567 | clDice: 0.5303 | softclDice: 0.4894 | IoU: 0.3171 | Tversky: 0.4810 | Hausdorff: 367.3974 | HD95: 36.0175 | val_loss: 0.6355 | LR: 0.000125
2025-08-21 02:52:19 INFO Epoch 050 | Train Loss: 0.6345 | Val Loss: 0.6367 | Dice: 0.4778 | softDice: 0.4552 | clDice: 0.5257 | softclDice: 0.4915 | IoU: 0.3143 | Tversky: 0.4778 | Hausdorff: 228.8363 | HD95: 41.6846 | val_loss: 0.6367 | LR: 0.000063
2025-08-21 02:54:06 INFO Epoch 051 | Train Loss: 0.6326 | Val Loss: 0.6353 | Dice: 0.4821 | softDice: 0.4574 | clDice: 0.5323 | softclDice: 0.4875 | IoU: 0.3180 | Tversky: 0.4821 | Hausdorff: 228.4126 | HD95: 36.2096 | val_loss: 0.6353 | LR: 0.000063
2025-08-21 02:55:58 INFO Epoch 052 | Train Loss: 0.6333 | Val Loss: 0.6363 | Dice: 0.4831 | softDice: 0.4573 | clDice: 0.5350 | softclDice: 0.4865 | IoU: 0.3189 | Tversky: 0.4831 | Hausdorff: 229.0206 | HD95: 34.7554 | val_loss: 0.6363 | LR: 0.000063
2025-08-21 02:57:45 INFO Epoch 053 | Train Loss: 0.6271 | Val Loss: 0.6376 | Dice: 0.4819 | softDice: 0.4571 | clDice: 0.5312 | softclDice: 0.4893 | IoU: 0.3178 | Tversky: 0.4819 | Hausdorff: 229.0784 | HD95: 34.0971 | val_loss: 0.6376 | LR: 0.000063
2025-08-21 02:59:36 INFO Epoch 054 | Train Loss: 0.6299 | Val Loss: 0.6342 | Dice: 0.4826 | softDice: 0.4584 | clDice: 0.5335 | softclDice: 0.4863 | IoU: 0.3184 | Tversky: 0.4826 | Hausdorff: 228.4699 | HD95: 35.0253 | val_loss: 0.6342 | LR: 0.000063
2025-08-21 03:01:23 INFO Epoch 055 | Train Loss: 0.6326 | Val Loss: 0.6307 | Dice: 0.4862 | softDice: 0.4610 | clDice: 0.5363 | softclDice: 0.4847 | IoU: 0.3216 | Tversky: 0.4862 | Hausdorff: 228.6268 | HD95: 34.5082 | val_loss: 0.6307 | LR: 0.000063
2025-08-21 03:03:13 INFO Epoch 056 | Train Loss: 0.6326 | Val Loss: 0.6333 | Dice: 0.4828 | softDice: 0.4590 | clDice: 0.5319 | softclDice: 0.4863 | IoU: 0.3186 | Tversky: 0.4828 | Hausdorff: 228.9602 | HD95: 35.5195 | val_loss: 0.6333 | LR: 0.000063
2025-08-21 03:05:04 INFO Epoch 057 | Train Loss: 0.6321 | Val Loss: 0.6375 | Dice: 0.4802 | softDice: 0.4559 | clDice: 0.5269 | softclDice: 0.4913 | IoU: 0.3163 | Tversky: 0.4802 | Hausdorff: 229.1059 | HD95: 35.9197 | val_loss: 0.6375 | LR: 0.000063
2025-08-21 03:06:52 INFO Epoch 058 | Train Loss: 0.6291 | Val Loss: 0.6350 | Dice: 0.4809 | softDice: 0.4570 | clDice: 0.5288 | softclDice: 0.4898 | IoU: 0.3170 | Tversky: 0.4809 | Hausdorff: 229.9539 | HD95: 36.6771 | val_loss: 0.6350 | LR: 0.000063
2025-08-21 03:08:45 INFO Epoch 059 | Train Loss: 0.6319 | Val Loss: 0.6337 | Dice: 0.4841 | softDice: 0.4586 | clDice: 0.5333 | softclDice: 0.4872 | IoU: 0.3198 | Tversky: 0.4841 | Hausdorff: 230.1497 | HD95: 34.7025 | val_loss: 0.6337 | LR: 0.000063
2025-08-21 03:10:32 INFO Epoch 060 | Train Loss: 0.6329 | Val Loss: 0.6382 | Dice: 0.4806 | softDice: 0.4553 | clDice: 0.5282 | softclDice: 0.4917 | IoU: 0.3167 | Tversky: 0.4806 | Hausdorff: 368.4747 | HD95: 35.1144 | val_loss: 0.6382 | LR: 0.000063
2025-08-21 03:12:22 INFO Epoch 061 | Train Loss: 0.6313 | Val Loss: 0.6347 | Dice: 0.4831 | softDice: 0.4582 | clDice: 0.5325 | softclDice: 0.4872 | IoU: 0.3189 | Tversky: 0.4831 | Hausdorff: 228.9789 | HD95: 35.9515 | val_loss: 0.6347 | LR: 0.000031
2025-08-21 03:14:13 INFO Epoch 062 | Train Loss: 0.6305 | Val Loss: 0.6353 | Dice: 0.4816 | softDice: 0.4569 | clDice: 0.5303 | softclDice: 0.4897 | IoU: 0.3176 | Tversky: 0.4816 | Hausdorff: 230.0695 | HD95: 35.3845 | val_loss: 0.6353 | LR: 0.000031
2025-08-21 03:16:03 INFO Epoch 063 | Train Loss: 0.6287 | Val Loss: 0.6358 | Dice: 0.4806 | softDice: 0.4567 | clDice: 0.5292 | softclDice: 0.4902 | IoU: 0.3167 | Tversky: 0.4806 | Hausdorff: 228.7808 | HD95: 36.5919 | val_loss: 0.6358 | LR: 0.000031
2025-08-21 03:17:55 INFO Epoch 064 | Train Loss: 0.6299 | Val Loss: 0.6373 | Dice: 0.4807 | softDice: 0.4567 | clDice: 0.5297 | softclDice: 0.4901 | IoU: 0.3168 | Tversky: 0.4807 | Hausdorff: 229.1245 | HD95: 35.9645 | val_loss: 0.6373 | LR: 0.000031
2025-08-21 03:19:43 INFO Epoch 065 | Train Loss: 0.6264 | Val Loss: 0.6367 | Dice: 0.4796 | softDice: 0.4560 | clDice: 0.5269 | softclDice: 0.4918 | IoU: 0.3159 | Tversky: 0.4796 | Hausdorff: 227.3739 | HD95: 36.4443 | val_loss: 0.6367 | LR: 0.000031
2025-08-21 03:21:37 INFO Epoch 066 | Train Loss: 0.6266 | Val Loss: 0.6358 | Dice: 0.4802 | softDice: 0.4566 | clDice: 0.5282 | softclDice: 0.4909 | IoU: 0.3164 | Tversky: 0.4802 | Hausdorff: 227.4184 | HD95: 36.6914 | val_loss: 0.6358 | LR: 0.000031
2025-08-21 03:23:30 INFO Epoch 067 | Train Loss: 0.6262 | Val Loss: 0.6356 | Dice: 0.4806 | softDice: 0.4568 | clDice: 0.5265 | softclDice: 0.4922 | IoU: 0.3168 | Tversky: 0.4806 | Hausdorff: 230.1735 | HD95: 35.6690 | val_loss: 0.6356 | LR: 0.000016
2025-08-21 03:25:17 INFO Epoch 068 | Train Loss: 0.6218 | Val Loss: 0.6355 | Dice: 0.4830 | softDice: 0.4592 | clDice: 0.5321 | softclDice: 0.4870 | IoU: 0.3188 | Tversky: 0.4830 | Hausdorff: 230.2815 | HD95: 35.5509 | val_loss: 0.6355 | LR: 0.000016
2025-08-21 03:27:07 INFO Epoch 069 | Train Loss: 0.6259 | Val Loss: 0.6342 | Dice: 0.4827 | softDice: 0.4587 | clDice: 0.5312 | softclDice: 0.4883 | IoU: 0.3185 | Tversky: 0.4827 | Hausdorff: 229.2639 | HD95: 35.8263 | val_loss: 0.6342 | LR: 0.000016
2025-08-21 03:28:55 INFO Epoch 070 | Train Loss: 0.6264 | Val Loss: 0.6364 | Dice: 0.4815 | softDice: 0.4570 | clDice: 0.5297 | softclDice: 0.4903 | IoU: 0.3175 | Tversky: 0.4815 | Hausdorff: 229.9682 | HD95: 35.7725 | val_loss: 0.6364 | LR: 0.000016
2025-08-21 03:28:55 INFO Training completed.
2025-08-21 03:29:46 INFO Fold 1 results: Dice: 0.4861 | softDice: 0.4609 | clDice: 0.5424 | softclDice: 0.4787 | IoU: 0.3215 | Tversky: 0.4861 | Hausdorff: 230.7875 | HD95: 35.1957 | val_loss: 0.6346
2025-08-21 03:29:46 INFO ===== Fold 2 / 5 =====
2025-08-21 03:29:47 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 03:31:41 INFO Epoch 001 | Train Loss: 0.9835 | Val Loss: 0.7802 | Dice: 0.4492 | softDice: 0.3600 | clDice: 0.5068 | softclDice: 0.5902 | IoU: 0.2900 | Tversky: 0.4492 | Hausdorff: 388.7333 | HD95: 44.5528 | val_loss: 0.7802 | LR: 0.001000
