2025-08-16 21:32:46 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 8, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250816_213246_unet_se_resnext50_32x4d_bce0.5_dice0.5', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_dice0.5', 'timestamp': '20250816_213246'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-16 21:32:46 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_dice0.5
2025-08-16 21:32:46 INFO ===== Fold 1 / 5 =====
2025-08-16 21:32:46 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-16 21:34:25 INFO Epoch 001 | Train Loss: 0.6443 | Val Loss: 0.6081 | Dice: 0.4018 | softDice: 0.2021 | clDice: 0.4208 | softclDice: 0.8288 | IoU: 0.2518 | Tversky: 0.4018 | Hausdorff: 623.1413 | HD95: 147.2885 | LR: 0.001000
2025-08-16 21:51:23 INFO Epoch 012 | Train Loss: 0.3683 | Val Loss: 0.5663 | Dice: 0.4721 | softDice: 0.4244 | clDice: 0.5231 | softclDice: 0.5204 | IoU: 0.3093 | Tversky: 0.4721 | Hausdorff: 249.8741 | HD95: 36.8082 | LR: 0.001000
2025-08-16 21:52:53 INFO Epoch 013 | Train Loss: 0.3660 | Val Loss: 0.5613 | Dice: 0.4755 | softDice: 0.4242 | clDice: 0.5196 | softclDice: 0.5194 | IoU: 0.3123 | Tversky: 0.4755 | Hausdorff: 250.1240 | HD95: 36.5825 | LR: 0.001000
2025-08-16 21:54:22 INFO Epoch 014 | Train Loss: 0.3642 | Val Loss: 0.5600 | Dice: 0.4764 | softDice: 0.4245 | clDice: 0.5168 | softclDice: 0.5228 | IoU: 0.3129 | Tversky: 0.4764 | Hausdorff: 229.0316 | HD95: 34.7855 | LR: 0.001000
2025-08-16 21:55:52 INFO Epoch 015 | Train Loss: 0.3659 | Val Loss: 0.5639 | Dice: 0.4802 | softDice: 0.4226 | clDice: 0.5365 | softclDice: 0.5080 | IoU: 0.3163 | Tversky: 0.4802 | Hausdorff: 242.2424 | HD95: 35.6408 | LR: 0.001000
2025-08-16 21:57:23 INFO Epoch 016 | Train Loss: 0.3641 | Val Loss: 0.5638 | Dice: 0.4793 | softDice: 0.4272 | clDice: 0.5240 | softclDice: 0.5158 | IoU: 0.3154 | Tversky: 0.4793 | Hausdorff: 376.7249 | HD95: 36.0851 | LR: 0.001000
2025-08-16 21:58:54 INFO Epoch 017 | Train Loss: 0.3636 | Val Loss: 0.5620 | Dice: 0.4703 | softDice: 0.4203 | clDice: 0.5135 | softclDice: 0.5228 | IoU: 0.3078 | Tversky: 0.4703 | Hausdorff: 255.3454 | HD95: 34.5397 | LR: 0.000500
2025-08-16 22:00:23 INFO Epoch 018 | Train Loss: 0.3606 | Val Loss: 0.5614 | Dice: 0.4770 | softDice: 0.4298 | clDice: 0.5246 | softclDice: 0.5134 | IoU: 0.3136 | Tversky: 0.4770 | Hausdorff: 226.6303 | HD95: 33.0182 | LR: 0.000500
2025-08-16 22:01:52 INFO Epoch 019 | Train Loss: 0.3575 | Val Loss: 0.5619 | Dice: 0.4673 | softDice: 0.4270 | clDice: 0.5050 | softclDice: 0.5249 | IoU: 0.3053 | Tversky: 0.4673 | Hausdorff: 372.5011 | HD95: 37.7557 | LR: 0.000500
2025-08-16 22:03:21 INFO Epoch 020 | Train Loss: 0.3560 | Val Loss: 0.5606 | Dice: 0.4640 | softDice: 0.4204 | clDice: 0.5011 | softclDice: 0.5327 | IoU: 0.3025 | Tversky: 0.4640 | Hausdorff: 375.9840 | HD95: 36.3812 | LR: 0.000500
2025-08-16 22:04:49 INFO Epoch 021 | Train Loss: 0.3547 | Val Loss: 0.5620 | Dice: 0.4778 | softDice: 0.4292 | clDice: 0.5232 | softclDice: 0.5154 | IoU: 0.3142 | Tversky: 0.4778 | Hausdorff: 380.0649 | HD95: 36.6780 | LR: 0.000500
2025-08-16 22:06:19 INFO Epoch 022 | Train Loss: 0.3554 | Val Loss: 0.5611 | Dice: 0.4752 | softDice: 0.4286 | clDice: 0.5152 | softclDice: 0.5204 | IoU: 0.3120 | Tversky: 0.4752 | Hausdorff: 375.7087 | HD95: 35.5474 | LR: 0.000500
2025-08-16 22:07:47 INFO Epoch 023 | Train Loss: 0.3530 | Val Loss: 0.5615 | Dice: 0.4691 | softDice: 0.4229 | clDice: 0.5095 | softclDice: 0.5238 | IoU: 0.3069 | Tversky: 0.4691 | Hausdorff: 383.8833 | HD95: 36.7608 | LR: 0.000250
2025-08-16 22:09:16 INFO Epoch 024 | Train Loss: 0.3504 | Val Loss: 0.5642 | Dice: 0.4715 | softDice: 0.4275 | clDice: 0.5112 | softclDice: 0.5227 | IoU: 0.3088 | Tversky: 0.4715 | Hausdorff: 385.0087 | HD95: 36.2869 | LR: 0.000250
2025-08-16 22:10:46 INFO Epoch 025 | Train Loss: 0.3452 | Val Loss: 0.5637 | Dice: 0.4683 | softDice: 0.4281 | clDice: 0.5068 | softclDice: 0.5237 | IoU: 0.3061 | Tversky: 0.4683 | Hausdorff: 368.9588 | HD95: 33.2481 | LR: 0.000250
2025-08-16 22:12:13 INFO Epoch 026 | Train Loss: 0.3438 | Val Loss: 0.5636 | Dice: 0.4698 | softDice: 0.4281 | clDice: 0.5070 | softclDice: 0.5252 | IoU: 0.3074 | Tversky: 0.4698 | Hausdorff: 371.2817 | HD95: 34.8449 | LR: 0.000250
2025-08-16 22:13:43 INFO Epoch 027 | Train Loss: 0.3424 | Val Loss: 0.5641 | Dice: 0.4672 | softDice: 0.4263 | clDice: 0.5048 | softclDice: 0.5267 | IoU: 0.3053 | Tversky: 0.4672 | Hausdorff: 371.0631 | HD95: 34.2545 | LR: 0.000250
2025-08-16 22:15:10 INFO Epoch 028 | Train Loss: 0.3425 | Val Loss: 0.5654 | Dice: 0.4607 | softDice: 0.4184 | clDice: 0.4949 | softclDice: 0.5352 | IoU: 0.2997 | Tversky: 0.4607 | Hausdorff: 380.2184 | HD95: 34.0809 | LR: 0.000250
2025-08-16 22:16:41 INFO Epoch 029 | Train Loss: 0.3401 | Val Loss: 0.5662 | Dice: 0.4570 | softDice: 0.4174 | clDice: 0.4879 | softclDice: 0.5424 | IoU: 0.2966 | Tversky: 0.4570 | Hausdorff: 371.5291 | HD95: 34.3600 | LR: 0.000125
2025-08-16 22:18:11 INFO Epoch 030 | Train Loss: 0.3375 | Val Loss: 0.5668 | Dice: 0.4575 | softDice: 0.4172 | clDice: 0.4906 | softclDice: 0.5385 | IoU: 0.2970 | Tversky: 0.4575 | Hausdorff: 372.5968 | HD95: 33.8712 | LR: 0.000125
2025-08-16 22:19:38 INFO Epoch 031 | Train Loss: 0.3316 | Val Loss: 0.5686 | Dice: 0.4634 | softDice: 0.4246 | clDice: 0.4996 | softclDice: 0.5301 | IoU: 0.3020 | Tversky: 0.4634 | Hausdorff: 380.5071 | HD95: 33.1289 | LR: 0.000125
2025-08-16 22:21:08 INFO Epoch 032 | Train Loss: 0.3304 | Val Loss: 0.5670 | Dice: 0.4523 | softDice: 0.4170 | clDice: 0.4836 | softclDice: 0.5418 | IoU: 0.2926 | Tversky: 0.4523 | Hausdorff: 384.0043 | HD95: 36.2778 | LR: 0.000125
2025-08-16 22:22:36 INFO Epoch 033 | Train Loss: 0.3281 | Val Loss: 0.5689 | Dice: 0.4520 | softDice: 0.4184 | clDice: 0.4815 | softclDice: 0.5422 | IoU: 0.2925 | Tversky: 0.4520 | Hausdorff: 378.1893 | HD95: 34.7222 | LR: 0.000125
2025-08-16 22:24:03 INFO Epoch 034 | Train Loss: 0.3287 | Val Loss: 0.5706 | Dice: 0.4531 | softDice: 0.4180 | clDice: 0.4819 | softclDice: 0.5434 | IoU: 0.2933 | Tversky: 0.4531 | Hausdorff: 382.1538 | HD95: 34.3709 | LR: 0.000125
2025-08-16 22:25:32 INFO Epoch 035 | Train Loss: 0.3280 | Val Loss: 0.5689 | Dice: 0.4502 | softDice: 0.4167 | clDice: 0.4814 | softclDice: 0.5427 | IoU: 0.2909 | Tversky: 0.4502 | Hausdorff: 396.2923 | HD95: 35.3685 | LR: 0.000063
2025-08-16 22:26:59 INFO Epoch 036 | Train Loss: 0.3255 | Val Loss: 0.5687 | Dice: 0.4469 | softDice: 0.4133 | clDice: 0.4773 | softclDice: 0.5471 | IoU: 0.2882 | Tversky: 0.4469 | Hausdorff: 385.3962 | HD95: 35.1141 | LR: 0.000063
2025-08-16 22:28:27 INFO Epoch 037 | Train Loss: 0.3216 | Val Loss: 0.5702 | Dice: 0.4526 | softDice: 0.4191 | clDice: 0.4826 | softclDice: 0.5418 | IoU: 0.2928 | Tversky: 0.4526 | Hausdorff: 376.2520 | HD95: 34.1678 | LR: 0.000063
2025-08-16 22:29:57 INFO Epoch 038 | Train Loss: 0.3184 | Val Loss: 0.5702 | Dice: 0.4520 | softDice: 0.4200 | clDice: 0.4813 | softclDice: 0.5423 | IoU: 0.2924 | Tversky: 0.4520 | Hausdorff: 373.4997 | HD95: 34.9865 | LR: 0.000063
2025-08-16 22:31:23 INFO Epoch 039 | Train Loss: 0.3175 | Val Loss: 0.5719 | Dice: 0.4485 | softDice: 0.4170 | clDice: 0.4773 | softclDice: 0.5460 | IoU: 0.2894 | Tversky: 0.4485 | Hausdorff: 402.6074 | HD95: 35.7513 | LR: 0.000063
2025-08-16 22:32:51 INFO Epoch 040 | Train Loss: 0.3152 | Val Loss: 0.5724 | Dice: 0.4485 | softDice: 0.4182 | clDice: 0.4768 | softclDice: 0.5449 | IoU: 0.2895 | Tversky: 0.4485 | Hausdorff: 400.9404 | HD95: 34.0335 | LR: 0.000063
2025-08-16 22:34:17 INFO Epoch 041 | Train Loss: 0.3152 | Val Loss: 0.5722 | Dice: 0.4475 | softDice: 0.4165 | clDice: 0.4757 | softclDice: 0.5471 | IoU: 0.2886 | Tversky: 0.4475 | Hausdorff: 376.3821 | HD95: 35.9559 | LR: 0.000031
2025-08-16 22:35:44 INFO Epoch 042 | Train Loss: 0.3147 | Val Loss: 0.5722 | Dice: 0.4487 | softDice: 0.4178 | clDice: 0.4763 | softclDice: 0.5454 | IoU: 0.2896 | Tversky: 0.4487 | Hausdorff: 376.4674 | HD95: 34.5331 | LR: 0.000031
2025-08-16 22:37:11 INFO Epoch 043 | Train Loss: 0.3150 | Val Loss: 0.5722 | Dice: 0.4467 | softDice: 0.4163 | clDice: 0.4744 | softclDice: 0.5476 | IoU: 0.2879 | Tversky: 0.4467 | Hausdorff: 405.8753 | HD95: 34.0776 | LR: 0.000031
2025-08-16 22:38:39 INFO Epoch 044 | Train Loss: 0.3130 | Val Loss: 0.5731 | Dice: 0.4465 | softDice: 0.4169 | clDice: 0.4748 | softclDice: 0.5465 | IoU: 0.2878 | Tversky: 0.4465 | Hausdorff: 402.0778 | HD95: 33.9379 | LR: 0.000031
2025-08-16 22:40:10 INFO Epoch 045 | Train Loss: 0.3128 | Val Loss: 0.5729 | Dice: 0.4463 | softDice: 0.4165 | clDice: 0.4750 | softclDice: 0.5470 | IoU: 0.2876 | Tversky: 0.4463 | Hausdorff: 410.4473 | HD95: 34.6818 | LR: 0.000031
2025-08-16 22:41:36 INFO Epoch 046 | Train Loss: 0.3105 | Val Loss: 0.5740 | Dice: 0.4462 | softDice: 0.4170 | clDice: 0.4739 | softclDice: 0.5475 | IoU: 0.2875 | Tversky: 0.4462 | Hausdorff: 408.8124 | HD95: 34.3321 | LR: 0.000031
2025-08-16 22:43:07 INFO Epoch 047 | Train Loss: 0.3130 | Val Loss: 0.5732 | Dice: 0.4416 | softDice: 0.4124 | clDice: 0.4677 | softclDice: 0.5529 | IoU: 0.2837 | Tversky: 0.4416 | Hausdorff: 406.9642 | HD95: 34.3293 | LR: 0.000016
2025-08-16 22:44:34 INFO Epoch 048 | Train Loss: 0.3097 | Val Loss: 0.5728 | Dice: 0.4434 | softDice: 0.4143 | clDice: 0.4705 | softclDice: 0.5501 | IoU: 0.2852 | Tversky: 0.4434 | Hausdorff: 408.0653 | HD95: 34.5968 | LR: 0.000016
2025-08-16 22:46:03 INFO Epoch 049 | Train Loss: 0.3085 | Val Loss: 0.5739 | Dice: 0.4465 | softDice: 0.4171 | clDice: 0.4734 | softclDice: 0.5476 | IoU: 0.2878 | Tversky: 0.4465 | Hausdorff: 407.8931 | HD95: 34.2033 | LR: 0.000016
2025-08-16 22:47:34 INFO Epoch 050 | Train Loss: 0.3100 | Val Loss: 0.5739 | Dice: 0.4442 | softDice: 0.4152 | clDice: 0.4716 | softclDice: 0.5493 | IoU: 0.2858 | Tversky: 0.4442 | Hausdorff: 403.2283 | HD95: 34.4751 | LR: 0.000016
2025-08-16 22:47:34 INFO Training completed.
2025-08-16 22:47:57 INFO Fold 1 results: Dice: 0.4710 | softDice: 0.4228 | clDice: 0.5124 | softclDice: 0.5236 | IoU: 0.3084 | Tversky: 0.4710 | Hausdorff: 234.2163 | HD95: 38.0353
2025-08-16 22:47:57 INFO ===== Fold 2 / 5 =====
2025-08-16 22:47:58 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-16 22:49:30 INFO Epoch 001 | Train Loss: 0.6039 | Val Loss: 0.5974 | Dice: 0.4215 | softDice: 0.2199 | clDice: 0.4690 | softclDice: 0.7585 | IoU: 0.2675 | Tversky: 0.4215 | Hausdorff: 348.8374 | HD95: 55.3168 | LR: 0.001000
2025-08-16 22:51:00 INFO Epoch 002 | Train Loss: 0.4473 | Val Loss: 0.5837 | Dice: 0.4513 | softDice: 0.3419 | clDice: 0.4996 | softclDice: 0.5913 | IoU: 0.2918 | Tversky: 0.4513 | Hausdorff: 333.9282 | HD95: 59.4597 | LR: 0.001000
2025-08-16 22:52:28 INFO Epoch 003 | Train Loss: 0.4004 | Val Loss: 0.5667 | Dice: 0.4377 | softDice: 0.3772 | clDice: 0.4723 | softclDice: 0.5743 | IoU: 0.2808 | Tversky: 0.4377 | Hausdorff: 291.2540 | HD95: 49.2453 | LR: 0.001000
2025-08-16 22:54:02 INFO Epoch 004 | Train Loss: 0.3890 | Val Loss: 0.5713 | Dice: 0.4634 | softDice: 0.3938 | clDice: 0.5016 | softclDice: 0.5514 | IoU: 0.3020 | Tversky: 0.4634 | Hausdorff: 312.6938 | HD95: 47.5511 | LR: 0.001000
2025-08-16 22:55:32 INFO Epoch 005 | Train Loss: 0.3799 | Val Loss: 0.5695 | Dice: 0.4746 | softDice: 0.4162 | clDice: 0.5245 | softclDice: 0.5209 | IoU: 0.3116 | Tversky: 0.4746 | Hausdorff: 324.7764 | HD95: 40.3920 | LR: 0.001000
2025-08-16 22:57:03 INFO Epoch 006 | Train Loss: 0.3765 | Val Loss: 0.5689 | Dice: 0.4792 | softDice: 0.4222 | clDice: 0.5288 | softclDice: 0.5121 | IoU: 0.3156 | Tversky: 0.4792 | Hausdorff: 264.3280 | HD95: 34.3817 | LR: 0.001000
2025-08-16 22:58:34 INFO Epoch 007 | Train Loss: 0.3738 | Val Loss: 0.5693 | Dice: 0.4799 | softDice: 0.4284 | clDice: 0.5274 | softclDice: 0.5090 | IoU: 0.3163 | Tversky: 0.4799 | Hausdorff: 296.2958 | HD95: 37.5464 | LR: 0.001000
2025-08-16 23:00:01 INFO Epoch 008 | Train Loss: 0.3716 | Val Loss: 0.5712 | Dice: 0.4767 | softDice: 0.4176 | clDice: 0.5256 | softclDice: 0.5187 | IoU: 0.3132 | Tversky: 0.4767 | Hausdorff: 340.1537 | HD95: 39.6970 | LR: 0.001000
2025-08-16 23:01:31 INFO Epoch 009 | Train Loss: 0.3712 | Val Loss: 0.5674 | Dice: 0.4746 | softDice: 0.4179 | clDice: 0.5177 | softclDice: 0.5218 | IoU: 0.3116 | Tversky: 0.4746 | Hausdorff: 289.6560 | HD95: 33.6405 | LR: 0.000500
2025-08-16 23:02:59 INFO Epoch 010 | Train Loss: 0.3675 | Val Loss: 0.5675 | Dice: 0.4837 | softDice: 0.4318 | clDice: 0.5332 | softclDice: 0.5042 | IoU: 0.3195 | Tversky: 0.4837 | Hausdorff: 295.7747 | HD95: 29.5058 | LR: 0.000500
2025-08-16 23:04:28 INFO Epoch 011 | Train Loss: 0.3644 | Val Loss: 0.5670 | Dice: 0.4779 | softDice: 0.4284 | clDice: 0.5223 | softclDice: 0.5115 | IoU: 0.3146 | Tversky: 0.4779 | Hausdorff: 283.7666 | HD95: 34.3609 | LR: 0.000500
2025-08-16 23:05:58 INFO Epoch 012 | Train Loss: 0.3629 | Val Loss: 0.5655 | Dice: 0.4754 | softDice: 0.4281 | clDice: 0.5143 | softclDice: 0.5181 | IoU: 0.3125 | Tversky: 0.4754 | Hausdorff: 287.3250 | HD95: 33.3619 | LR: 0.000500
2025-08-16 23:07:27 INFO Epoch 013 | Train Loss: 0.3628 | Val Loss: 0.5662 | Dice: 0.4870 | softDice: 0.4342 | clDice: 0.5340 | softclDice: 0.5027 | IoU: 0.3224 | Tversky: 0.4870 | Hausdorff: 288.2053 | HD95: 31.4502 | LR: 0.000500
2025-08-16 23:08:58 INFO Epoch 014 | Train Loss: 0.3613 | Val Loss: 0.5718 | Dice: 0.4802 | softDice: 0.4354 | clDice: 0.5268 | softclDice: 0.5052 | IoU: 0.3164 | Tversky: 0.4802 | Hausdorff: 300.1070 | HD95: 33.8101 | LR: 0.000500
2025-08-16 23:10:25 INFO Epoch 015 | Train Loss: 0.3594 | Val Loss: 0.5743 | Dice: 0.4825 | softDice: 0.4351 | clDice: 0.5298 | softclDice: 0.5050 | IoU: 0.3184 | Tversky: 0.4825 | Hausdorff: 301.9125 | HD95: 33.0271 | LR: 0.000500
2025-08-16 23:11:54 INFO Epoch 016 | Train Loss: 0.3588 | Val Loss: 0.5682 | Dice: 0.4802 | softDice: 0.4350 | clDice: 0.5252 | softclDice: 0.5106 | IoU: 0.3166 | Tversky: 0.4802 | Hausdorff: 288.5373 | HD95: 31.6697 | LR: 0.000500
2025-08-16 23:13:25 INFO Epoch 017 | Train Loss: 0.3564 | Val Loss: 0.5693 | Dice: 0.4742 | softDice: 0.4348 | clDice: 0.5171 | softclDice: 0.5117 | IoU: 0.3114 | Tversky: 0.4742 | Hausdorff: 273.2679 | HD95: 40.5209 | LR: 0.000500
2025-08-16 23:14:54 INFO Epoch 018 | Train Loss: 0.3555 | Val Loss: 0.5763 | Dice: 0.4810 | softDice: 0.4364 | clDice: 0.5344 | softclDice: 0.4995 | IoU: 0.3170 | Tversky: 0.4810 | Hausdorff: 303.5017 | HD95: 30.9528 | LR: 0.000250
2025-08-16 23:16:23 INFO Epoch 019 | Train Loss: 0.3538 | Val Loss: 0.5693 | Dice: 0.4733 | softDice: 0.4307 | clDice: 0.5139 | softclDice: 0.5170 | IoU: 0.3105 | Tversky: 0.4733 | Hausdorff: 289.0468 | HD95: 31.1072 | LR: 0.000250
2025-08-16 23:17:52 INFO Epoch 020 | Train Loss: 0.3528 | Val Loss: 0.5713 | Dice: 0.4785 | softDice: 0.4342 | clDice: 0.5232 | softclDice: 0.5102 | IoU: 0.3149 | Tversky: 0.4785 | Hausdorff: 299.4079 | HD95: 29.4658 | LR: 0.000250
2025-08-16 23:19:22 INFO Epoch 021 | Train Loss: 0.3504 | Val Loss: 0.5721 | Dice: 0.4775 | softDice: 0.4342 | clDice: 0.5233 | softclDice: 0.5079 | IoU: 0.3141 | Tversky: 0.4775 | Hausdorff: 299.9947 | HD95: 32.0439 | LR: 0.000250
2025-08-16 23:20:52 INFO Epoch 022 | Train Loss: 0.3481 | Val Loss: 0.5718 | Dice: 0.4756 | softDice: 0.4346 | clDice: 0.5190 | softclDice: 0.5124 | IoU: 0.3125 | Tversky: 0.4756 | Hausdorff: 294.0173 | HD95: 32.1167 | LR: 0.000250
2025-08-16 23:22:20 INFO Epoch 023 | Train Loss: 0.3458 | Val Loss: 0.5713 | Dice: 0.4714 | softDice: 0.4317 | clDice: 0.5138 | softclDice: 0.5163 | IoU: 0.3089 | Tversky: 0.4714 | Hausdorff: 291.2787 | HD95: 35.8271 | LR: 0.000250
2025-08-16 23:23:50 INFO Epoch 024 | Train Loss: 0.3447 | Val Loss: 0.5704 | Dice: 0.4672 | softDice: 0.4276 | clDice: 0.5057 | softclDice: 0.5234 | IoU: 0.3053 | Tversky: 0.4672 | Hausdorff: 294.6228 | HD95: 32.2608 | LR: 0.000125
2025-08-16 23:25:19 INFO Epoch 025 | Train Loss: 0.3412 | Val Loss: 0.5745 | Dice: 0.4700 | softDice: 0.4336 | clDice: 0.5113 | softclDice: 0.5167 | IoU: 0.3077 | Tversky: 0.4700 | Hausdorff: 309.9109 | HD95: 32.0229 | LR: 0.000125
2025-08-16 23:26:50 INFO Epoch 026 | Train Loss: 0.3371 | Val Loss: 0.5735 | Dice: 0.4669 | softDice: 0.4309 | clDice: 0.5060 | softclDice: 0.5198 | IoU: 0.3051 | Tversky: 0.4669 | Hausdorff: 272.1750 | HD95: 33.5015 | LR: 0.000125
2025-08-16 23:28:19 INFO Epoch 027 | Train Loss: 0.3353 | Val Loss: 0.5743 | Dice: 0.4687 | softDice: 0.4323 | clDice: 0.5072 | softclDice: 0.5188 | IoU: 0.3066 | Tversky: 0.4687 | Hausdorff: 282.1386 | HD95: 32.0814 | LR: 0.000125
2025-08-16 23:29:48 INFO Epoch 028 | Train Loss: 0.3349 | Val Loss: 0.5739 | Dice: 0.4724 | softDice: 0.4346 | clDice: 0.5124 | softclDice: 0.5141 | IoU: 0.3098 | Tversky: 0.4724 | Hausdorff: 279.2924 | HD95: 31.6675 | LR: 0.000125
