2025-08-16 21:07:55 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'mobilenet_v2', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 8, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250816_210755_unet_mobilenet_v2_bce0.5_dice0.5', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_mobilenet_v2_bce0.5_dice0.5', 'timestamp': '20250816_210755'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-16 21:07:55 INFO Experiment name: unet_mobilenet_v2_bce0.5_dice0.5
2025-08-16 21:07:55 INFO ===== Fold 1 / 5 =====
2025-08-16 21:07:55 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'mobilenet_v2', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-16 21:09:30 INFO Epoch 001 | Train Loss: 0.5466 | Val Loss: 0.5895 | Dice: 0.4171 | softDice: 0.3082 | clDice: 0.4905 | softclDice: 0.7076 | IoU: 0.2637 | Tversky: 0.4171 | Hausdorff: 228.6187 | HD95: 64.1836 | LR: 0.001000
2025-08-16 21:40:57 INFO Epoch 020 | Train Loss: 0.3635 | Val Loss: 0.5597 | Dice: 0.4685 | softDice: 0.4227 | clDice: 0.5094 | softclDice: 0.5230 | IoU: 0.3063 | Tversky: 0.4685 | Hausdorff: 234.4665 | HD95: 41.5660 | LR: 0.000500
2025-08-16 21:42:21 INFO Epoch 021 | Train Loss: 0.3641 | Val Loss: 0.5591 | Dice: 0.4753 | softDice: 0.4276 | clDice: 0.5212 | softclDice: 0.5140 | IoU: 0.3122 | Tversky: 0.4753 | Hausdorff: 221.6685 | HD95: 44.4398 | LR: 0.000250
2025-08-16 21:43:47 INFO Epoch 022 | Train Loss: 0.3623 | Val Loss: 0.5594 | Dice: 0.4770 | softDice: 0.4269 | clDice: 0.5255 | softclDice: 0.5106 | IoU: 0.3136 | Tversky: 0.4770 | Hausdorff: 233.8417 | HD95: 37.1299 | LR: 0.000250
2025-08-16 21:45:15 INFO Epoch 023 | Train Loss: 0.3618 | Val Loss: 0.5599 | Dice: 0.4766 | softDice: 0.4284 | clDice: 0.5225 | softclDice: 0.5130 | IoU: 0.3133 | Tversky: 0.4766 | Hausdorff: 224.3796 | HD95: 36.7811 | LR: 0.000250
2025-08-16 21:46:40 INFO Epoch 024 | Train Loss: 0.3605 | Val Loss: 0.5618 | Dice: 0.4764 | softDice: 0.4315 | clDice: 0.5221 | softclDice: 0.5098 | IoU: 0.3130 | Tversky: 0.4764 | Hausdorff: 228.0631 | HD95: 35.0181 | LR: 0.000250
2025-08-16 21:48:11 INFO Epoch 025 | Train Loss: 0.3581 | Val Loss: 0.5612 | Dice: 0.4716 | softDice: 0.4254 | clDice: 0.5145 | softclDice: 0.5182 | IoU: 0.3090 | Tversky: 0.4716 | Hausdorff: 234.4387 | HD95: 37.0174 | LR: 0.000250
2025-08-16 21:49:40 INFO Epoch 026 | Train Loss: 0.3603 | Val Loss: 0.5602 | Dice: 0.4795 | softDice: 0.4311 | clDice: 0.5266 | softclDice: 0.5067 | IoU: 0.3158 | Tversky: 0.4795 | Hausdorff: 234.6576 | HD95: 38.1919 | LR: 0.000250
2025-08-16 21:51:10 INFO Epoch 027 | Train Loss: 0.3578 | Val Loss: 0.5605 | Dice: 0.4801 | softDice: 0.4335 | clDice: 0.5277 | softclDice: 0.5053 | IoU: 0.3162 | Tversky: 0.4801 | Hausdorff: 232.7403 | HD95: 35.9822 | LR: 0.000125
2025-08-16 21:52:37 INFO Epoch 028 | Train Loss: 0.3571 | Val Loss: 0.5604 | Dice: 0.4771 | softDice: 0.4282 | clDice: 0.5239 | softclDice: 0.5110 | IoU: 0.3136 | Tversky: 0.4771 | Hausdorff: 240.4928 | HD95: 35.2872 | LR: 0.000125
2025-08-16 21:54:02 INFO Epoch 029 | Train Loss: 0.3574 | Val Loss: 0.5601 | Dice: 0.4784 | softDice: 0.4315 | clDice: 0.5236 | softclDice: 0.5102 | IoU: 0.3148 | Tversky: 0.4784 | Hausdorff: 235.9326 | HD95: 37.6981 | LR: 0.000125
2025-08-16 21:55:41 INFO Epoch 030 | Train Loss: 0.3563 | Val Loss: 0.5603 | Dice: 0.4799 | softDice: 0.4325 | clDice: 0.5251 | softclDice: 0.5087 | IoU: 0.3161 | Tversky: 0.4799 | Hausdorff: 240.8657 | HD95: 34.9082 | LR: 0.000125
2025-08-16 21:57:18 INFO Epoch 031 | Train Loss: 0.3561 | Val Loss: 0.5615 | Dice: 0.4778 | softDice: 0.4299 | clDice: 0.5233 | softclDice: 0.5116 | IoU: 0.3143 | Tversky: 0.4778 | Hausdorff: 240.7543 | HD95: 34.0330 | LR: 0.000125
2025-08-16 21:58:51 INFO Epoch 032 | Train Loss: 0.3544 | Val Loss: 0.5609 | Dice: 0.4747 | softDice: 0.4280 | clDice: 0.5203 | softclDice: 0.5139 | IoU: 0.3116 | Tversky: 0.4747 | Hausdorff: 241.3527 | HD95: 35.8877 | LR: 0.000125
2025-08-16 22:00:27 INFO Epoch 033 | Train Loss: 0.3534 | Val Loss: 0.5621 | Dice: 0.4770 | softDice: 0.4324 | clDice: 0.5231 | softclDice: 0.5094 | IoU: 0.3135 | Tversky: 0.4770 | Hausdorff: 234.4259 | HD95: 35.0994 | LR: 0.000063
2025-08-16 22:01:55 INFO Epoch 034 | Train Loss: 0.3544 | Val Loss: 0.5614 | Dice: 0.4748 | softDice: 0.4285 | clDice: 0.5204 | softclDice: 0.5127 | IoU: 0.3117 | Tversky: 0.4748 | Hausdorff: 233.1436 | HD95: 34.8736 | LR: 0.000063
2025-08-16 22:03:34 INFO Epoch 035 | Train Loss: 0.3527 | Val Loss: 0.5620 | Dice: 0.4751 | softDice: 0.4308 | clDice: 0.5192 | softclDice: 0.5119 | IoU: 0.3119 | Tversky: 0.4751 | Hausdorff: 233.2348 | HD95: 36.4438 | LR: 0.000063
2025-08-16 22:05:09 INFO Epoch 036 | Train Loss: 0.3547 | Val Loss: 0.5621 | Dice: 0.4767 | softDice: 0.4319 | clDice: 0.5217 | softclDice: 0.5105 | IoU: 0.3134 | Tversky: 0.4767 | Hausdorff: 236.9804 | HD95: 35.3663 | LR: 0.000063
2025-08-16 22:06:47 INFO Epoch 037 | Train Loss: 0.3530 | Val Loss: 0.5617 | Dice: 0.4758 | softDice: 0.4308 | clDice: 0.5212 | softclDice: 0.5111 | IoU: 0.3125 | Tversky: 0.4758 | Hausdorff: 233.3118 | HD95: 37.5098 | LR: 0.000063
2025-08-16 22:08:24 INFO Epoch 038 | Train Loss: 0.3525 | Val Loss: 0.5621 | Dice: 0.4730 | softDice: 0.4300 | clDice: 0.5163 | softclDice: 0.5141 | IoU: 0.3102 | Tversky: 0.4730 | Hausdorff: 234.2310 | HD95: 37.2827 | LR: 0.000063
2025-08-16 22:10:00 INFO Epoch 039 | Train Loss: 0.3512 | Val Loss: 0.5620 | Dice: 0.4768 | softDice: 0.4333 | clDice: 0.5220 | softclDice: 0.5093 | IoU: 0.3134 | Tversky: 0.4768 | Hausdorff: 235.3154 | HD95: 37.4178 | LR: 0.000031
2025-08-16 22:11:26 INFO Epoch 040 | Train Loss: 0.3514 | Val Loss: 0.5621 | Dice: 0.4724 | softDice: 0.4289 | clDice: 0.5146 | softclDice: 0.5157 | IoU: 0.3096 | Tversky: 0.4724 | Hausdorff: 233.8366 | HD95: 36.1921 | LR: 0.000031
2025-08-16 22:12:57 INFO Epoch 041 | Train Loss: 0.3518 | Val Loss: 0.5621 | Dice: 0.4726 | softDice: 0.4296 | clDice: 0.5147 | softclDice: 0.5152 | IoU: 0.3098 | Tversky: 0.4726 | Hausdorff: 234.5231 | HD95: 36.6864 | LR: 0.000031
2025-08-16 22:14:24 INFO Epoch 042 | Train Loss: 0.3507 | Val Loss: 0.5624 | Dice: 0.4715 | softDice: 0.4284 | clDice: 0.5131 | softclDice: 0.5172 | IoU: 0.3089 | Tversky: 0.4715 | Hausdorff: 233.9926 | HD95: 36.9003 | LR: 0.000031
2025-08-16 22:15:54 INFO Epoch 043 | Train Loss: 0.3524 | Val Loss: 0.5620 | Dice: 0.4750 | softDice: 0.4310 | clDice: 0.5184 | softclDice: 0.5129 | IoU: 0.3119 | Tversky: 0.4750 | Hausdorff: 234.1870 | HD95: 36.6444 | LR: 0.000031
2025-08-16 22:17:21 INFO Epoch 044 | Train Loss: 0.3478 | Val Loss: 0.5622 | Dice: 0.4732 | softDice: 0.4296 | clDice: 0.5159 | softclDice: 0.5147 | IoU: 0.3103 | Tversky: 0.4732 | Hausdorff: 235.2306 | HD95: 37.2472 | LR: 0.000031
2025-08-16 22:18:52 INFO Epoch 045 | Train Loss: 0.3501 | Val Loss: 0.5623 | Dice: 0.4721 | softDice: 0.4286 | clDice: 0.5136 | softclDice: 0.5164 | IoU: 0.3094 | Tversky: 0.4721 | Hausdorff: 240.7244 | HD95: 35.8200 | LR: 0.000016
2025-08-16 22:20:24 INFO Epoch 046 | Train Loss: 0.3485 | Val Loss: 0.5627 | Dice: 0.4706 | softDice: 0.4280 | clDice: 0.5124 | softclDice: 0.5181 | IoU: 0.3081 | Tversky: 0.4706 | Hausdorff: 239.3298 | HD95: 37.3332 | LR: 0.000016
2025-08-16 22:22:03 INFO Epoch 047 | Train Loss: 0.3484 | Val Loss: 0.5630 | Dice: 0.4710 | softDice: 0.4286 | clDice: 0.5122 | softclDice: 0.5176 | IoU: 0.3085 | Tversky: 0.4710 | Hausdorff: 240.5366 | HD95: 35.3903 | LR: 0.000016
2025-08-16 22:23:33 INFO Epoch 048 | Train Loss: 0.3505 | Val Loss: 0.5627 | Dice: 0.4704 | softDice: 0.4272 | clDice: 0.5119 | softclDice: 0.5187 | IoU: 0.3080 | Tversky: 0.4704 | Hausdorff: 234.5279 | HD95: 35.8489 | LR: 0.000016
2025-08-16 22:25:04 INFO Epoch 049 | Train Loss: 0.3476 | Val Loss: 0.5628 | Dice: 0.4715 | softDice: 0.4289 | clDice: 0.5131 | softclDice: 0.5175 | IoU: 0.3089 | Tversky: 0.4715 | Hausdorff: 233.9809 | HD95: 35.8491 | LR: 0.000016
2025-08-16 22:26:34 INFO Epoch 050 | Train Loss: 0.3497 | Val Loss: 0.5637 | Dice: 0.4710 | softDice: 0.4284 | clDice: 0.5128 | softclDice: 0.5177 | IoU: 0.3084 | Tversky: 0.4710 | Hausdorff: 240.9395 | HD95: 34.4834 | LR: 0.000016
2025-08-16 22:26:34 INFO Training completed.
2025-08-16 22:26:57 INFO Fold 1 results: Dice: 0.4483 | softDice: 0.3957 | clDice: 0.4842 | softclDice: 0.5543 | IoU: 0.2894 | Tversky: 0.4483 | Hausdorff: 237.3326 | HD95: 51.4024
2025-08-16 22:26:57 INFO ===== Fold 2 / 5 =====
2025-08-16 22:26:57 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'mobilenet_v2', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-16 22:28:35 INFO Epoch 001 | Train Loss: 0.5216 | Val Loss: 0.6105 | Dice: 0.3986 | softDice: 0.3349 | clDice: 0.4729 | softclDice: 0.6923 | IoU: 0.2490 | Tversky: 0.3986 | Hausdorff: 310.8594 | HD95: 68.5674 | LR: 0.001000
2025-08-16 22:30:16 INFO Epoch 002 | Train Loss: 0.4123 | Val Loss: 0.5721 | Dice: 0.4461 | softDice: 0.3876 | clDice: 0.4927 | softclDice: 0.5676 | IoU: 0.2876 | Tversky: 0.4461 | Hausdorff: 308.3840 | HD95: 46.1457 | LR: 0.001000
2025-08-16 22:31:54 INFO Epoch 003 | Train Loss: 0.3958 | Val Loss: 0.5692 | Dice: 0.4530 | softDice: 0.3996 | clDice: 0.4960 | softclDice: 0.5524 | IoU: 0.2937 | Tversky: 0.4530 | Hausdorff: 294.7353 | HD95: 47.4771 | LR: 0.001000
2025-08-16 22:33:27 INFO Epoch 004 | Train Loss: 0.3892 | Val Loss: 0.5694 | Dice: 0.4598 | softDice: 0.4071 | clDice: 0.5062 | softclDice: 0.5367 | IoU: 0.2990 | Tversky: 0.4598 | Hausdorff: 289.9066 | HD95: 43.0865 | LR: 0.001000
2025-08-16 22:35:16 INFO Epoch 005 | Train Loss: 0.3867 | Val Loss: 0.5715 | Dice: 0.4692 | softDice: 0.4168 | clDice: 0.5168 | softclDice: 0.5266 | IoU: 0.3070 | Tversky: 0.4692 | Hausdorff: 277.7120 | HD95: 39.9714 | LR: 0.001000
2025-08-16 22:36:48 INFO Epoch 006 | Train Loss: 0.3821 | Val Loss: 0.5712 | Dice: 0.4713 | softDice: 0.4205 | clDice: 0.5225 | softclDice: 0.5164 | IoU: 0.3088 | Tversky: 0.4713 | Hausdorff: 278.9773 | HD95: 37.7411 | LR: 0.001000
2025-08-16 22:38:24 INFO Epoch 007 | Train Loss: 0.3795 | Val Loss: 0.5690 | Dice: 0.4677 | softDice: 0.4147 | clDice: 0.5153 | softclDice: 0.5285 | IoU: 0.3057 | Tversky: 0.4677 | Hausdorff: 284.9104 | HD95: 40.3394 | LR: 0.001000
2025-08-16 22:40:00 INFO Epoch 008 | Train Loss: 0.3772 | Val Loss: 0.5680 | Dice: 0.4601 | softDice: 0.4124 | clDice: 0.4981 | softclDice: 0.5394 | IoU: 0.2996 | Tversky: 0.4601 | Hausdorff: 304.8910 | HD95: 42.9974 | LR: 0.001000
2025-08-16 22:41:37 INFO Epoch 009 | Train Loss: 0.3766 | Val Loss: 0.5721 | Dice: 0.4626 | softDice: 0.4230 | clDice: 0.5066 | softclDice: 0.5226 | IoU: 0.3015 | Tversky: 0.4626 | Hausdorff: 292.6514 | HD95: 43.6981 | LR: 0.001000
2025-08-16 22:43:14 INFO Epoch 010 | Train Loss: 0.3765 | Val Loss: 0.5665 | Dice: 0.4789 | softDice: 0.4243 | clDice: 0.5250 | softclDice: 0.5173 | IoU: 0.3153 | Tversky: 0.4789 | Hausdorff: 291.3108 | HD95: 35.6888 | LR: 0.001000
2025-08-16 22:44:47 INFO Epoch 011 | Train Loss: 0.3736 | Val Loss: 0.5713 | Dice: 0.4653 | softDice: 0.4227 | clDice: 0.5110 | softclDice: 0.5192 | IoU: 0.3037 | Tversky: 0.4653 | Hausdorff: 273.0471 | HD95: 43.3186 | LR: 0.001000
2025-08-16 22:46:29 INFO Epoch 012 | Train Loss: 0.3720 | Val Loss: 0.5702 | Dice: 0.4687 | softDice: 0.4195 | clDice: 0.5123 | softclDice: 0.5194 | IoU: 0.3064 | Tversky: 0.4687 | Hausdorff: 277.0278 | HD95: 35.7677 | LR: 0.001000
2025-08-16 22:47:58 INFO Epoch 013 | Train Loss: 0.3733 | Val Loss: 0.5688 | Dice: 0.4772 | softDice: 0.4298 | clDice: 0.5205 | softclDice: 0.5121 | IoU: 0.3139 | Tversky: 0.4772 | Hausdorff: 284.8738 | HD95: 37.1739 | LR: 0.001000
2025-08-16 22:49:42 INFO Epoch 014 | Train Loss: 0.3698 | Val Loss: 0.5691 | Dice: 0.4739 | softDice: 0.4244 | clDice: 0.5208 | softclDice: 0.5118 | IoU: 0.3111 | Tversky: 0.4739 | Hausdorff: 309.7007 | HD95: 38.8648 | LR: 0.001000
2025-08-16 22:51:12 INFO Epoch 015 | Train Loss: 0.3709 | Val Loss: 0.5665 | Dice: 0.4767 | softDice: 0.4245 | clDice: 0.5221 | softclDice: 0.5132 | IoU: 0.3134 | Tversky: 0.4767 | Hausdorff: 285.3115 | HD95: 33.3069 | LR: 0.001000
2025-08-16 22:52:56 INFO Epoch 016 | Train Loss: 0.3702 | Val Loss: 0.5721 | Dice: 0.4824 | softDice: 0.4348 | clDice: 0.5359 | softclDice: 0.4938 | IoU: 0.3182 | Tversky: 0.4824 | Hausdorff: 288.5227 | HD95: 32.6090 | LR: 0.000500
2025-08-16 22:54:34 INFO Epoch 017 | Train Loss: 0.3665 | Val Loss: 0.5675 | Dice: 0.4817 | softDice: 0.4336 | clDice: 0.5306 | softclDice: 0.5043 | IoU: 0.3177 | Tversky: 0.4817 | Hausdorff: 275.4558 | HD95: 33.0000 | LR: 0.000500
2025-08-16 22:56:07 INFO Epoch 018 | Train Loss: 0.3646 | Val Loss: 0.5670 | Dice: 0.4795 | softDice: 0.4317 | clDice: 0.5260 | softclDice: 0.5053 | IoU: 0.3159 | Tversky: 0.4795 | Hausdorff: 261.7756 | HD95: 34.1392 | LR: 0.000500
2025-08-16 22:57:46 INFO Epoch 019 | Train Loss: 0.3630 | Val Loss: 0.5699 | Dice: 0.4787 | softDice: 0.4337 | clDice: 0.5245 | softclDice: 0.5055 | IoU: 0.3152 | Tversky: 0.4787 | Hausdorff: 286.9934 | HD95: 29.9098 | LR: 0.000500
2025-08-16 22:59:15 INFO Epoch 020 | Train Loss: 0.3626 | Val Loss: 0.5679 | Dice: 0.4764 | softDice: 0.4337 | clDice: 0.5179 | softclDice: 0.5104 | IoU: 0.3133 | Tversky: 0.4764 | Hausdorff: 276.5865 | HD95: 32.9692 | LR: 0.000500
2025-08-16 23:00:57 INFO Epoch 021 | Train Loss: 0.3629 | Val Loss: 0.5676 | Dice: 0.4759 | softDice: 0.4304 | clDice: 0.5178 | softclDice: 0.5112 | IoU: 0.3127 | Tversky: 0.4759 | Hausdorff: 273.9449 | HD95: 36.1085 | LR: 0.000500
2025-08-16 23:02:24 INFO Epoch 022 | Train Loss: 0.3620 | Val Loss: 0.5674 | Dice: 0.4683 | softDice: 0.4238 | clDice: 0.5109 | softclDice: 0.5174 | IoU: 0.3062 | Tversky: 0.4683 | Hausdorff: 265.2145 | HD95: 38.8738 | LR: 0.000250
2025-08-16 23:03:56 INFO Epoch 023 | Train Loss: 0.3586 | Val Loss: 0.5693 | Dice: 0.4808 | softDice: 0.4363 | clDice: 0.5269 | softclDice: 0.5025 | IoU: 0.3169 | Tversky: 0.4808 | Hausdorff: 288.6952 | HD95: 33.7759 | LR: 0.000250
2025-08-16 23:05:35 INFO Epoch 024 | Train Loss: 0.3573 | Val Loss: 0.5688 | Dice: 0.4773 | softDice: 0.4337 | clDice: 0.5211 | softclDice: 0.5074 | IoU: 0.3139 | Tversky: 0.4773 | Hausdorff: 281.4147 | HD95: 31.2589 | LR: 0.000250
2025-08-16 23:07:10 INFO Epoch 025 | Train Loss: 0.3574 | Val Loss: 0.5686 | Dice: 0.4765 | softDice: 0.4339 | clDice: 0.5191 | softclDice: 0.5068 | IoU: 0.3133 | Tversky: 0.4765 | Hausdorff: 260.4681 | HD95: 32.0375 | LR: 0.000250
2025-08-16 23:08:46 INFO Epoch 026 | Train Loss: 0.3557 | Val Loss: 0.5691 | Dice: 0.4754 | softDice: 0.4319 | clDice: 0.5185 | softclDice: 0.5099 | IoU: 0.3122 | Tversky: 0.4754 | Hausdorff: 286.4294 | HD95: 33.4271 | LR: 0.000250
2025-08-16 23:10:16 INFO Epoch 027 | Train Loss: 0.3560 | Val Loss: 0.5692 | Dice: 0.4771 | softDice: 0.4329 | clDice: 0.5210 | softclDice: 0.5078 | IoU: 0.3138 | Tversky: 0.4771 | Hausdorff: 268.9870 | HD95: 34.0272 | LR: 0.000250
2025-08-16 23:11:52 INFO Epoch 028 | Train Loss: 0.3569 | Val Loss: 0.5691 | Dice: 0.4776 | softDice: 0.4318 | clDice: 0.5230 | softclDice: 0.5074 | IoU: 0.3142 | Tversky: 0.4776 | Hausdorff: 286.2495 | HD95: 30.4206 | LR: 0.000125
