2025-08-21 01:10:04 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_011004_unet_se_resnext50_32x4d_bce1.0_ftversky0.5_a0.3_b0.7_g0.75', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce1.0_ftversky0.5_a0.3_b0.7_g0.75', 'timestamp': '20250821_011004'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'focal_tversky', 'weights': {'main': 1.0, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:10:04 INFO Experiment name: unet_se_resnext50_32x4d_bce1.0_ftversky0.5_a0.3_b0.7_g0.75
2025-08-21 01:10:04 INFO ===== Fold 1 / 5 =====
2025-08-21 01:10:04 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:11:48 INFO Epoch 001 | Train Loss: 0.8796 | Val Loss: 0.6809 | Dice: 0.3661 | softDice: 0.1603 | clDice: 0.4194 | softclDice: 0.8951 | IoU: 0.2244 | Tversky: 0.3661 | Hausdorff: 713.3687 | HD95: 103.4706 | val_loss: 0.6809 | LR: 0.001000
2025-08-21 01:30:09 INFO Epoch 012 | Train Loss: 0.4723 | Val Loss: 0.4407 | Dice: 0.4733 | softDice: 0.3901 | clDice: 0.5220 | softclDice: 0.5422 | IoU: 0.3103 | Tversky: 0.4733 | Hausdorff: 248.0820 | HD95: 43.3422 | val_loss: 0.4407 | LR: 0.001000
2025-08-21 01:31:48 INFO Epoch 013 | Train Loss: 0.4749 | Val Loss: 0.4361 | Dice: 0.4756 | softDice: 0.4000 | clDice: 0.5326 | softclDice: 0.5243 | IoU: 0.3122 | Tversky: 0.4756 | Hausdorff: 235.4597 | HD95: 45.8929 | val_loss: 0.4361 | LR: 0.001000
2025-08-21 01:33:29 INFO Epoch 014 | Train Loss: 0.4711 | Val Loss: 0.4402 | Dice: 0.4779 | softDice: 0.3919 | clDice: 0.5335 | softclDice: 0.5331 | IoU: 0.3142 | Tversky: 0.4779 | Hausdorff: 250.6863 | HD95: 44.6943 | val_loss: 0.4402 | LR: 0.001000
2025-08-21 01:35:08 INFO Epoch 015 | Train Loss: 0.4726 | Val Loss: 0.4346 | Dice: 0.4830 | softDice: 0.4021 | clDice: 0.5488 | softclDice: 0.5153 | IoU: 0.3186 | Tversky: 0.4830 | Hausdorff: 237.4359 | HD95: 39.7061 | val_loss: 0.4346 | LR: 0.001000
2025-08-21 01:36:47 INFO Epoch 016 | Train Loss: 0.4694 | Val Loss: 0.4368 | Dice: 0.4724 | softDice: 0.4026 | clDice: 0.5233 | softclDice: 0.5311 | IoU: 0.3095 | Tversky: 0.4724 | Hausdorff: 391.7399 | HD95: 38.1610 | val_loss: 0.4368 | LR: 0.001000
2025-08-21 01:38:27 INFO Epoch 017 | Train Loss: 0.4687 | Val Loss: 0.4314 | Dice: 0.4845 | softDice: 0.4085 | clDice: 0.5414 | softclDice: 0.5182 | IoU: 0.3200 | Tversky: 0.4845 | Hausdorff: 235.8484 | HD95: 39.8899 | val_loss: 0.4314 | LR: 0.001000
2025-08-21 01:40:05 INFO Epoch 018 | Train Loss: 0.4729 | Val Loss: 0.4357 | Dice: 0.4816 | softDice: 0.3997 | clDice: 0.5376 | softclDice: 0.5208 | IoU: 0.3175 | Tversky: 0.4816 | Hausdorff: 377.1293 | HD95: 33.9799 | val_loss: 0.4357 | LR: 0.001000
2025-08-21 01:41:46 INFO Epoch 019 | Train Loss: 0.4695 | Val Loss: 0.4271 | Dice: 0.4872 | softDice: 0.4137 | clDice: 0.5456 | softclDice: 0.5124 | IoU: 0.3223 | Tversky: 0.4872 | Hausdorff: 253.1865 | HD95: 35.1869 | val_loss: 0.4271 | LR: 0.001000
2025-08-21 01:43:25 INFO Epoch 020 | Train Loss: 0.4710 | Val Loss: 0.4304 | Dice: 0.4855 | softDice: 0.4102 | clDice: 0.5411 | softclDice: 0.5143 | IoU: 0.3208 | Tversky: 0.4855 | Hausdorff: 242.7717 | HD95: 34.1362 | val_loss: 0.4304 | LR: 0.001000
2025-08-21 01:45:05 INFO Epoch 021 | Train Loss: 0.4694 | Val Loss: 0.4392 | Dice: 0.4764 | softDice: 0.3973 | clDice: 0.5291 | softclDice: 0.5281 | IoU: 0.3129 | Tversky: 0.4764 | Hausdorff: 249.6787 | HD95: 39.9294 | val_loss: 0.4392 | LR: 0.001000
2025-08-21 01:46:43 INFO Epoch 022 | Train Loss: 0.4676 | Val Loss: 0.4353 | Dice: 0.4801 | softDice: 0.4035 | clDice: 0.5370 | softclDice: 0.5216 | IoU: 0.3160 | Tversky: 0.4801 | Hausdorff: 414.4607 | HD95: 37.7337 | val_loss: 0.4353 | LR: 0.001000
2025-08-21 01:48:21 INFO Epoch 023 | Train Loss: 0.4652 | Val Loss: 0.4325 | Dice: 0.4763 | softDice: 0.4112 | clDice: 0.5302 | softclDice: 0.5204 | IoU: 0.3130 | Tversky: 0.4763 | Hausdorff: 232.6134 | HD95: 35.6636 | val_loss: 0.4325 | LR: 0.001000
2025-08-21 01:50:01 INFO Epoch 024 | Train Loss: 0.4660 | Val Loss: 0.4332 | Dice: 0.4753 | softDice: 0.4062 | clDice: 0.5265 | softclDice: 0.5232 | IoU: 0.3121 | Tversky: 0.4753 | Hausdorff: 220.7870 | HD95: 34.2240 | val_loss: 0.4332 | LR: 0.001000
2025-08-21 01:51:39 INFO Epoch 025 | Train Loss: 0.4655 | Val Loss: 0.4309 | Dice: 0.4837 | softDice: 0.4078 | clDice: 0.5364 | softclDice: 0.5154 | IoU: 0.3194 | Tversky: 0.4837 | Hausdorff: 233.0673 | HD95: 33.3496 | val_loss: 0.4309 | LR: 0.000500
2025-08-21 01:53:19 INFO Epoch 026 | Train Loss: 0.4628 | Val Loss: 0.4271 | Dice: 0.4890 | softDice: 0.4138 | clDice: 0.5400 | softclDice: 0.5114 | IoU: 0.3240 | Tversky: 0.4890 | Hausdorff: 239.0956 | HD95: 31.7206 | val_loss: 0.4271 | LR: 0.000500
2025-08-21 01:54:57 INFO Epoch 027 | Train Loss: 0.4618 | Val Loss: 0.4273 | Dice: 0.4867 | softDice: 0.4155 | clDice: 0.5407 | softclDice: 0.5122 | IoU: 0.3220 | Tversky: 0.4867 | Hausdorff: 233.7857 | HD95: 32.9227 | val_loss: 0.4273 | LR: 0.000500
2025-08-21 01:56:35 INFO Epoch 028 | Train Loss: 0.4601 | Val Loss: 0.4294 | Dice: 0.4844 | softDice: 0.4138 | clDice: 0.5400 | softclDice: 0.5113 | IoU: 0.3199 | Tversky: 0.4844 | Hausdorff: 220.7280 | HD95: 34.9926 | val_loss: 0.4294 | LR: 0.000500
2025-08-21 01:58:15 INFO Epoch 029 | Train Loss: 0.4583 | Val Loss: 0.4285 | Dice: 0.4863 | softDice: 0.4167 | clDice: 0.5406 | softclDice: 0.5100 | IoU: 0.3217 | Tversky: 0.4863 | Hausdorff: 242.4757 | HD95: 36.0099 | val_loss: 0.4285 | LR: 0.000500
2025-08-21 01:59:53 INFO Epoch 030 | Train Loss: 0.4594 | Val Loss: 0.4272 | Dice: 0.4861 | softDice: 0.4169 | clDice: 0.5397 | softclDice: 0.5101 | IoU: 0.3215 | Tversky: 0.4861 | Hausdorff: 237.6856 | HD95: 34.9732 | val_loss: 0.4272 | LR: 0.000500
2025-08-21 02:01:32 INFO Epoch 031 | Train Loss: 0.4580 | Val Loss: 0.4265 | Dice: 0.4890 | softDice: 0.4148 | clDice: 0.5390 | softclDice: 0.5137 | IoU: 0.3240 | Tversky: 0.4890 | Hausdorff: 229.1120 | HD95: 32.4527 | val_loss: 0.4265 | LR: 0.000500
2025-08-21 02:03:14 INFO Epoch 032 | Train Loss: 0.4539 | Val Loss: 0.4269 | Dice: 0.4864 | softDice: 0.4198 | clDice: 0.5404 | softclDice: 0.5089 | IoU: 0.3217 | Tversky: 0.4864 | Hausdorff: 224.0444 | HD95: 37.6057 | val_loss: 0.4269 | LR: 0.000500
2025-08-21 02:04:52 INFO Epoch 033 | Train Loss: 0.4631 | Val Loss: 0.4256 | Dice: 0.4884 | softDice: 0.4216 | clDice: 0.5426 | softclDice: 0.5076 | IoU: 0.3235 | Tversky: 0.4884 | Hausdorff: 243.0355 | HD95: 30.8807 | val_loss: 0.4256 | LR: 0.000500
2025-08-21 02:06:30 INFO Epoch 034 | Train Loss: 0.4552 | Val Loss: 0.4273 | Dice: 0.4855 | softDice: 0.4213 | clDice: 0.5370 | softclDice: 0.5096 | IoU: 0.3209 | Tversky: 0.4855 | Hausdorff: 249.2956 | HD95: 35.1525 | val_loss: 0.4273 | LR: 0.000500
2025-08-21 02:08:09 INFO Epoch 035 | Train Loss: 0.4581 | Val Loss: 0.4289 | Dice: 0.4816 | softDice: 0.4126 | clDice: 0.5311 | softclDice: 0.5171 | IoU: 0.3174 | Tversky: 0.4816 | Hausdorff: 226.3133 | HD95: 32.3765 | val_loss: 0.4289 | LR: 0.000500
2025-08-21 02:09:48 INFO Epoch 036 | Train Loss: 0.4580 | Val Loss: 0.4305 | Dice: 0.4814 | softDice: 0.4130 | clDice: 0.5332 | softclDice: 0.5144 | IoU: 0.3174 | Tversky: 0.4814 | Hausdorff: 227.2352 | HD95: 32.4285 | val_loss: 0.4305 | LR: 0.000500
2025-08-21 02:11:25 INFO Epoch 037 | Train Loss: 0.4568 | Val Loss: 0.4282 | Dice: 0.4859 | softDice: 0.4165 | clDice: 0.5385 | softclDice: 0.5133 | IoU: 0.3212 | Tversky: 0.4859 | Hausdorff: 223.9529 | HD95: 30.1158 | val_loss: 0.4282 | LR: 0.000500
2025-08-21 02:13:05 INFO Epoch 038 | Train Loss: 0.4551 | Val Loss: 0.4319 | Dice: 0.4797 | softDice: 0.4161 | clDice: 0.5305 | softclDice: 0.5164 | IoU: 0.3160 | Tversky: 0.4797 | Hausdorff: 231.3113 | HD95: 32.9145 | val_loss: 0.4319 | LR: 0.000500
2025-08-21 02:14:44 INFO Epoch 039 | Train Loss: 0.4528 | Val Loss: 0.4262 | Dice: 0.4887 | softDice: 0.4192 | clDice: 0.5382 | softclDice: 0.5080 | IoU: 0.3237 | Tversky: 0.4887 | Hausdorff: 233.9484 | HD95: 33.1468 | val_loss: 0.4262 | LR: 0.000250
2025-08-21 02:16:23 INFO Epoch 040 | Train Loss: 0.4531 | Val Loss: 0.4249 | Dice: 0.4919 | softDice: 0.4203 | clDice: 0.5475 | softclDice: 0.5040 | IoU: 0.3265 | Tversky: 0.4919 | Hausdorff: 227.0127 | HD95: 30.6955 | val_loss: 0.4249 | LR: 0.000250
2025-08-21 02:18:02 INFO Epoch 041 | Train Loss: 0.4500 | Val Loss: 0.4278 | Dice: 0.4864 | softDice: 0.4210 | clDice: 0.5395 | softclDice: 0.5091 | IoU: 0.3217 | Tversky: 0.4864 | Hausdorff: 231.7127 | HD95: 31.1367 | val_loss: 0.4278 | LR: 0.000250
2025-08-21 02:19:39 INFO Epoch 042 | Train Loss: 0.4509 | Val Loss: 0.4285 | Dice: 0.4851 | softDice: 0.4160 | clDice: 0.5364 | softclDice: 0.5139 | IoU: 0.3205 | Tversky: 0.4851 | Hausdorff: 232.0414 | HD95: 33.4006 | val_loss: 0.4285 | LR: 0.000250
2025-08-21 02:21:17 INFO Epoch 043 | Train Loss: 0.4485 | Val Loss: 0.4313 | Dice: 0.4801 | softDice: 0.4191 | clDice: 0.5279 | softclDice: 0.5162 | IoU: 0.3162 | Tversky: 0.4801 | Hausdorff: 229.2348 | HD95: 32.0906 | val_loss: 0.4313 | LR: 0.000250
2025-08-21 02:22:56 INFO Epoch 044 | Train Loss: 0.4517 | Val Loss: 0.4285 | Dice: 0.4836 | softDice: 0.4215 | clDice: 0.5320 | softclDice: 0.5130 | IoU: 0.3192 | Tversky: 0.4836 | Hausdorff: 232.0139 | HD95: 33.6535 | val_loss: 0.4285 | LR: 0.000250
2025-08-21 02:24:34 INFO Epoch 045 | Train Loss: 0.4505 | Val Loss: 0.4285 | Dice: 0.4864 | softDice: 0.4182 | clDice: 0.5389 | softclDice: 0.5118 | IoU: 0.3216 | Tversky: 0.4864 | Hausdorff: 235.5011 | HD95: 29.4556 | val_loss: 0.4285 | LR: 0.000250
2025-08-21 02:26:12 INFO Epoch 046 | Train Loss: 0.4476 | Val Loss: 0.4295 | Dice: 0.4852 | softDice: 0.4178 | clDice: 0.5354 | softclDice: 0.5144 | IoU: 0.3207 | Tversky: 0.4852 | Hausdorff: 231.5740 | HD95: 30.9410 | val_loss: 0.4295 | LR: 0.000125
2025-08-21 02:27:50 INFO Epoch 047 | Train Loss: 0.4456 | Val Loss: 0.4288 | Dice: 0.4848 | softDice: 0.4206 | clDice: 0.5344 | softclDice: 0.5139 | IoU: 0.3202 | Tversky: 0.4848 | Hausdorff: 234.6031 | HD95: 31.6631 | val_loss: 0.4288 | LR: 0.000125
2025-08-21 02:29:27 INFO Epoch 048 | Train Loss: 0.4438 | Val Loss: 0.4281 | Dice: 0.4866 | softDice: 0.4239 | clDice: 0.5378 | softclDice: 0.5097 | IoU: 0.3218 | Tversky: 0.4866 | Hausdorff: 239.5888 | HD95: 31.1723 | val_loss: 0.4281 | LR: 0.000125
2025-08-21 02:31:07 INFO Epoch 049 | Train Loss: 0.4409 | Val Loss: 0.4322 | Dice: 0.4807 | softDice: 0.4187 | clDice: 0.5278 | softclDice: 0.5174 | IoU: 0.3168 | Tversky: 0.4807 | Hausdorff: 232.2026 | HD95: 31.4970 | val_loss: 0.4322 | LR: 0.000125
2025-08-21 02:32:45 INFO Epoch 050 | Train Loss: 0.4441 | Val Loss: 0.4289 | Dice: 0.4866 | softDice: 0.4228 | clDice: 0.5366 | softclDice: 0.5103 | IoU: 0.3218 | Tversky: 0.4866 | Hausdorff: 232.7860 | HD95: 32.1791 | val_loss: 0.4289 | LR: 0.000125
2025-08-21 02:34:25 INFO Epoch 051 | Train Loss: 0.4411 | Val Loss: 0.4324 | Dice: 0.4797 | softDice: 0.4214 | clDice: 0.5259 | softclDice: 0.5163 | IoU: 0.3159 | Tversky: 0.4797 | Hausdorff: 233.0582 | HD95: 31.0094 | val_loss: 0.4324 | LR: 0.000125
2025-08-21 02:36:03 INFO Epoch 052 | Train Loss: 0.4430 | Val Loss: 0.4314 | Dice: 0.4825 | softDice: 0.4188 | clDice: 0.5299 | softclDice: 0.5164 | IoU: 0.3183 | Tversky: 0.4825 | Hausdorff: 234.8940 | HD95: 30.0078 | val_loss: 0.4314 | LR: 0.000063
2025-08-21 02:37:42 INFO Epoch 053 | Train Loss: 0.4378 | Val Loss: 0.4316 | Dice: 0.4812 | softDice: 0.4241 | clDice: 0.5272 | softclDice: 0.5133 | IoU: 0.3172 | Tversky: 0.4812 | Hausdorff: 239.4023 | HD95: 31.5671 | val_loss: 0.4316 | LR: 0.000063
2025-08-21 02:39:21 INFO Epoch 054 | Train Loss: 0.4416 | Val Loss: 0.4329 | Dice: 0.4797 | softDice: 0.4210 | clDice: 0.5249 | softclDice: 0.5180 | IoU: 0.3159 | Tversky: 0.4797 | Hausdorff: 232.6963 | HD95: 32.1936 | val_loss: 0.4329 | LR: 0.000063
2025-08-21 02:41:00 INFO Epoch 055 | Train Loss: 0.4396 | Val Loss: 0.4310 | Dice: 0.4822 | softDice: 0.4222 | clDice: 0.5277 | softclDice: 0.5157 | IoU: 0.3180 | Tversky: 0.4822 | Hausdorff: 229.8970 | HD95: 30.1272 | val_loss: 0.4310 | LR: 0.000063
2025-08-21 02:42:39 INFO Epoch 056 | Train Loss: 0.4417 | Val Loss: 0.4336 | Dice: 0.4787 | softDice: 0.4205 | clDice: 0.5247 | softclDice: 0.5186 | IoU: 0.3150 | Tversky: 0.4787 | Hausdorff: 230.0335 | HD95: 31.1560 | val_loss: 0.4336 | LR: 0.000063
2025-08-21 02:44:18 INFO Epoch 057 | Train Loss: 0.4417 | Val Loss: 0.4318 | Dice: 0.4817 | softDice: 0.4208 | clDice: 0.5280 | softclDice: 0.5168 | IoU: 0.3176 | Tversky: 0.4817 | Hausdorff: 232.0972 | HD95: 31.1036 | val_loss: 0.4318 | LR: 0.000063
2025-08-21 02:45:58 INFO Epoch 058 | Train Loss: 0.4399 | Val Loss: 0.4332 | Dice: 0.4791 | softDice: 0.4212 | clDice: 0.5229 | softclDice: 0.5192 | IoU: 0.3153 | Tversky: 0.4791 | Hausdorff: 239.2748 | HD95: 32.2183 | val_loss: 0.4332 | LR: 0.000031
2025-08-21 02:47:39 INFO Epoch 059 | Train Loss: 0.4405 | Val Loss: 0.4350 | Dice: 0.4770 | softDice: 0.4185 | clDice: 0.5214 | softclDice: 0.5226 | IoU: 0.3135 | Tversky: 0.4770 | Hausdorff: 229.4378 | HD95: 31.8740 | val_loss: 0.4350 | LR: 0.000031
2025-08-21 02:49:17 INFO Early stopping at epoch 60 | Best Dice: 0.4919 at epoch 1
2025-08-21 02:50:05 INFO Fold 1 results: Dice: 0.4919 | softDice: 0.4203 | clDice: 0.5475 | softclDice: 0.5040 | IoU: 0.3265 | Tversky: 0.4919 | Hausdorff: 227.0127 | HD95: 30.6955 | val_loss: 0.4249
2025-08-21 02:50:05 INFO ===== Fold 2 / 5 =====
2025-08-21 02:50:05 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 02:51:44 INFO Epoch 001 | Train Loss: 0.7477 | Val Loss: 0.5432 | Dice: 0.4232 | softDice: 0.2649 | clDice: 0.4700 | softclDice: 0.6946 | IoU: 0.2689 | Tversky: 0.4232 | Hausdorff: 315.8756 | HD95: 71.2512 | val_loss: 0.5432 | LR: 0.001000
2025-08-21 02:53:22 INFO Epoch 002 | Train Loss: 0.5269 | Val Loss: 0.4800 | Dice: 0.4543 | softDice: 0.3483 | clDice: 0.4997 | softclDice: 0.5966 | IoU: 0.2943 | Tversky: 0.4543 | Hausdorff: 301.4976 | HD95: 49.8637 | val_loss: 0.4800 | LR: 0.001000
2025-08-21 02:55:02 INFO Epoch 003 | Train Loss: 0.4982 | Val Loss: 0.4693 | Dice: 0.4449 | softDice: 0.3700 | clDice: 0.4889 | softclDice: 0.5735 | IoU: 0.2866 | Tversky: 0.4449 | Hausdorff: 290.1460 | HD95: 46.3656 | val_loss: 0.4693 | LR: 0.001000
2025-08-21 02:56:41 INFO Epoch 004 | Train Loss: 0.4898 | Val Loss: 0.4644 | Dice: 0.4600 | softDice: 0.3772 | clDice: 0.5059 | softclDice: 0.5563 | IoU: 0.2992 | Tversky: 0.4600 | Hausdorff: 267.7652 | HD95: 40.9265 | val_loss: 0.4644 | LR: 0.001000
2025-08-21 02:58:23 INFO Epoch 005 | Train Loss: 0.4816 | Val Loss: 0.4493 | Dice: 0.4823 | softDice: 0.3965 | clDice: 0.5356 | softclDice: 0.5272 | IoU: 0.3183 | Tversky: 0.4823 | Hausdorff: 299.9864 | HD95: 34.8215 | val_loss: 0.4493 | LR: 0.001000
2025-08-21 03:00:03 INFO Epoch 006 | Train Loss: 0.4798 | Val Loss: 0.4597 | Dice: 0.4555 | softDice: 0.3850 | clDice: 0.4949 | softclDice: 0.5576 | IoU: 0.2954 | Tversky: 0.4555 | Hausdorff: 284.6647 | HD95: 32.4884 | val_loss: 0.4597 | LR: 0.001000
2025-08-21 03:01:44 INFO Epoch 007 | Train Loss: 0.4767 | Val Loss: 0.4472 | Dice: 0.4819 | softDice: 0.4066 | clDice: 0.5364 | softclDice: 0.5217 | IoU: 0.3178 | Tversky: 0.4819 | Hausdorff: 272.0663 | HD95: 33.8211 | val_loss: 0.4472 | LR: 0.001000
2025-08-21 03:03:26 INFO Epoch 008 | Train Loss: 0.4735 | Val Loss: 0.4610 | Dice: 0.4721 | softDice: 0.3965 | clDice: 0.5236 | softclDice: 0.5296 | IoU: 0.3093 | Tversky: 0.4721 | Hausdorff: 307.1613 | HD95: 34.2062 | val_loss: 0.4610 | LR: 0.001000
2025-08-21 03:05:07 INFO Epoch 009 | Train Loss: 0.4744 | Val Loss: 0.4426 | Dice: 0.4847 | softDice: 0.4220 | clDice: 0.5419 | softclDice: 0.4996 | IoU: 0.3203 | Tversky: 0.4847 | Hausdorff: 296.7250 | HD95: 30.1425 | val_loss: 0.4426 | LR: 0.001000
2025-08-21 03:06:48 INFO Epoch 010 | Train Loss: 0.4706 | Val Loss: 0.4451 | Dice: 0.4789 | softDice: 0.4075 | clDice: 0.5297 | softclDice: 0.5201 | IoU: 0.3153 | Tversky: 0.4789 | Hausdorff: 289.7563 | HD95: 34.5679 | val_loss: 0.4451 | LR: 0.001000
2025-08-21 03:08:27 INFO Epoch 011 | Train Loss: 0.4725 | Val Loss: 0.4493 | Dice: 0.4734 | softDice: 0.4015 | clDice: 0.5192 | softclDice: 0.5299 | IoU: 0.3107 | Tversky: 0.4734 | Hausdorff: 294.9329 | HD95: 31.6399 | val_loss: 0.4493 | LR: 0.001000
2025-08-21 03:10:05 INFO Epoch 012 | Train Loss: 0.4655 | Val Loss: 0.4431 | Dice: 0.4840 | softDice: 0.4122 | clDice: 0.5395 | softclDice: 0.5057 | IoU: 0.3196 | Tversky: 0.4840 | Hausdorff: 275.8451 | HD95: 37.5693 | val_loss: 0.4431 | LR: 0.001000
