2025-08-21 01:03:21 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010321_unet_se_resnext50_32x4d_bce0.5_dice1.0', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_dice1.0', 'timestamp': '20250821_010321'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.3, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 1.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:03:21 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_dice1.0
2025-08-21 01:03:21 INFO ===== Fold 1 / 5 =====
2025-08-21 01:03:21 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:05:04 INFO Epoch 001 | Train Loss: 1.0640 | Val Loss: 1.4070 | Dice: 0.3893 | softDice: 0.2199 | clDice: 0.4172 | softclDice: 0.8347 | IoU: 0.2419 | Tversky: 0.3893 | Hausdorff: 736.7719 | HD95: 98.5334 | val_loss: 1.4070 | LR: 0.001000
2025-08-21 01:23:30 INFO Epoch 012 | Train Loss: 0.6408 | Val Loss: 1.0773 | Dice: 0.4721 | softDice: 0.4458 | clDice: 0.5250 | softclDice: 0.4982 | IoU: 0.3093 | Tversky: 0.4721 | Hausdorff: 227.4592 | HD95: 38.6246 | val_loss: 1.0773 | LR: 0.000500
2025-08-21 01:25:12 INFO Epoch 013 | Train Loss: 0.6472 | Val Loss: 1.0731 | Dice: 0.4776 | softDice: 0.4463 | clDice: 0.5362 | softclDice: 0.4904 | IoU: 0.3142 | Tversky: 0.4776 | Hausdorff: 217.9956 | HD95: 41.8812 | val_loss: 1.0731 | LR: 0.000500
2025-08-21 01:26:53 INFO Epoch 014 | Train Loss: 0.6391 | Val Loss: 1.0765 | Dice: 0.4828 | softDice: 0.4539 | clDice: 0.5480 | softclDice: 0.4776 | IoU: 0.3185 | Tversky: 0.4828 | Hausdorff: 224.8948 | HD95: 38.1416 | val_loss: 1.0765 | LR: 0.000250
2025-08-21 01:28:34 INFO Epoch 015 | Train Loss: 0.6392 | Val Loss: 1.0752 | Dice: 0.4830 | softDice: 0.4517 | clDice: 0.5405 | softclDice: 0.4881 | IoU: 0.3188 | Tversky: 0.4830 | Hausdorff: 237.6122 | HD95: 35.7863 | val_loss: 1.0752 | LR: 0.000250
2025-08-21 01:30:12 INFO Epoch 016 | Train Loss: 0.6350 | Val Loss: 1.0714 | Dice: 0.4807 | softDice: 0.4513 | clDice: 0.5344 | softclDice: 0.4926 | IoU: 0.3168 | Tversky: 0.4807 | Hausdorff: 223.3515 | HD95: 39.3294 | val_loss: 1.0714 | LR: 0.000250
2025-08-21 01:31:54 INFO Epoch 017 | Train Loss: 0.6355 | Val Loss: 1.0743 | Dice: 0.4876 | softDice: 0.4569 | clDice: 0.5486 | softclDice: 0.4803 | IoU: 0.3228 | Tversky: 0.4876 | Hausdorff: 238.8629 | HD95: 35.1128 | val_loss: 1.0743 | LR: 0.000250
2025-08-21 01:33:32 INFO Epoch 018 | Train Loss: 0.6361 | Val Loss: 1.0726 | Dice: 0.4816 | softDice: 0.4540 | clDice: 0.5389 | softclDice: 0.4855 | IoU: 0.3175 | Tversky: 0.4816 | Hausdorff: 223.4512 | HD95: 38.2890 | val_loss: 1.0726 | LR: 0.000250
2025-08-21 01:35:12 INFO Epoch 019 | Train Loss: 0.6356 | Val Loss: 1.0714 | Dice: 0.4848 | softDice: 0.4525 | clDice: 0.5426 | softclDice: 0.4832 | IoU: 0.3203 | Tversky: 0.4848 | Hausdorff: 227.3032 | HD95: 36.5134 | val_loss: 1.0714 | LR: 0.000250
2025-08-21 01:36:47 INFO Epoch 020 | Train Loss: 0.6352 | Val Loss: 1.0727 | Dice: 0.4833 | softDice: 0.4510 | clDice: 0.5397 | softclDice: 0.4866 | IoU: 0.3191 | Tversky: 0.4833 | Hausdorff: 246.7274 | HD95: 36.7282 | val_loss: 1.0727 | LR: 0.000125
2025-08-21 01:38:25 INFO Epoch 021 | Train Loss: 0.6354 | Val Loss: 1.0726 | Dice: 0.4855 | softDice: 0.4556 | clDice: 0.5413 | softclDice: 0.4847 | IoU: 0.3209 | Tversky: 0.4855 | Hausdorff: 239.0802 | HD95: 35.5739 | val_loss: 1.0726 | LR: 0.000125
2025-08-21 01:40:03 INFO Epoch 022 | Train Loss: 0.6348 | Val Loss: 1.0737 | Dice: 0.4825 | softDice: 0.4542 | clDice: 0.5394 | softclDice: 0.4864 | IoU: 0.3184 | Tversky: 0.4825 | Hausdorff: 232.5132 | HD95: 36.0763 | val_loss: 1.0737 | LR: 0.000125
2025-08-21 01:41:41 INFO Epoch 023 | Train Loss: 0.6288 | Val Loss: 1.0720 | Dice: 0.4853 | softDice: 0.4553 | clDice: 0.5390 | softclDice: 0.4852 | IoU: 0.3208 | Tversky: 0.4853 | Hausdorff: 229.0105 | HD95: 34.9473 | val_loss: 1.0720 | LR: 0.000125
2025-08-21 01:43:21 INFO Epoch 024 | Train Loss: 0.6296 | Val Loss: 1.0726 | Dice: 0.4885 | softDice: 0.4577 | clDice: 0.5448 | softclDice: 0.4813 | IoU: 0.3235 | Tversky: 0.4885 | Hausdorff: 231.7229 | HD95: 33.9252 | val_loss: 1.0726 | LR: 0.000125
2025-08-21 01:45:03 INFO Epoch 025 | Train Loss: 0.6288 | Val Loss: 1.0718 | Dice: 0.4886 | softDice: 0.4591 | clDice: 0.5426 | softclDice: 0.4825 | IoU: 0.3237 | Tversky: 0.4886 | Hausdorff: 227.6251 | HD95: 34.3023 | val_loss: 1.0718 | LR: 0.000125
2025-08-21 01:46:44 INFO Epoch 026 | Train Loss: 0.6294 | Val Loss: 1.0732 | Dice: 0.4848 | softDice: 0.4558 | clDice: 0.5386 | softclDice: 0.4865 | IoU: 0.3203 | Tversky: 0.4848 | Hausdorff: 228.7020 | HD95: 34.2821 | val_loss: 1.0732 | LR: 0.000063
2025-08-21 01:48:23 INFO Epoch 027 | Train Loss: 0.6294 | Val Loss: 1.0715 | Dice: 0.4862 | softDice: 0.4563 | clDice: 0.5407 | softclDice: 0.4853 | IoU: 0.3216 | Tversky: 0.4862 | Hausdorff: 226.0694 | HD95: 34.0772 | val_loss: 1.0715 | LR: 0.000063
2025-08-21 01:50:05 INFO Epoch 028 | Train Loss: 0.6259 | Val Loss: 1.0716 | Dice: 0.4875 | softDice: 0.4581 | clDice: 0.5419 | softclDice: 0.4834 | IoU: 0.3227 | Tversky: 0.4875 | Hausdorff: 221.6955 | HD95: 34.9770 | val_loss: 1.0716 | LR: 0.000063
2025-08-21 01:51:42 INFO Early stopping at epoch 29 | Best Dice: 0.4886 at epoch 1
2025-08-21 01:52:35 INFO Fold 1 results: Dice: 0.4828 | softDice: 0.4539 | clDice: 0.5480 | softclDice: 0.4776 | IoU: 0.3185 | Tversky: 0.4828 | Hausdorff: 224.8948 | HD95: 38.1416 | val_loss: 1.0765
2025-08-21 01:52:35 INFO ===== Fold 2 / 5 =====
2025-08-21 01:52:35 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:54:21 INFO Epoch 001 | Train Loss: 0.9448 | Val Loss: 1.1067 | Dice: 0.4464 | softDice: 0.3439 | clDice: 0.5243 | softclDice: 0.6371 | IoU: 0.2876 | Tversky: 0.4464 | Hausdorff: 380.5872 | HD95: 47.5020 | val_loss: 1.1067 | LR: 0.001000
2025-08-21 01:56:02 INFO Epoch 002 | Train Loss: 0.7224 | Val Loss: 1.0865 | Dice: 0.4506 | softDice: 0.4085 | clDice: 0.5048 | softclDice: 0.5441 | IoU: 0.2914 | Tversky: 0.4506 | Hausdorff: 486.0231 | HD95: 52.0734 | val_loss: 1.0865 | LR: 0.001000
2025-08-21 01:57:52 INFO Epoch 003 | Train Loss: 0.6889 | Val Loss: 1.0813 | Dice: 0.4567 | softDice: 0.4178 | clDice: 0.5043 | softclDice: 0.5312 | IoU: 0.2966 | Tversky: 0.4567 | Hausdorff: 291.9642 | HD95: 45.0731 | val_loss: 1.0813 | LR: 0.001000
2025-08-21 01:59:34 INFO Epoch 004 | Train Loss: 0.6796 | Val Loss: 1.0802 | Dice: 0.4734 | softDice: 0.4347 | clDice: 0.5229 | softclDice: 0.5112 | IoU: 0.3105 | Tversky: 0.4734 | Hausdorff: 291.2658 | HD95: 39.1079 | val_loss: 1.0802 | LR: 0.001000
2025-08-21 02:01:19 INFO Epoch 005 | Train Loss: 0.6667 | Val Loss: 1.0895 | Dice: 0.4690 | softDice: 0.4378 | clDice: 0.5229 | softclDice: 0.5049 | IoU: 0.3068 | Tversky: 0.4690 | Hausdorff: 319.8228 | HD95: 37.9009 | val_loss: 1.0895 | LR: 0.001000
2025-08-21 02:03:08 INFO Epoch 006 | Train Loss: 0.6680 | Val Loss: 1.0819 | Dice: 0.4785 | softDice: 0.4412 | clDice: 0.5339 | softclDice: 0.4969 | IoU: 0.3149 | Tversky: 0.4785 | Hausdorff: 317.8787 | HD95: 41.7326 | val_loss: 1.0819 | LR: 0.001000
2025-08-21 02:04:48 INFO Epoch 007 | Train Loss: 0.6600 | Val Loss: 1.0802 | Dice: 0.4848 | softDice: 0.4522 | clDice: 0.5419 | softclDice: 0.4826 | IoU: 0.3204 | Tversky: 0.4848 | Hausdorff: 310.6498 | HD95: 37.3428 | val_loss: 1.0802 | LR: 0.001000
2025-08-21 02:06:38 INFO Epoch 008 | Train Loss: 0.6529 | Val Loss: 1.0871 | Dice: 0.4742 | softDice: 0.4479 | clDice: 0.5218 | softclDice: 0.5019 | IoU: 0.3114 | Tversky: 0.4742 | Hausdorff: 288.6576 | HD95: 30.7264 | val_loss: 1.0871 | LR: 0.001000
2025-08-21 02:08:16 INFO Epoch 009 | Train Loss: 0.6578 | Val Loss: 1.0839 | Dice: 0.4783 | softDice: 0.4475 | clDice: 0.5271 | softclDice: 0.4993 | IoU: 0.3148 | Tversky: 0.4783 | Hausdorff: 289.3176 | HD95: 30.3696 | val_loss: 1.0839 | LR: 0.001000
2025-08-21 02:10:00 INFO Epoch 010 | Train Loss: 0.6534 | Val Loss: 1.0837 | Dice: 0.4865 | softDice: 0.4571 | clDice: 0.5474 | softclDice: 0.4741 | IoU: 0.3219 | Tversky: 0.4865 | Hausdorff: 289.1188 | HD95: 30.8268 | val_loss: 1.0837 | LR: 0.000500
2025-08-21 02:11:41 INFO Epoch 011 | Train Loss: 0.6441 | Val Loss: 1.0793 | Dice: 0.4815 | softDice: 0.4532 | clDice: 0.5298 | softclDice: 0.4892 | IoU: 0.3176 | Tversky: 0.4815 | Hausdorff: 275.4583 | HD95: 35.0269 | val_loss: 1.0793 | LR: 0.000500
2025-08-21 02:13:21 INFO Epoch 012 | Train Loss: 0.6450 | Val Loss: 1.0758 | Dice: 0.4792 | softDice: 0.4485 | clDice: 0.5231 | softclDice: 0.4982 | IoU: 0.3158 | Tversky: 0.4792 | Hausdorff: 295.9344 | HD95: 37.2491 | val_loss: 1.0758 | LR: 0.000500
2025-08-21 02:15:01 INFO Epoch 013 | Train Loss: 0.6425 | Val Loss: 1.0812 | Dice: 0.4868 | softDice: 0.4591 | clDice: 0.5381 | softclDice: 0.4810 | IoU: 0.3223 | Tversky: 0.4868 | Hausdorff: 290.7471 | HD95: 32.0798 | val_loss: 1.0812 | LR: 0.000500
2025-08-21 02:16:43 INFO Epoch 014 | Train Loss: 0.6400 | Val Loss: 1.0833 | Dice: 0.4882 | softDice: 0.4609 | clDice: 0.5431 | softclDice: 0.4756 | IoU: 0.3234 | Tversky: 0.4882 | Hausdorff: 287.8374 | HD95: 32.0663 | val_loss: 1.0833 | LR: 0.000500
2025-08-21 02:18:23 INFO Epoch 015 | Train Loss: 0.6419 | Val Loss: 1.0798 | Dice: 0.4871 | softDice: 0.4554 | clDice: 0.5342 | softclDice: 0.4913 | IoU: 0.3225 | Tversky: 0.4871 | Hausdorff: 288.7404 | HD95: 29.7436 | val_loss: 1.0798 | LR: 0.000500
2025-08-21 02:20:04 INFO Epoch 016 | Train Loss: 0.6401 | Val Loss: 1.0787 | Dice: 0.4822 | softDice: 0.4534 | clDice: 0.5315 | softclDice: 0.4905 | IoU: 0.3184 | Tversky: 0.4822 | Hausdorff: 307.4795 | HD95: 33.9431 | val_loss: 1.0787 | LR: 0.000500
2025-08-21 02:21:44 INFO Epoch 017 | Train Loss: 0.6398 | Val Loss: 1.0819 | Dice: 0.4867 | softDice: 0.4583 | clDice: 0.5328 | softclDice: 0.4873 | IoU: 0.3222 | Tversky: 0.4867 | Hausdorff: 288.5834 | HD95: 30.4759 | val_loss: 1.0819 | LR: 0.000500
2025-08-21 02:23:24 INFO Epoch 018 | Train Loss: 0.6363 | Val Loss: 1.0805 | Dice: 0.4848 | softDice: 0.4549 | clDice: 0.5368 | softclDice: 0.4849 | IoU: 0.3204 | Tversky: 0.4848 | Hausdorff: 289.8786 | HD95: 28.7845 | val_loss: 1.0805 | LR: 0.000250
2025-08-21 02:25:07 INFO Epoch 019 | Train Loss: 0.6378 | Val Loss: 1.0813 | Dice: 0.4900 | softDice: 0.4635 | clDice: 0.5449 | softclDice: 0.4729 | IoU: 0.3251 | Tversky: 0.4900 | Hausdorff: 256.4001 | HD95: 36.1210 | val_loss: 1.0813 | LR: 0.000250
2025-08-21 02:26:46 INFO Epoch 020 | Train Loss: 0.6296 | Val Loss: 1.0797 | Dice: 0.4897 | softDice: 0.4603 | clDice: 0.5430 | softclDice: 0.4771 | IoU: 0.3248 | Tversky: 0.4897 | Hausdorff: 276.3980 | HD95: 32.7125 | val_loss: 1.0797 | LR: 0.000250
2025-08-21 02:28:25 INFO Epoch 021 | Train Loss: 0.6337 | Val Loss: 1.0820 | Dice: 0.4906 | softDice: 0.4631 | clDice: 0.5443 | softclDice: 0.4748 | IoU: 0.3256 | Tversky: 0.4906 | Hausdorff: 292.8946 | HD95: 34.5368 | val_loss: 1.0820 | LR: 0.000250
2025-08-21 02:30:04 INFO Epoch 022 | Train Loss: 0.6294 | Val Loss: 1.0799 | Dice: 0.4905 | softDice: 0.4630 | clDice: 0.5439 | softclDice: 0.4764 | IoU: 0.3255 | Tversky: 0.4905 | Hausdorff: 293.0870 | HD95: 33.2203 | val_loss: 1.0799 | LR: 0.000250
2025-08-21 02:31:45 INFO Epoch 023 | Train Loss: 0.6251 | Val Loss: 1.0808 | Dice: 0.4892 | softDice: 0.4624 | clDice: 0.5412 | softclDice: 0.4749 | IoU: 0.3243 | Tversky: 0.4892 | Hausdorff: 258.3846 | HD95: 33.6866 | val_loss: 1.0808 | LR: 0.000250
2025-08-21 02:33:26 INFO Epoch 024 | Train Loss: 0.6285 | Val Loss: 1.0802 | Dice: 0.4899 | softDice: 0.4615 | clDice: 0.5383 | softclDice: 0.4807 | IoU: 0.3250 | Tversky: 0.4899 | Hausdorff: 275.8324 | HD95: 32.6789 | val_loss: 1.0802 | LR: 0.000125
2025-08-21 02:35:07 INFO Epoch 025 | Train Loss: 0.6303 | Val Loss: 1.0804 | Dice: 0.4872 | softDice: 0.4596 | clDice: 0.5363 | softclDice: 0.4843 | IoU: 0.3226 | Tversky: 0.4872 | Hausdorff: 290.8265 | HD95: 29.3818 | val_loss: 1.0804 | LR: 0.000125
2025-08-21 02:36:49 INFO Epoch 026 | Train Loss: 0.6259 | Val Loss: 1.0815 | Dice: 0.4888 | softDice: 0.4630 | clDice: 0.5382 | softclDice: 0.4801 | IoU: 0.3240 | Tversky: 0.4888 | Hausdorff: 274.3534 | HD95: 30.5286 | val_loss: 1.0815 | LR: 0.000125
2025-08-21 02:38:29 INFO Epoch 027 | Train Loss: 0.6212 | Val Loss: 1.0835 | Dice: 0.4882 | softDice: 0.4641 | clDice: 0.5375 | softclDice: 0.4800 | IoU: 0.3234 | Tversky: 0.4882 | Hausdorff: 276.0126 | HD95: 31.1765 | val_loss: 1.0835 | LR: 0.000125
2025-08-21 02:40:08 INFO Epoch 028 | Train Loss: 0.6227 | Val Loss: 1.0825 | Dice: 0.4902 | softDice: 0.4649 | clDice: 0.5420 | softclDice: 0.4752 | IoU: 0.3251 | Tversky: 0.4902 | Hausdorff: 280.9262 | HD95: 30.7166 | val_loss: 1.0825 | LR: 0.000125
2025-08-21 02:41:48 INFO Epoch 029 | Train Loss: 0.6249 | Val Loss: 1.0805 | Dice: 0.4897 | softDice: 0.4618 | clDice: 0.5424 | softclDice: 0.4782 | IoU: 0.3247 | Tversky: 0.4897 | Hausdorff: 277.0431 | HD95: 30.3845 | val_loss: 1.0805 | LR: 0.000125
2025-08-21 02:43:28 INFO Epoch 030 | Train Loss: 0.6231 | Val Loss: 1.0831 | Dice: 0.4894 | softDice: 0.4637 | clDice: 0.5424 | softclDice: 0.4766 | IoU: 0.3245 | Tversky: 0.4894 | Hausdorff: 289.0301 | HD95: 30.7071 | val_loss: 1.0831 | LR: 0.000063
2025-08-21 02:45:08 INFO Epoch 031 | Train Loss: 0.6225 | Val Loss: 1.0837 | Dice: 0.4884 | softDice: 0.4629 | clDice: 0.5390 | softclDice: 0.4794 | IoU: 0.3235 | Tversky: 0.4884 | Hausdorff: 288.4631 | HD95: 29.2265 | val_loss: 1.0837 | LR: 0.000063
2025-08-21 02:46:49 INFO Early stopping at epoch 32 | Best Dice: 0.4906 at epoch 1
2025-08-21 02:47:38 INFO Fold 2 results: Dice: 0.4900 | softDice: 0.4635 | clDice: 0.5449 | softclDice: 0.4729 | IoU: 0.3251 | Tversky: 0.4900 | Hausdorff: 256.4001 | HD95: 36.1210 | val_loss: 1.0813
2025-08-21 02:47:38 INFO ===== Fold 3 / 5 =====
2025-08-21 02:47:38 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 02:49:19 INFO Epoch 001 | Train Loss: 0.9319 | Val Loss: 1.0923 | Dice: 0.4585 | softDice: 0.3487 | clDice: 0.5223 | softclDice: 0.6531 | IoU: 0.2981 | Tversky: 0.4585 | Hausdorff: 253.0511 | HD95: 48.5327 | val_loss: 1.0923 | LR: 0.001000
2025-08-21 02:50:57 INFO Epoch 002 | Train Loss: 0.7205 | Val Loss: 1.0740 | Dice: 0.4501 | softDice: 0.3915 | clDice: 0.4980 | softclDice: 0.5593 | IoU: 0.2914 | Tversky: 0.4501 | Hausdorff: 251.2249 | HD95: 51.0564 | val_loss: 1.0740 | LR: 0.001000
2025-08-21 02:52:36 INFO Epoch 003 | Train Loss: 0.6855 | Val Loss: 1.0856 | Dice: 0.4593 | softDice: 0.4210 | clDice: 0.5175 | softclDice: 0.5248 | IoU: 0.2991 | Tversky: 0.4593 | Hausdorff: 265.0836 | HD95: 45.2446 | val_loss: 1.0856 | LR: 0.001000
2025-08-21 02:54:16 INFO Epoch 004 | Train Loss: 0.6766 | Val Loss: 1.0863 | Dice: 0.4743 | softDice: 0.4376 | clDice: 0.5350 | softclDice: 0.5047 | IoU: 0.3116 | Tversky: 0.4743 | Hausdorff: 257.1877 | HD95: 42.1903 | val_loss: 1.0863 | LR: 0.001000
2025-08-21 02:55:53 INFO Epoch 005 | Train Loss: 0.6648 | Val Loss: 1.0759 | Dice: 0.4639 | softDice: 0.4293 | clDice: 0.5139 | softclDice: 0.5164 | IoU: 0.3033 | Tversky: 0.4639 | Hausdorff: 250.7669 | HD95: 53.8189 | val_loss: 1.0759 | LR: 0.001000
2025-08-21 02:57:31 INFO Epoch 006 | Train Loss: 0.6602 | Val Loss: 1.0806 | Dice: 0.4806 | softDice: 0.4463 | clDice: 0.5321 | softclDice: 0.4954 | IoU: 0.3172 | Tversky: 0.4806 | Hausdorff: 255.8508 | HD95: 35.7035 | val_loss: 1.0806 | LR: 0.001000
2025-08-21 02:59:08 INFO Epoch 007 | Train Loss: 0.6589 | Val Loss: 1.0906 | Dice: 0.4805 | softDice: 0.4473 | clDice: 0.5515 | softclDice: 0.4781 | IoU: 0.3170 | Tversky: 0.4805 | Hausdorff: 255.6555 | HD95: 36.6047 | val_loss: 1.0906 | LR: 0.001000
2025-08-21 03:00:47 INFO Epoch 008 | Train Loss: 0.6532 | Val Loss: 1.0841 | Dice: 0.4805 | softDice: 0.4541 | clDice: 0.5385 | softclDice: 0.4826 | IoU: 0.3174 | Tversky: 0.4805 | Hausdorff: 251.5451 | HD95: 42.1649 | val_loss: 1.0841 | LR: 0.000500
2025-08-21 03:02:26 INFO Epoch 009 | Train Loss: 0.6466 | Val Loss: 1.0785 | Dice: 0.4850 | softDice: 0.4555 | clDice: 0.5416 | softclDice: 0.4792 | IoU: 0.3212 | Tversky: 0.4850 | Hausdorff: 251.6039 | HD95: 37.9852 | val_loss: 1.0785 | LR: 0.000500
2025-08-21 03:04:04 INFO Epoch 010 | Train Loss: 0.6454 | Val Loss: 1.0813 | Dice: 0.4919 | softDice: 0.4626 | clDice: 0.5539 | softclDice: 0.4670 | IoU: 0.3270 | Tversky: 0.4919 | Hausdorff: 237.0968 | HD95: 33.9248 | val_loss: 1.0813 | LR: 0.000500
