2025-08-21 01:07:22 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 70, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250821_010722_unet_se_resnext50_32x4d_bce0.5_tversky0.5_a0.3_b0.7', 'log_interval': 1, 'patience': 20, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_tversky0.5_a0.3_b0.7', 'timestamp': '20250821_010722'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.2, 'tversky_alpha': 0.3, 'tversky_beta': 0.7, 'focal_tversky_gamma': 0.75, 'use_topographic': False, 'combine_with': 'tversky', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-21 01:07:22 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_tversky0.5_a0.3_b0.7
2025-08-21 01:07:22 INFO ===== Fold 1 / 5 =====
2025-08-21 01:07:22 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 01:09:13 INFO Epoch 001 | Train Loss: 0.6147 | Val Loss: nan | Dice: 0.3323 | softDice: 0.1832 | clDice: 0.3889 | softclDice: 0.7877 | IoU: 0.1994 | Tversky: 0.3323 | Hausdorff: 756.0758 | HD95: 124.9545 | val_loss: nan | LR: 0.001000
2025-08-21 01:23:28 INFO Epoch 009 | Train Loss: 0.3540 | Val Loss: 0.3230 | Dice: 0.4800 | softDice: 0.4304 | clDice: 0.5483 | softclDice: 0.4982 | IoU: 0.3160 | Tversky: 0.4800 | Hausdorff: 244.3768 | HD95: 38.3062 | val_loss: 0.3230 | LR: 0.001000
2025-08-21 01:25:17 INFO Epoch 010 | Train Loss: 0.3507 | Val Loss: 0.3287 | Dice: 0.4730 | softDice: 0.4166 | clDice: 0.5345 | softclDice: 0.5127 | IoU: 0.3100 | Tversky: 0.4730 | Hausdorff: 388.1543 | HD95: 39.9109 | val_loss: 0.3287 | LR: 0.001000
2025-08-21 01:26:59 INFO Epoch 011 | Train Loss: 0.3523 | Val Loss: 0.3260 | Dice: 0.4735 | softDice: 0.4293 | clDice: 0.5375 | softclDice: 0.5012 | IoU: 0.3104 | Tversky: 0.4735 | Hausdorff: 240.9175 | HD95: 38.3555 | val_loss: 0.3260 | LR: 0.001000
2025-08-21 01:28:40 INFO Epoch 012 | Train Loss: 0.3490 | Val Loss: 0.3231 | Dice: 0.4786 | softDice: 0.4321 | clDice: 0.5437 | softclDice: 0.4986 | IoU: 0.3149 | Tversky: 0.4786 | Hausdorff: 392.4264 | HD95: 37.8623 | val_loss: 0.3231 | LR: 0.001000
2025-08-21 01:30:28 INFO Epoch 013 | Train Loss: 0.3503 | Val Loss: 0.3335 | Dice: 0.4652 | softDice: 0.4126 | clDice: 0.5226 | softclDice: 0.5286 | IoU: 0.3034 | Tversky: 0.4652 | Hausdorff: 387.3264 | HD95: 39.8258 | val_loss: 0.3335 | LR: 0.001000
2025-08-21 01:32:09 INFO Epoch 014 | Train Loss: 0.3455 | Val Loss: 0.3290 | Dice: 0.4696 | softDice: 0.4165 | clDice: 0.5413 | softclDice: 0.5163 | IoU: 0.3070 | Tversky: 0.4696 | Hausdorff: 393.5084 | HD95: 46.5694 | val_loss: 0.3290 | LR: 0.001000
2025-08-21 01:33:57 INFO Epoch 015 | Train Loss: 0.3472 | Val Loss: 0.3246 | Dice: 0.4784 | softDice: 0.4243 | clDice: 0.5469 | softclDice: 0.5041 | IoU: 0.3146 | Tversky: 0.4784 | Hausdorff: 394.5330 | HD95: 40.7439 | val_loss: 0.3246 | LR: 0.000500
2025-08-21 01:35:43 INFO Epoch 016 | Train Loss: 0.3429 | Val Loss: 0.3195 | Dice: 0.4852 | softDice: 0.4374 | clDice: 0.5488 | softclDice: 0.4934 | IoU: 0.3205 | Tversky: 0.4852 | Hausdorff: 382.5952 | HD95: 35.5349 | val_loss: 0.3195 | LR: 0.000500
2025-08-21 01:37:28 INFO Epoch 017 | Train Loss: 0.3406 | Val Loss: 0.3196 | Dice: 0.4821 | softDice: 0.4358 | clDice: 0.5514 | softclDice: 0.4886 | IoU: 0.3178 | Tversky: 0.4821 | Hausdorff: 251.4012 | HD95: 34.3973 | val_loss: 0.3196 | LR: 0.000500
2025-08-21 01:39:18 INFO Epoch 018 | Train Loss: 0.3438 | Val Loss: 0.3213 | Dice: 0.4796 | softDice: 0.4380 | clDice: 0.5478 | softclDice: 0.4909 | IoU: 0.3157 | Tversky: 0.4796 | Hausdorff: 241.4291 | HD95: 34.8638 | val_loss: 0.3213 | LR: 0.000500
2025-08-21 01:40:58 INFO Epoch 019 | Train Loss: 0.3399 | Val Loss: 0.3178 | Dice: 0.4874 | softDice: 0.4409 | clDice: 0.5495 | softclDice: 0.4900 | IoU: 0.3224 | Tversky: 0.4874 | Hausdorff: 244.5063 | HD95: 33.0607 | val_loss: 0.3178 | LR: 0.000500
2025-08-21 01:42:49 INFO Epoch 020 | Train Loss: 0.3394 | Val Loss: 0.3188 | Dice: 0.4854 | softDice: 0.4373 | clDice: 0.5490 | softclDice: 0.4941 | IoU: 0.3208 | Tversky: 0.4854 | Hausdorff: 244.9084 | HD95: 32.9294 | val_loss: 0.3188 | LR: 0.000500
2025-08-21 01:44:34 INFO Epoch 021 | Train Loss: 0.3401 | Val Loss: 0.3206 | Dice: 0.4831 | softDice: 0.4333 | clDice: 0.5499 | softclDice: 0.4961 | IoU: 0.3187 | Tversky: 0.4831 | Hausdorff: 383.4028 | HD95: 35.1523 | val_loss: 0.3206 | LR: 0.000500
2025-08-21 01:46:16 INFO Epoch 022 | Train Loss: 0.3420 | Val Loss: 0.3190 | Dice: 0.4836 | softDice: 0.4373 | clDice: 0.5569 | softclDice: 0.4890 | IoU: 0.3193 | Tversky: 0.4836 | Hausdorff: 242.6022 | HD95: 31.6433 | val_loss: 0.3190 | LR: 0.000500
2025-08-21 01:48:01 INFO Epoch 023 | Train Loss: 0.3385 | Val Loss: 0.3173 | Dice: 0.4866 | softDice: 0.4428 | clDice: 0.5539 | softclDice: 0.4839 | IoU: 0.3218 | Tversky: 0.4866 | Hausdorff: 225.4185 | HD95: 32.0710 | val_loss: 0.3173 | LR: 0.000500
2025-08-21 01:49:43 INFO Epoch 024 | Train Loss: 0.3381 | Val Loss: 0.3211 | Dice: 0.4805 | softDice: 0.4344 | clDice: 0.5467 | softclDice: 0.4971 | IoU: 0.3165 | Tversky: 0.4805 | Hausdorff: 389.2212 | HD95: 37.6218 | val_loss: 0.3211 | LR: 0.000500
2025-08-21 01:51:24 INFO Epoch 025 | Train Loss: 0.3385 | Val Loss: 0.3211 | Dice: 0.4820 | softDice: 0.4344 | clDice: 0.5517 | softclDice: 0.4937 | IoU: 0.3178 | Tversky: 0.4820 | Hausdorff: 379.1530 | HD95: 32.6247 | val_loss: 0.3211 | LR: 0.000500
2025-08-21 01:53:03 INFO Epoch 026 | Train Loss: 0.3385 | Val Loss: 0.3218 | Dice: 0.4788 | softDice: 0.4331 | clDice: 0.5439 | softclDice: 0.4947 | IoU: 0.3150 | Tversky: 0.4788 | Hausdorff: 237.1420 | HD95: 34.3442 | val_loss: 0.3218 | LR: 0.000500
2025-08-21 01:54:44 INFO Epoch 027 | Train Loss: 0.3386 | Val Loss: 0.3177 | Dice: 0.4863 | softDice: 0.4431 | clDice: 0.5522 | softclDice: 0.4848 | IoU: 0.3216 | Tversky: 0.4863 | Hausdorff: 242.4608 | HD95: 31.0782 | val_loss: 0.3177 | LR: 0.000500
2025-08-21 01:56:31 INFO Epoch 028 | Train Loss: 0.3371 | Val Loss: 0.3184 | Dice: 0.4853 | softDice: 0.4385 | clDice: 0.5571 | softclDice: 0.4855 | IoU: 0.3207 | Tversky: 0.4853 | Hausdorff: 235.9109 | HD95: 32.5863 | val_loss: 0.3184 | LR: 0.000500
2025-08-21 01:58:14 INFO Epoch 029 | Train Loss: 0.3374 | Val Loss: 0.3186 | Dice: 0.4854 | softDice: 0.4434 | clDice: 0.5506 | softclDice: 0.4835 | IoU: 0.3207 | Tversky: 0.4854 | Hausdorff: 227.5865 | HD95: 33.3381 | val_loss: 0.3186 | LR: 0.000250
2025-08-21 01:59:54 INFO Epoch 030 | Train Loss: 0.3353 | Val Loss: 0.3181 | Dice: 0.4858 | softDice: 0.4400 | clDice: 0.5497 | softclDice: 0.4894 | IoU: 0.3212 | Tversky: 0.4858 | Hausdorff: 235.4285 | HD95: 30.4382 | val_loss: 0.3181 | LR: 0.000250
2025-08-21 02:01:34 INFO Epoch 031 | Train Loss: 0.3325 | Val Loss: 0.3172 | Dice: 0.4872 | softDice: 0.4430 | clDice: 0.5527 | softclDice: 0.4859 | IoU: 0.3223 | Tversky: 0.4872 | Hausdorff: 235.1049 | HD95: 30.6214 | val_loss: 0.3172 | LR: 0.000250
2025-08-21 02:03:15 INFO Epoch 032 | Train Loss: 0.3302 | Val Loss: 0.3162 | Dice: 0.4906 | softDice: 0.4468 | clDice: 0.5548 | softclDice: 0.4843 | IoU: 0.3253 | Tversky: 0.4906 | Hausdorff: 228.6150 | HD95: 31.4413 | val_loss: 0.3162 | LR: 0.000250
2025-08-21 02:05:02 INFO Epoch 033 | Train Loss: 0.3353 | Val Loss: 0.3181 | Dice: 0.4864 | softDice: 0.4418 | clDice: 0.5524 | softclDice: 0.4877 | IoU: 0.3216 | Tversky: 0.4864 | Hausdorff: 237.5172 | HD95: 30.7291 | val_loss: 0.3181 | LR: 0.000250
2025-08-21 02:06:42 INFO Epoch 034 | Train Loss: 0.3301 | Val Loss: 0.3168 | Dice: 0.4885 | softDice: 0.4457 | clDice: 0.5535 | softclDice: 0.4839 | IoU: 0.3234 | Tversky: 0.4885 | Hausdorff: 235.9976 | HD95: 30.7629 | val_loss: 0.3168 | LR: 0.000250
2025-08-21 02:08:23 INFO Epoch 035 | Train Loss: 0.3320 | Val Loss: 0.3176 | Dice: 0.4885 | softDice: 0.4453 | clDice: 0.5534 | softclDice: 0.4827 | IoU: 0.3235 | Tversky: 0.4885 | Hausdorff: 237.0304 | HD95: 32.8198 | val_loss: 0.3176 | LR: 0.000250
2025-08-21 02:10:02 INFO Epoch 036 | Train Loss: 0.3330 | Val Loss: 0.3173 | Dice: 0.4875 | softDice: 0.4437 | clDice: 0.5521 | softclDice: 0.4867 | IoU: 0.3225 | Tversky: 0.4875 | Hausdorff: 238.4345 | HD95: 33.0832 | val_loss: 0.3173 | LR: 0.000250
2025-08-21 02:11:44 INFO Epoch 037 | Train Loss: 0.3322 | Val Loss: 0.3186 | Dice: 0.4850 | softDice: 0.4423 | clDice: 0.5492 | softclDice: 0.4884 | IoU: 0.3204 | Tversky: 0.4850 | Hausdorff: 388.0411 | HD95: 32.6818 | val_loss: 0.3186 | LR: 0.000250
2025-08-21 02:13:24 INFO Epoch 038 | Train Loss: 0.3316 | Val Loss: 0.3182 | Dice: 0.4856 | softDice: 0.4445 | clDice: 0.5479 | softclDice: 0.4863 | IoU: 0.3210 | Tversky: 0.4856 | Hausdorff: 379.3895 | HD95: 30.4298 | val_loss: 0.3182 | LR: 0.000125
2025-08-21 02:15:04 INFO Epoch 039 | Train Loss: 0.3283 | Val Loss: 0.3179 | Dice: 0.4865 | softDice: 0.4426 | clDice: 0.5494 | softclDice: 0.4880 | IoU: 0.3218 | Tversky: 0.4865 | Hausdorff: 378.8463 | HD95: 30.1783 | val_loss: 0.3179 | LR: 0.000125
2025-08-21 02:16:50 INFO Epoch 040 | Train Loss: 0.3281 | Val Loss: 0.3156 | Dice: 0.4898 | softDice: 0.4461 | clDice: 0.5541 | softclDice: 0.4827 | IoU: 0.3246 | Tversky: 0.4898 | Hausdorff: 233.1875 | HD95: 30.4840 | val_loss: 0.3156 | LR: 0.000125
2025-08-21 02:18:33 INFO Epoch 041 | Train Loss: 0.3278 | Val Loss: 0.3177 | Dice: 0.4860 | softDice: 0.4432 | clDice: 0.5493 | softclDice: 0.4861 | IoU: 0.3213 | Tversky: 0.4860 | Hausdorff: 231.7251 | HD95: 29.2889 | val_loss: 0.3177 | LR: 0.000125
2025-08-21 02:20:21 INFO Epoch 042 | Train Loss: 0.3284 | Val Loss: 0.3160 | Dice: 0.4891 | softDice: 0.4460 | clDice: 0.5545 | softclDice: 0.4825 | IoU: 0.3241 | Tversky: 0.4891 | Hausdorff: 238.5231 | HD95: 31.3748 | val_loss: 0.3160 | LR: 0.000125
2025-08-21 02:22:04 INFO Epoch 043 | Train Loss: 0.3280 | Val Loss: 0.3175 | Dice: 0.4879 | softDice: 0.4450 | clDice: 0.5516 | softclDice: 0.4851 | IoU: 0.3230 | Tversky: 0.4879 | Hausdorff: 235.3716 | HD95: 30.3600 | val_loss: 0.3175 | LR: 0.000125
2025-08-21 02:23:45 INFO Epoch 044 | Train Loss: 0.3293 | Val Loss: 0.3169 | Dice: 0.4902 | softDice: 0.4481 | clDice: 0.5486 | softclDice: 0.4863 | IoU: 0.3250 | Tversky: 0.4902 | Hausdorff: 234.2501 | HD95: 29.5059 | val_loss: 0.3169 | LR: 0.000125
2025-08-21 02:25:32 INFO Epoch 045 | Train Loss: 0.3295 | Val Loss: 0.3168 | Dice: 0.4887 | softDice: 0.4456 | clDice: 0.5523 | softclDice: 0.4853 | IoU: 0.3237 | Tversky: 0.4887 | Hausdorff: 233.3975 | HD95: 30.2844 | val_loss: 0.3168 | LR: 0.000125
2025-08-21 02:27:13 INFO Epoch 046 | Train Loss: 0.3255 | Val Loss: 0.3181 | Dice: 0.4873 | softDice: 0.4451 | clDice: 0.5490 | softclDice: 0.4869 | IoU: 0.3225 | Tversky: 0.4873 | Hausdorff: 369.3462 | HD95: 30.8392 | val_loss: 0.3181 | LR: 0.000063
2025-08-21 02:28:53 INFO Epoch 047 | Train Loss: 0.3254 | Val Loss: 0.3173 | Dice: 0.4883 | softDice: 0.4459 | clDice: 0.5516 | softclDice: 0.4852 | IoU: 0.3234 | Tversky: 0.4883 | Hausdorff: 227.4729 | HD95: 29.2682 | val_loss: 0.3173 | LR: 0.000063
2025-08-21 02:30:33 INFO Epoch 048 | Train Loss: 0.3230 | Val Loss: 0.3179 | Dice: 0.4873 | softDice: 0.4460 | clDice: 0.5484 | softclDice: 0.4862 | IoU: 0.3224 | Tversky: 0.4873 | Hausdorff: 368.8051 | HD95: 30.0359 | val_loss: 0.3179 | LR: 0.000063
2025-08-21 02:32:14 INFO Epoch 049 | Train Loss: 0.3221 | Val Loss: 0.3182 | Dice: 0.4864 | softDice: 0.4453 | clDice: 0.5492 | softclDice: 0.4855 | IoU: 0.3217 | Tversky: 0.4864 | Hausdorff: 368.9465 | HD95: 30.3411 | val_loss: 0.3182 | LR: 0.000063
2025-08-21 02:33:55 INFO Epoch 050 | Train Loss: 0.3252 | Val Loss: 0.3183 | Dice: 0.4874 | softDice: 0.4462 | clDice: 0.5487 | softclDice: 0.4853 | IoU: 0.3226 | Tversky: 0.4874 | Hausdorff: 225.7504 | HD95: 30.5197 | val_loss: 0.3183 | LR: 0.000063
2025-08-21 02:35:34 INFO Epoch 051 | Train Loss: 0.3236 | Val Loss: 0.3179 | Dice: 0.4873 | softDice: 0.4448 | clDice: 0.5507 | softclDice: 0.4845 | IoU: 0.3225 | Tversky: 0.4873 | Hausdorff: 368.3361 | HD95: 28.7195 | val_loss: 0.3179 | LR: 0.000063
2025-08-21 02:37:14 INFO Epoch 052 | Train Loss: 0.3256 | Val Loss: 0.3196 | Dice: 0.4842 | softDice: 0.4416 | clDice: 0.5485 | softclDice: 0.4869 | IoU: 0.3198 | Tversky: 0.4842 | Hausdorff: 377.2096 | HD95: 29.2197 | val_loss: 0.3196 | LR: 0.000031
2025-08-21 02:38:53 INFO Epoch 053 | Train Loss: 0.3209 | Val Loss: 0.3177 | Dice: 0.4877 | softDice: 0.4476 | clDice: 0.5495 | softclDice: 0.4843 | IoU: 0.3229 | Tversky: 0.4877 | Hausdorff: 373.4910 | HD95: 28.7655 | val_loss: 0.3177 | LR: 0.000031
2025-08-21 02:40:34 INFO Epoch 054 | Train Loss: 0.3232 | Val Loss: 0.3186 | Dice: 0.4869 | softDice: 0.4461 | clDice: 0.5494 | softclDice: 0.4855 | IoU: 0.3221 | Tversky: 0.4869 | Hausdorff: 369.4524 | HD95: 28.5135 | val_loss: 0.3186 | LR: 0.000031
2025-08-21 02:42:15 INFO Epoch 055 | Train Loss: 0.3242 | Val Loss: 0.3176 | Dice: 0.4889 | softDice: 0.4465 | clDice: 0.5499 | softclDice: 0.4858 | IoU: 0.3238 | Tversky: 0.4889 | Hausdorff: 372.5438 | HD95: 28.6816 | val_loss: 0.3176 | LR: 0.000031
2025-08-21 02:43:54 INFO Epoch 056 | Train Loss: 0.3241 | Val Loss: 0.3176 | Dice: 0.4886 | softDice: 0.4469 | clDice: 0.5510 | softclDice: 0.4847 | IoU: 0.3236 | Tversky: 0.4886 | Hausdorff: 235.0502 | HD95: 28.2884 | val_loss: 0.3176 | LR: 0.000031
2025-08-21 02:45:33 INFO Epoch 057 | Train Loss: 0.3252 | Val Loss: 0.3172 | Dice: 0.4893 | softDice: 0.4470 | clDice: 0.5517 | softclDice: 0.4840 | IoU: 0.3242 | Tversky: 0.4893 | Hausdorff: 226.8945 | HD95: 27.9022 | val_loss: 0.3172 | LR: 0.000031
2025-08-21 02:47:17 INFO Epoch 058 | Train Loss: 0.3221 | Val Loss: 0.3195 | Dice: 0.4865 | softDice: 0.4454 | clDice: 0.5467 | softclDice: 0.4882 | IoU: 0.3218 | Tversky: 0.4865 | Hausdorff: 231.8442 | HD95: 28.7150 | val_loss: 0.3195 | LR: 0.000016
2025-08-21 02:48:58 INFO Epoch 059 | Train Loss: 0.3241 | Val Loss: 0.3186 | Dice: 0.4875 | softDice: 0.4459 | clDice: 0.5480 | softclDice: 0.4866 | IoU: 0.3227 | Tversky: 0.4875 | Hausdorff: 374.1347 | HD95: 29.0876 | val_loss: 0.3186 | LR: 0.000016
2025-08-21 02:50:41 INFO Epoch 060 | Train Loss: 0.3242 | Val Loss: 0.3186 | Dice: 0.4871 | softDice: 0.4455 | clDice: 0.5487 | softclDice: 0.4864 | IoU: 0.3223 | Tversky: 0.4871 | Hausdorff: 373.9925 | HD95: 28.7427 | val_loss: 0.3186 | LR: 0.000016
2025-08-21 02:52:21 INFO Early stopping at epoch 61 | Best Dice: 0.4906 at epoch 1
2025-08-21 02:53:17 INFO Fold 1 results: Dice: 0.4891 | softDice: 0.4460 | clDice: 0.5545 | softclDice: 0.4825 | IoU: 0.3241 | Tversky: 0.4891 | Hausdorff: 238.5231 | HD95: 31.3748 | val_loss: 0.3160
2025-08-21 02:53:17 INFO ===== Fold 2 / 5 =====
2025-08-21 02:53:17 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-21 02:54:58 INFO Epoch 001 | Train Loss: 0.5587 | Val Loss: 0.4344 | Dice: 0.4450 | softDice: 0.2688 | clDice: 0.4964 | softclDice: 0.7071 | IoU: 0.2864 | Tversky: 0.4450 | Hausdorff: 417.6857 | HD95: 53.7147 | val_loss: 0.4344 | LR: 0.001000
2025-08-21 02:56:41 INFO Epoch 002 | Train Loss: 0.3952 | Val Loss: 0.3697 | Dice: 0.4523 | softDice: 0.3638 | clDice: 0.5116 | softclDice: 0.5866 | IoU: 0.2928 | Tversky: 0.4523 | Hausdorff: 402.7552 | HD95: 52.2745 | val_loss: 0.3697 | LR: 0.001000
2025-08-21 02:58:21 INFO Epoch 003 | Train Loss: 0.3714 | Val Loss: 0.3552 | Dice: 0.4583 | softDice: 0.3959 | clDice: 0.5123 | softclDice: 0.5552 | IoU: 0.2977 | Tversky: 0.4583 | Hausdorff: 314.7685 | HD95: 46.4881 | val_loss: 0.3552 | LR: 0.001000
2025-08-21 03:00:04 INFO Epoch 004 | Train Loss: 0.3611 | Val Loss: 0.3345 | Dice: 0.4803 | softDice: 0.4292 | clDice: 0.5573 | softclDice: 0.4949 | IoU: 0.3163 | Tversky: 0.4803 | Hausdorff: 300.5999 | HD95: 34.9290 | val_loss: 0.3345 | LR: 0.001000
2025-08-21 03:01:47 INFO Epoch 005 | Train Loss: 0.3559 | Val Loss: 0.3303 | Dice: 0.4858 | softDice: 0.4293 | clDice: 0.5579 | softclDice: 0.4915 | IoU: 0.3212 | Tversky: 0.4858 | Hausdorff: 294.7048 | HD95: 33.8372 | val_loss: 0.3303 | LR: 0.001000
2025-08-21 03:03:27 INFO Epoch 006 | Train Loss: 0.3514 | Val Loss: 0.3313 | Dice: 0.4791 | softDice: 0.4297 | clDice: 0.5444 | softclDice: 0.5077 | IoU: 0.3152 | Tversky: 0.4791 | Hausdorff: 306.9168 | HD95: 34.5218 | val_loss: 0.3313 | LR: 0.001000
2025-08-21 03:05:11 INFO Epoch 007 | Train Loss: 0.3499 | Val Loss: 0.3305 | Dice: 0.4792 | softDice: 0.4328 | clDice: 0.5516 | softclDice: 0.4918 | IoU: 0.3153 | Tversky: 0.4792 | Hausdorff: 290.2287 | HD95: 30.2551 | val_loss: 0.3305 | LR: 0.001000
2025-08-21 03:06:52 INFO Epoch 008 | Train Loss: 0.3508 | Val Loss: 0.3257 | Dice: 0.4847 | softDice: 0.4450 | clDice: 0.5523 | softclDice: 0.4843 | IoU: 0.3202 | Tversky: 0.4847 | Hausdorff: 291.7155 | HD95: 31.5243 | val_loss: 0.3257 | LR: 0.001000
2025-08-21 03:08:33 INFO Epoch 009 | Train Loss: 0.3476 | Val Loss: 0.3314 | Dice: 0.4796 | softDice: 0.4357 | clDice: 0.5414 | softclDice: 0.4930 | IoU: 0.3159 | Tversky: 0.4796 | Hausdorff: 287.1104 | HD95: 38.4811 | val_loss: 0.3314 | LR: 0.001000
2025-08-21 03:10:14 INFO Epoch 010 | Train Loss: 0.3474 | Val Loss: 0.3281 | Dice: 0.4853 | softDice: 0.4312 | clDice: 0.5429 | softclDice: 0.4964 | IoU: 0.3208 | Tversky: 0.4853 | Hausdorff: 291.3416 | HD95: 30.7583 | val_loss: 0.3281 | LR: 0.001000
2025-08-21 03:11:56 INFO Epoch 011 | Train Loss: 0.3420 | Val Loss: 0.3237 | Dice: 0.4907 | softDice: 0.4462 | clDice: 0.5496 | softclDice: 0.4833 | IoU: 0.3255 | Tversky: 0.4907 | Hausdorff: 289.4095 | HD95: 28.1998 | val_loss: 0.3237 | LR: 0.001000
