2025-08-18 23:32:02 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_233202_unet_se_resnext50_32x4d_bce0.5_dice1.0', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_dice1.0', 'timestamp': '20250818_233202'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 1.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:32:02 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_dice1.0
2025-08-18 23:32:02 INFO ===== Fold 1 / 5 =====
2025-08-18 23:32:02 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:35:33 INFO Epoch 001 | Train Loss: 1.0484 | Val Loss: 1.1179 | Dice: 0.4246 | softDice: 0.2363 | clDice: 0.4813 | softclDice: 0.7426 | IoU: 0.2696 | Tversky: 0.4246 | Hausdorff: 653.5660 | HD95: 100.1699 | val_loss: 1.1179 | LR: 0.001000
2025-08-19 00:52:37 INFO Epoch 024 | Train Loss: 0.6312 | Val Loss: 1.0756 | Dice: 0.4834 | softDice: 0.4544 | clDice: 0.5410 | softclDice: 0.4844 | IoU: 0.3190 | Tversky: 0.4834 | Hausdorff: 240.3291 | HD95: 35.0636 | val_loss: 1.0756 | LR: 0.000250
2025-08-19 00:55:53 INFO Epoch 025 | Train Loss: 0.6288 | Val Loss: 1.0744 | Dice: 0.4839 | softDice: 0.4558 | clDice: 0.5393 | softclDice: 0.4845 | IoU: 0.3195 | Tversky: 0.4839 | Hausdorff: 232.9041 | HD95: 36.7072 | val_loss: 1.0744 | LR: 0.000125
2025-08-19 00:59:12 INFO Epoch 026 | Train Loss: 0.6281 | Val Loss: 1.0737 | Dice: 0.4826 | softDice: 0.4550 | clDice: 0.5355 | softclDice: 0.4875 | IoU: 0.3184 | Tversky: 0.4826 | Hausdorff: 240.0256 | HD95: 35.4559 | val_loss: 1.0737 | LR: 0.000125
2025-08-19 01:02:31 INFO Epoch 027 | Train Loss: 0.6273 | Val Loss: 1.0736 | Dice: 0.4827 | softDice: 0.4543 | clDice: 0.5370 | softclDice: 0.4881 | IoU: 0.3184 | Tversky: 0.4827 | Hausdorff: 235.8619 | HD95: 35.8095 | val_loss: 1.0736 | LR: 0.000125
2025-08-19 01:05:51 INFO Epoch 028 | Train Loss: 0.6254 | Val Loss: 1.0730 | Dice: 0.4834 | softDice: 0.4555 | clDice: 0.5379 | softclDice: 0.4859 | IoU: 0.3191 | Tversky: 0.4834 | Hausdorff: 226.3389 | HD95: 35.3152 | val_loss: 1.0730 | LR: 0.000125
2025-08-19 01:09:11 INFO Epoch 029 | Train Loss: 0.6220 | Val Loss: 1.0738 | Dice: 0.4746 | softDice: 0.4478 | clDice: 0.5246 | softclDice: 0.4983 | IoU: 0.3114 | Tversky: 0.4746 | Hausdorff: 228.1335 | HD95: 37.2961 | val_loss: 1.0738 | LR: 0.000125
2025-08-19 01:12:28 INFO Epoch 030 | Train Loss: 0.6268 | Val Loss: 1.0732 | Dice: 0.4803 | softDice: 0.4520 | clDice: 0.5343 | softclDice: 0.4909 | IoU: 0.3163 | Tversky: 0.4803 | Hausdorff: 230.3455 | HD95: 35.8376 | val_loss: 1.0732 | LR: 0.000125
2025-08-19 01:15:48 INFO Epoch 031 | Train Loss: 0.6230 | Val Loss: 1.0729 | Dice: 0.4826 | softDice: 0.4548 | clDice: 0.5355 | softclDice: 0.4885 | IoU: 0.3183 | Tversky: 0.4826 | Hausdorff: 233.1965 | HD95: 33.0112 | val_loss: 1.0729 | LR: 0.000063
2025-08-19 01:19:09 INFO Epoch 032 | Train Loss: 0.6190 | Val Loss: 1.0735 | Dice: 0.4839 | softDice: 0.4574 | clDice: 0.5370 | softclDice: 0.4862 | IoU: 0.3195 | Tversky: 0.4839 | Hausdorff: 233.7831 | HD95: 34.0700 | val_loss: 1.0735 | LR: 0.000063
2025-08-19 01:22:25 INFO Epoch 033 | Train Loss: 0.6256 | Val Loss: 1.0730 | Dice: 0.4823 | softDice: 0.4546 | clDice: 0.5352 | softclDice: 0.4892 | IoU: 0.3181 | Tversky: 0.4823 | Hausdorff: 238.0325 | HD95: 33.1809 | val_loss: 1.0730 | LR: 0.000063
2025-08-19 01:25:45 INFO Epoch 034 | Train Loss: 0.6184 | Val Loss: 1.0738 | Dice: 0.4785 | softDice: 0.4515 | clDice: 0.5293 | softclDice: 0.4961 | IoU: 0.3148 | Tversky: 0.4785 | Hausdorff: 236.0475 | HD95: 35.3371 | val_loss: 1.0738 | LR: 0.000063
2025-08-19 01:29:00 INFO Epoch 035 | Train Loss: 0.6217 | Val Loss: 1.0729 | Dice: 0.4794 | softDice: 0.4534 | clDice: 0.5289 | softclDice: 0.4932 | IoU: 0.3156 | Tversky: 0.4794 | Hausdorff: 227.6064 | HD95: 37.0223 | val_loss: 1.0729 | LR: 0.000063
2025-08-19 01:32:18 INFO Epoch 036 | Train Loss: 0.6213 | Val Loss: 1.0732 | Dice: 0.4760 | softDice: 0.4482 | clDice: 0.5237 | softclDice: 0.5013 | IoU: 0.3126 | Tversky: 0.4760 | Hausdorff: 235.2321 | HD95: 35.4310 | val_loss: 1.0732 | LR: 0.000063
2025-08-19 01:35:39 INFO Epoch 037 | Train Loss: 0.6202 | Val Loss: 1.0739 | Dice: 0.4844 | softDice: 0.4571 | clDice: 0.5377 | softclDice: 0.4869 | IoU: 0.3199 | Tversky: 0.4844 | Hausdorff: 235.4113 | HD95: 34.2533 | val_loss: 1.0739 | LR: 0.000031
2025-08-19 01:38:55 INFO Epoch 038 | Train Loss: 0.6203 | Val Loss: 1.0743 | Dice: 0.4794 | softDice: 0.4531 | clDice: 0.5301 | softclDice: 0.4928 | IoU: 0.3156 | Tversky: 0.4794 | Hausdorff: 233.2041 | HD95: 34.5749 | val_loss: 1.0743 | LR: 0.000031
2025-08-19 01:42:14 INFO Epoch 039 | Train Loss: 0.6181 | Val Loss: 1.0737 | Dice: 0.4811 | softDice: 0.4533 | clDice: 0.5329 | softclDice: 0.4921 | IoU: 0.3170 | Tversky: 0.4811 | Hausdorff: 235.0705 | HD95: 34.0810 | val_loss: 1.0737 | LR: 0.000031
2025-08-19 01:45:32 INFO Epoch 040 | Train Loss: 0.6168 | Val Loss: 1.0739 | Dice: 0.4802 | softDice: 0.4534 | clDice: 0.5305 | softclDice: 0.4934 | IoU: 0.3163 | Tversky: 0.4802 | Hausdorff: 234.9886 | HD95: 34.6621 | val_loss: 1.0739 | LR: 0.000031
2025-08-19 01:48:49 INFO Epoch 041 | Train Loss: 0.6159 | Val Loss: 1.0742 | Dice: 0.4815 | softDice: 0.4554 | clDice: 0.5331 | softclDice: 0.4896 | IoU: 0.3174 | Tversky: 0.4815 | Hausdorff: 233.3968 | HD95: 34.9651 | val_loss: 1.0742 | LR: 0.000031
2025-08-19 01:52:09 INFO Epoch 042 | Train Loss: 0.6192 | Val Loss: 1.0739 | Dice: 0.4804 | softDice: 0.4539 | clDice: 0.5308 | softclDice: 0.4928 | IoU: 0.3164 | Tversky: 0.4804 | Hausdorff: 233.3277 | HD95: 34.5549 | val_loss: 1.0739 | LR: 0.000031
2025-08-19 01:55:27 INFO Epoch 043 | Train Loss: 0.6165 | Val Loss: 1.0739 | Dice: 0.4809 | softDice: 0.4550 | clDice: 0.5309 | softclDice: 0.4918 | IoU: 0.3169 | Tversky: 0.4809 | Hausdorff: 233.3839 | HD95: 35.4808 | val_loss: 1.0739 | LR: 0.000016
2025-08-19 01:58:46 INFO Epoch 044 | Train Loss: 0.6199 | Val Loss: 1.0735 | Dice: 0.4818 | softDice: 0.4553 | clDice: 0.5324 | softclDice: 0.4908 | IoU: 0.3176 | Tversky: 0.4818 | Hausdorff: 233.3634 | HD95: 34.6260 | val_loss: 1.0735 | LR: 0.000016
2025-08-19 02:02:06 INFO Epoch 045 | Train Loss: 0.6195 | Val Loss: 1.0736 | Dice: 0.4811 | softDice: 0.4539 | clDice: 0.5327 | softclDice: 0.4931 | IoU: 0.3171 | Tversky: 0.4811 | Hausdorff: 235.2307 | HD95: 34.4934 | val_loss: 1.0736 | LR: 0.000016
2025-08-19 02:05:23 INFO Epoch 046 | Train Loss: 0.6150 | Val Loss: 1.0736 | Dice: 0.4822 | softDice: 0.4555 | clDice: 0.5334 | softclDice: 0.4909 | IoU: 0.3180 | Tversky: 0.4822 | Hausdorff: 233.0113 | HD95: 34.6508 | val_loss: 1.0736 | LR: 0.000016
2025-08-19 02:08:43 INFO Epoch 047 | Train Loss: 0.6160 | Val Loss: 1.0738 | Dice: 0.4814 | softDice: 0.4544 | clDice: 0.5328 | softclDice: 0.4920 | IoU: 0.3173 | Tversky: 0.4814 | Hausdorff: 233.0887 | HD95: 34.5977 | val_loss: 1.0738 | LR: 0.000016
2025-08-19 02:12:01 INFO Epoch 048 | Train Loss: 0.6120 | Val Loss: 1.0746 | Dice: 0.4824 | softDice: 0.4558 | clDice: 0.5342 | softclDice: 0.4900 | IoU: 0.3181 | Tversky: 0.4824 | Hausdorff: 232.8943 | HD95: 34.5699 | val_loss: 1.0746 | LR: 0.000016
2025-08-19 02:15:22 INFO Epoch 049 | Train Loss: 0.6130 | Val Loss: 1.0744 | Dice: 0.4806 | softDice: 0.4540 | clDice: 0.5317 | softclDice: 0.4926 | IoU: 0.3166 | Tversky: 0.4806 | Hausdorff: 233.2736 | HD95: 34.7211 | val_loss: 1.0744 | LR: 0.000008
2025-08-19 02:18:42 INFO Epoch 050 | Train Loss: 0.6162 | Val Loss: 1.0746 | Dice: 0.4813 | softDice: 0.4548 | clDice: 0.5316 | softclDice: 0.4923 | IoU: 0.3172 | Tversky: 0.4813 | Hausdorff: 235.0046 | HD95: 34.5918 | val_loss: 1.0746 | LR: 0.000008
2025-08-19 02:18:42 INFO Training completed.
2025-08-19 02:20:21 INFO Fold 1 results: Dice: 0.4246 | softDice: 0.2363 | clDice: 0.4813 | softclDice: 0.7426 | IoU: 0.2696 | Tversky: 0.4246 | Hausdorff: 653.5660 | HD95: 100.1699 | val_loss: 1.1179
2025-08-19 02:20:21 INFO ===== Fold 2 / 5 =====
2025-08-19 02:20:21 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 02:23:43 INFO Epoch 001 | Train Loss: 1.0051 | Val Loss: 1.1091 | Dice: 0.4202 | softDice: 0.2511 | clDice: 0.4846 | softclDice: 0.7264 | IoU: 0.2661 | Tversky: 0.4202 | Hausdorff: 289.5181 | HD95: 67.5031 | val_loss: 1.1091 | LR: 0.001000
2025-08-19 02:27:05 INFO Epoch 002 | Train Loss: 0.7752 | Val Loss: 1.0931 | Dice: 0.4596 | softDice: 0.3835 | clDice: 0.5226 | softclDice: 0.5544 | IoU: 0.2987 | Tversky: 0.4596 | Hausdorff: 305.4706 | HD95: 43.8618 | val_loss: 1.0931 | LR: 0.001000
2025-08-19 02:30:33 INFO Epoch 003 | Train Loss: 0.7000 | Val Loss: 1.0921 | Dice: 0.4568 | softDice: 0.4115 | clDice: 0.5203 | softclDice: 0.5297 | IoU: 0.2963 | Tversky: 0.4568 | Hausdorff: 281.8395 | HD95: 54.7046 | val_loss: 1.0921 | LR: 0.001000
2025-08-19 02:33:55 INFO Epoch 004 | Train Loss: 0.6822 | Val Loss: 1.0821 | Dice: 0.4758 | softDice: 0.4367 | clDice: 0.5328 | softclDice: 0.5007 | IoU: 0.3126 | Tversky: 0.4758 | Hausdorff: 300.9453 | HD95: 36.3666 | val_loss: 1.0821 | LR: 0.001000
2025-08-19 02:37:17 INFO Epoch 005 | Train Loss: 0.6714 | Val Loss: 1.0918 | Dice: 0.4674 | softDice: 0.4372 | clDice: 0.5234 | softclDice: 0.5062 | IoU: 0.3055 | Tversky: 0.4674 | Hausdorff: 281.3142 | HD95: 40.7526 | val_loss: 1.0918 | LR: 0.001000
2025-08-19 02:40:41 INFO Epoch 006 | Train Loss: 0.6623 | Val Loss: 1.0845 | Dice: 0.4770 | softDice: 0.4464 | clDice: 0.5318 | softclDice: 0.4896 | IoU: 0.3137 | Tversky: 0.4770 | Hausdorff: 297.4580 | HD95: 33.6073 | val_loss: 1.0845 | LR: 0.001000
2025-08-19 02:44:02 INFO Epoch 007 | Train Loss: 0.6603 | Val Loss: 1.0794 | Dice: 0.4709 | softDice: 0.4375 | clDice: 0.5195 | softclDice: 0.5044 | IoU: 0.3084 | Tversky: 0.4709 | Hausdorff: 259.4280 | HD95: 39.7021 | val_loss: 1.0794 | LR: 0.001000
2025-08-19 02:47:24 INFO Epoch 008 | Train Loss: 0.6597 | Val Loss: 1.0806 | Dice: 0.4688 | softDice: 0.4378 | clDice: 0.5178 | softclDice: 0.5051 | IoU: 0.3067 | Tversky: 0.4688 | Hausdorff: 298.9999 | HD95: 42.3256 | val_loss: 1.0806 | LR: 0.001000
2025-08-19 02:50:48 INFO Epoch 009 | Train Loss: 0.6578 | Val Loss: 1.0794 | Dice: 0.4657 | softDice: 0.4388 | clDice: 0.5077 | softclDice: 0.5104 | IoU: 0.3042 | Tversky: 0.4657 | Hausdorff: 292.3479 | HD95: 38.0630 | val_loss: 1.0794 | LR: 0.001000
2025-08-19 02:54:08 INFO Epoch 010 | Train Loss: 0.6556 | Val Loss: 1.0814 | Dice: 0.4844 | softDice: 0.4531 | clDice: 0.5427 | softclDice: 0.4797 | IoU: 0.3201 | Tversky: 0.4844 | Hausdorff: 265.7873 | HD95: 35.4635 | val_loss: 1.0814 | LR: 0.001000
2025-08-19 02:57:33 INFO Epoch 011 | Train Loss: 0.6497 | Val Loss: 1.0810 | Dice: 0.4854 | softDice: 0.4534 | clDice: 0.5431 | softclDice: 0.4790 | IoU: 0.3209 | Tversky: 0.4854 | Hausdorff: 298.4650 | HD95: 34.7676 | val_loss: 1.0810 | LR: 0.001000
2025-08-19 03:00:53 INFO Epoch 012 | Train Loss: 0.6532 | Val Loss: 1.0859 | Dice: 0.4604 | softDice: 0.4333 | clDice: 0.5097 | softclDice: 0.5148 | IoU: 0.2997 | Tversky: 0.4604 | Hausdorff: 280.0596 | HD95: 50.6222 | val_loss: 1.0859 | LR: 0.001000
2025-08-19 03:04:17 INFO Epoch 013 | Train Loss: 0.6525 | Val Loss: 1.0822 | Dice: 0.4767 | softDice: 0.4494 | clDice: 0.5230 | softclDice: 0.4974 | IoU: 0.3136 | Tversky: 0.4767 | Hausdorff: 286.6843 | HD95: 40.4258 | val_loss: 1.0822 | LR: 0.000500
2025-08-19 03:07:35 INFO Epoch 014 | Train Loss: 0.6480 | Val Loss: 1.0825 | Dice: 0.4782 | softDice: 0.4483 | clDice: 0.5286 | softclDice: 0.4937 | IoU: 0.3147 | Tversky: 0.4782 | Hausdorff: 280.2234 | HD95: 35.0147 | val_loss: 1.0825 | LR: 0.000500
2025-08-19 03:10:55 INFO Epoch 015 | Train Loss: 0.6390 | Val Loss: 1.0817 | Dice: 0.4759 | softDice: 0.4487 | clDice: 0.5240 | softclDice: 0.4952 | IoU: 0.3128 | Tversky: 0.4759 | Hausdorff: 256.2590 | HD95: 36.2996 | val_loss: 1.0817 | LR: 0.000500
2025-08-19 03:14:20 INFO Epoch 016 | Train Loss: 0.6427 | Val Loss: 1.0846 | Dice: 0.4870 | softDice: 0.4587 | clDice: 0.5476 | softclDice: 0.4712 | IoU: 0.3223 | Tversky: 0.4870 | Hausdorff: 270.7305 | HD95: 35.8764 | val_loss: 1.0846 | LR: 0.000500
2025-08-19 03:17:38 INFO Epoch 017 | Train Loss: 0.6386 | Val Loss: 1.0806 | Dice: 0.4841 | softDice: 0.4561 | clDice: 0.5330 | softclDice: 0.4883 | IoU: 0.3199 | Tversky: 0.4841 | Hausdorff: 259.0271 | HD95: 35.9519 | val_loss: 1.0806 | LR: 0.000500
2025-08-19 03:21:01 INFO Epoch 018 | Train Loss: 0.6368 | Val Loss: 1.0845 | Dice: 0.4854 | softDice: 0.4589 | clDice: 0.5378 | softclDice: 0.4802 | IoU: 0.3210 | Tversky: 0.4854 | Hausdorff: 273.1798 | HD95: 36.0888 | val_loss: 1.0845 | LR: 0.000500
2025-08-19 03:24:21 INFO Epoch 019 | Train Loss: 0.6405 | Val Loss: 1.0856 | Dice: 0.4787 | softDice: 0.4501 | clDice: 0.5318 | softclDice: 0.4912 | IoU: 0.3151 | Tversky: 0.4787 | Hausdorff: 286.6893 | HD95: 32.9925 | val_loss: 1.0856 | LR: 0.000250
2025-08-19 03:27:43 INFO Epoch 020 | Train Loss: 0.6326 | Val Loss: 1.0804 | Dice: 0.4920 | softDice: 0.4621 | clDice: 0.5491 | softclDice: 0.4724 | IoU: 0.3268 | Tversky: 0.4920 | Hausdorff: 291.3827 | HD95: 32.9686 | val_loss: 1.0804 | LR: 0.000250
2025-08-19 03:31:07 INFO Epoch 021 | Train Loss: 0.6340 | Val Loss: 1.0796 | Dice: 0.4901 | softDice: 0.4605 | clDice: 0.5386 | softclDice: 0.4805 | IoU: 0.3251 | Tversky: 0.4901 | Hausdorff: 288.1539 | HD95: 30.1786 | val_loss: 1.0796 | LR: 0.000250
2025-08-19 03:34:26 INFO Epoch 022 | Train Loss: 0.6266 | Val Loss: 1.0810 | Dice: 0.4868 | softDice: 0.4583 | clDice: 0.5339 | softclDice: 0.4858 | IoU: 0.3223 | Tversky: 0.4868 | Hausdorff: 294.0788 | HD95: 30.9625 | val_loss: 1.0810 | LR: 0.000250
