2025-08-18 23:32:55 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_233255_unet_se_resnext50_32x4d_dice_cldice0.3', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_dice_cldice0.3', 'timestamp': '20250818_233255'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice_cldice', 'cldice_alpha': 0.4, 'use_topographic': False, 'combine_with': None, 'weights': {'main': 1.0, 'combined': 0.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:32:55 INFO Experiment name: unet_se_resnext50_32x4d_dice_cldice0.3
2025-08-18 23:32:55 INFO ===== Fold 1 / 5 =====
2025-08-18 23:32:55 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:34:46 INFO Epoch 001 | Train Loss: 0.7530 | Val Loss: 1.0000 | Dice: 0.2536 | softDice: 0.1426 | clDice: 0.4048 | softclDice: 0.5423 | IoU: 0.1453 | Tversky: 0.2536 | Hausdorff: 679.9108 | HD95: 104.3099 | val_loss: 1.0000 | LR: 0.001000
2025-08-18 23:55:36 INFO Epoch 012 | Train Loss: 0.7211 | Val Loss: 0.8739 | Dice: 0.1606 | softDice: 0.1655 | clDice: 0.1637 | softclDice: 0.8350 | IoU: 0.0875 | Tversky: 0.1606 | Hausdorff: 867.4189 | HD95: 445.5723 | val_loss: 0.8739 | LR: 0.001000
2025-08-18 23:57:33 INFO Epoch 013 | Train Loss: 0.7318 | Val Loss: 0.7996 | Dice: 0.1548 | softDice: 0.1647 | clDice: 0.2050 | softclDice: 0.7316 | IoU: 0.0840 | Tversky: 0.1548 | Hausdorff: 869.1942 | HD95: 370.6335 | val_loss: 0.7996 | LR: 0.001000
2025-08-18 23:59:30 INFO Epoch 014 | Train Loss: 0.7107 | Val Loss: 0.8753 | Dice: 0.1316 | softDice: 0.1347 | clDice: 0.1714 | softclDice: 0.8965 | IoU: 0.0706 | Tversky: 0.1316 | Hausdorff: 811.3133 | HD95: 360.9816 | val_loss: 0.8753 | LR: 0.001000
2025-08-19 00:01:22 INFO Epoch 015 | Train Loss: 0.6982 | Val Loss: 0.8166 | Dice: 0.1654 | softDice: 0.1734 | clDice: 0.2106 | softclDice: 0.8504 | IoU: 0.0905 | Tversky: 0.1654 | Hausdorff: 833.4674 | HD95: 389.8570 | val_loss: 0.8166 | LR: 0.001000
2025-08-19 00:03:33 INFO Epoch 016 | Train Loss: 0.7194 | Val Loss: 0.8253 | Dice: 0.1374 | softDice: 0.1408 | clDice: 0.2083 | softclDice: 0.6422 | IoU: 0.0739 | Tversky: 0.1374 | Hausdorff: 853.3535 | HD95: 241.8002 | val_loss: 0.8253 | LR: 0.001000
2025-08-19 00:05:32 INFO Epoch 017 | Train Loss: 0.7066 | Val Loss: 0.8307 | Dice: 0.1562 | softDice: 0.1635 | clDice: 0.2153 | softclDice: 0.7315 | IoU: 0.0849 | Tversky: 0.1562 | Hausdorff: 844.1884 | HD95: 254.2172 | val_loss: 0.8307 | LR: 0.001000
2025-08-19 00:07:32 INFO Epoch 018 | Train Loss: 0.7193 | Val Loss: 0.8350 | Dice: 0.1718 | softDice: 0.1796 | clDice: 0.2520 | softclDice: 0.6263 | IoU: 0.0945 | Tversky: 0.1718 | Hausdorff: 836.8038 | HD95: 261.7196 | val_loss: 0.8350 | LR: 0.001000
2025-08-19 00:09:50 INFO Epoch 019 | Train Loss: 0.7156 | Val Loss: 0.8523 | Dice: 0.1552 | softDice: 0.1607 | clDice: 0.2384 | softclDice: 0.7491 | IoU: 0.0850 | Tversky: 0.1552 | Hausdorff: 834.8622 | HD95: 232.1096 | val_loss: 0.8523 | LR: 0.000500
2025-08-19 00:12:01 INFO Epoch 020 | Train Loss: 0.7628 | Val Loss: 0.8718 | Dice: 0.1265 | softDice: 0.1305 | clDice: 0.1678 | softclDice: 0.6557 | IoU: 0.0679 | Tversky: 0.1265 | Hausdorff: 834.2140 | HD95: 331.8370 | val_loss: 0.8718 | LR: 0.000500
2025-08-19 00:14:23 INFO Epoch 021 | Train Loss: 0.7239 | Val Loss: 0.8077 | Dice: 0.1217 | softDice: 0.1278 | clDice: 0.1849 | softclDice: 0.6064 | IoU: 0.0650 | Tversky: 0.1217 | Hausdorff: 835.4332 | HD95: 260.4516 | val_loss: 0.8077 | LR: 0.000500
2025-08-19 00:16:32 INFO Epoch 022 | Train Loss: 0.7232 | Val Loss: 0.8174 | Dice: 0.1311 | softDice: 0.1361 | clDice: 0.1996 | softclDice: 0.6260 | IoU: 0.0705 | Tversky: 0.1311 | Hausdorff: 843.4416 | HD95: 289.3836 | val_loss: 0.8174 | LR: 0.000500
2025-08-19 00:18:36 INFO Epoch 023 | Train Loss: 0.7060 | Val Loss: 0.8269 | Dice: 0.1402 | softDice: 0.1464 | clDice: 0.2055 | softclDice: 0.6236 | IoU: 0.0757 | Tversky: 0.1402 | Hausdorff: 834.6056 | HD95: 395.7270 | val_loss: 0.8269 | LR: 0.000500
2025-08-19 00:20:42 INFO Epoch 024 | Train Loss: 0.7077 | Val Loss: 0.8048 | Dice: 0.1406 | softDice: 0.1442 | clDice: 0.2040 | softclDice: 0.6714 | IoU: 0.0759 | Tversky: 0.1406 | Hausdorff: 842.3808 | HD95: 416.8216 | val_loss: 0.8048 | LR: 0.000500
2025-08-19 00:22:56 INFO Epoch 025 | Train Loss: 0.7020 | Val Loss: 0.8263 | Dice: 0.1354 | softDice: 0.1398 | clDice: 0.2066 | softclDice: 0.6678 | IoU: 0.0734 | Tversky: 0.1354 | Hausdorff: 835.9109 | HD95: 398.2779 | val_loss: 0.8263 | LR: 0.000250
2025-08-19 00:25:12 INFO Epoch 026 | Train Loss: 0.7166 | Val Loss: 0.8085 | Dice: 0.1450 | softDice: 0.1506 | clDice: 0.2302 | softclDice: 0.6187 | IoU: 0.0790 | Tversky: 0.1450 | Hausdorff: 844.6581 | HD95: 344.5428 | val_loss: 0.8085 | LR: 0.000250
2025-08-19 00:27:34 INFO Epoch 027 | Train Loss: 0.7195 | Val Loss: 0.8187 | Dice: 0.1400 | softDice: 0.1402 | clDice: 0.2294 | softclDice: 0.6173 | IoU: 0.0760 | Tversky: 0.1400 | Hausdorff: 844.1884 | HD95: 342.7041 | val_loss: 0.8187 | LR: 0.000250
2025-08-19 00:29:56 INFO Epoch 028 | Train Loss: 0.7072 | Val Loss: 0.8096 | Dice: 0.1409 | softDice: 0.1412 | clDice: 0.2383 | softclDice: 0.6059 | IoU: 0.0765 | Tversky: 0.1409 | Hausdorff: 844.1884 | HD95: 308.4900 | val_loss: 0.8096 | LR: 0.000250
2025-08-19 00:32:12 INFO Epoch 029 | Train Loss: 0.7097 | Val Loss: 0.8294 | Dice: 0.1369 | softDice: 0.1352 | clDice: 0.2285 | softclDice: 0.7204 | IoU: 0.0739 | Tversky: 0.1369 | Hausdorff: 844.1884 | HD95: 345.0193 | val_loss: 0.8294 | LR: 0.000250
2025-08-19 00:34:38 INFO Epoch 030 | Train Loss: 0.7032 | Val Loss: 0.7978 | Dice: 0.1446 | softDice: 0.1440 | clDice: 0.2453 | softclDice: 0.6050 | IoU: 0.0787 | Tversky: 0.1446 | Hausdorff: 844.1884 | HD95: 292.8797 | val_loss: 0.7978 | LR: 0.000250
2025-08-19 00:36:52 INFO Epoch 031 | Train Loss: 0.6902 | Val Loss: 0.8000 | Dice: 0.1428 | softDice: 0.1439 | clDice: 0.2441 | softclDice: 0.5893 | IoU: 0.0775 | Tversky: 0.1428 | Hausdorff: 844.1884 | HD95: 320.8379 | val_loss: 0.8000 | LR: 0.000250
2025-08-19 00:38:59 INFO Epoch 032 | Train Loss: 0.6799 | Val Loss: 0.7954 | Dice: 0.1536 | softDice: 0.1551 | clDice: 0.2570 | softclDice: 0.6014 | IoU: 0.0837 | Tversky: 0.1536 | Hausdorff: 844.0894 | HD95: 315.2038 | val_loss: 0.7954 | LR: 0.000250
2025-08-19 00:41:19 INFO Epoch 033 | Train Loss: 0.7020 | Val Loss: 0.9087 | Dice: 0.1347 | softDice: 0.1344 | clDice: 0.2168 | softclDice: 0.8568 | IoU: 0.0728 | Tversky: 0.1347 | Hausdorff: 844.1884 | HD95: 292.1881 | val_loss: 0.9087 | LR: 0.000250
2025-08-19 00:43:30 INFO Epoch 034 | Train Loss: 0.7870 | Val Loss: 0.8538 | Dice: 0.1308 | softDice: 0.1284 | clDice: 0.2141 | softclDice: 0.6825 | IoU: 0.0705 | Tversky: 0.1308 | Hausdorff: 842.7423 | HD95: 259.8023 | val_loss: 0.8538 | LR: 0.000250
2025-08-19 00:45:35 INFO Epoch 035 | Train Loss: 0.7243 | Val Loss: 0.8211 | Dice: 0.1466 | softDice: 0.1441 | clDice: 0.2492 | softclDice: 0.6778 | IoU: 0.0797 | Tversky: 0.1466 | Hausdorff: 843.6417 | HD95: 267.2022 | val_loss: 0.8211 | LR: 0.000250
2025-08-19 00:47:43 INFO Epoch 036 | Train Loss: 0.6979 | Val Loss: 0.8068 | Dice: 0.1506 | softDice: 0.1505 | clDice: 0.2596 | softclDice: 0.6207 | IoU: 0.0820 | Tversky: 0.1506 | Hausdorff: 843.0186 | HD95: 277.3448 | val_loss: 0.8068 | LR: 0.000250
2025-08-19 00:49:48 INFO Epoch 037 | Train Loss: 0.6795 | Val Loss: 0.7970 | Dice: 0.1540 | softDice: 0.1562 | clDice: 0.2608 | softclDice: 0.6483 | IoU: 0.0839 | Tversky: 0.1540 | Hausdorff: 832.1112 | HD95: 280.4367 | val_loss: 0.7970 | LR: 0.000250
2025-08-19 00:51:52 INFO Epoch 038 | Train Loss: 0.6873 | Val Loss: 0.8200 | Dice: 0.1483 | softDice: 0.1500 | clDice: 0.2489 | softclDice: 0.6475 | IoU: 0.0808 | Tversky: 0.1483 | Hausdorff: 841.8575 | HD95: 247.4932 | val_loss: 0.8200 | LR: 0.000125
2025-08-19 00:53:59 INFO Epoch 039 | Train Loss: 0.6905 | Val Loss: 0.8212 | Dice: 0.1464 | softDice: 0.1487 | clDice: 0.2466 | softclDice: 0.6293 | IoU: 0.0797 | Tversky: 0.1464 | Hausdorff: 842.4537 | HD95: 240.7439 | val_loss: 0.8212 | LR: 0.000125
2025-08-19 00:56:04 INFO Epoch 040 | Train Loss: 0.6794 | Val Loss: 0.8120 | Dice: 0.1468 | softDice: 0.1481 | clDice: 0.2473 | softclDice: 0.6457 | IoU: 0.0799 | Tversky: 0.1468 | Hausdorff: 844.0267 | HD95: 290.7455 | val_loss: 0.8120 | LR: 0.000125
2025-08-19 00:58:11 INFO Epoch 041 | Train Loss: 0.6772 | Val Loss: 0.8100 | Dice: 0.1496 | softDice: 0.1513 | clDice: 0.2536 | softclDice: 0.6388 | IoU: 0.0814 | Tversky: 0.1496 | Hausdorff: 842.9159 | HD95: 340.8407 | val_loss: 0.8100 | LR: 0.000125
2025-08-19 01:00:16 INFO Epoch 042 | Train Loss: 0.6801 | Val Loss: 0.8086 | Dice: 0.1487 | softDice: 0.1504 | clDice: 0.2519 | softclDice: 0.6440 | IoU: 0.0809 | Tversky: 0.1487 | Hausdorff: 836.6562 | HD95: 348.7333 | val_loss: 0.8086 | LR: 0.000125
2025-08-19 01:02:24 INFO Epoch 043 | Train Loss: 0.6751 | Val Loss: 0.8068 | Dice: 0.1469 | softDice: 0.1485 | clDice: 0.2467 | softclDice: 0.6466 | IoU: 0.0798 | Tversky: 0.1469 | Hausdorff: 843.4668 | HD95: 351.5218 | val_loss: 0.8068 | LR: 0.000125
2025-08-19 01:04:36 INFO Epoch 044 | Train Loss: 0.6707 | Val Loss: 0.8074 | Dice: 0.1464 | softDice: 0.1496 | clDice: 0.2453 | softclDice: 0.6467 | IoU: 0.0796 | Tversky: 0.1464 | Hausdorff: 842.6602 | HD95: 333.4171 | val_loss: 0.8074 | LR: 0.000063
2025-08-19 01:06:49 INFO Epoch 045 | Train Loss: 0.6666 | Val Loss: 0.8057 | Dice: 0.1495 | softDice: 0.1529 | clDice: 0.2504 | softclDice: 0.6436 | IoU: 0.0814 | Tversky: 0.1495 | Hausdorff: 838.7360 | HD95: 341.9280 | val_loss: 0.8057 | LR: 0.000063
2025-08-19 01:08:57 INFO Epoch 046 | Train Loss: 0.6709 | Val Loss: 0.7993 | Dice: 0.1507 | softDice: 0.1553 | clDice: 0.2519 | softclDice: 0.6316 | IoU: 0.0821 | Tversky: 0.1507 | Hausdorff: 840.8361 | HD95: 345.3601 | val_loss: 0.7993 | LR: 0.000063
2025-08-19 01:11:04 INFO Epoch 047 | Train Loss: 0.6593 | Val Loss: 0.7954 | Dice: 0.1516 | softDice: 0.1560 | clDice: 0.2551 | softclDice: 0.6423 | IoU: 0.0826 | Tversky: 0.1516 | Hausdorff: 841.7544 | HD95: 342.9503 | val_loss: 0.7954 | LR: 0.000063
2025-08-19 01:13:21 INFO Epoch 048 | Train Loss: 0.6623 | Val Loss: 0.7860 | Dice: 0.1530 | softDice: 0.1574 | clDice: 0.2610 | softclDice: 0.6397 | IoU: 0.0834 | Tversky: 0.1530 | Hausdorff: 835.3831 | HD95: 326.2978 | val_loss: 0.7860 | LR: 0.000063
2025-08-19 01:15:36 INFO Epoch 049 | Train Loss: 0.6655 | Val Loss: 0.7870 | Dice: 0.1542 | softDice: 0.1570 | clDice: 0.2623 | softclDice: 0.6696 | IoU: 0.0841 | Tversky: 0.1542 | Hausdorff: 833.5134 | HD95: 324.8219 | val_loss: 0.7870 | LR: 0.000063
2025-08-19 01:17:51 INFO Epoch 050 | Train Loss: 0.6617 | Val Loss: 0.7877 | Dice: 0.1523 | softDice: 0.1550 | clDice: 0.2617 | softclDice: 0.6646 | IoU: 0.0829 | Tversky: 0.1523 | Hausdorff: 834.0535 | HD95: 350.4356 | val_loss: 0.7877 | LR: 0.000063
2025-08-19 01:17:51 INFO Training completed.
2025-08-19 01:19:11 INFO Fold 1 results: Dice: 0.1673 | softDice: 0.1688 | clDice: 0.1791 | softclDice: 0.9187 | IoU: 0.0915 | Tversky: 0.1673 | Hausdorff: 869.1942 | HD95: 440.8505 | val_loss: 0.8505
2025-08-19 01:19:11 INFO ===== Fold 2 / 5 =====
2025-08-19 01:19:11 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 01:21:14 INFO Epoch 001 | Train Loss: 0.7401 | Val Loss: 1.0000 | Dice: 0.2845 | softDice: 0.2091 | clDice: 0.3828 | softclDice: 0.5742 | IoU: 0.1660 | Tversky: 0.2845 | Hausdorff: 707.0516 | HD95: 259.4765 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 01:23:16 INFO Epoch 002 | Train Loss: 0.6214 | Val Loss: 1.0000 | Dice: 0.2955 | softDice: 0.2719 | clDice: 0.3816 | softclDice: 0.5458 | IoU: 0.1744 | Tversky: 0.2955 | Hausdorff: 694.1874 | HD95: 358.4189 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 01:25:12 INFO Epoch 003 | Train Loss: 0.5847 | Val Loss: 0.8067 | Dice: 0.3496 | softDice: 0.3355 | clDice: 0.4358 | softclDice: 0.5237 | IoU: 0.2123 | Tversky: 0.3496 | Hausdorff: 331.0200 | HD95: 93.3457 | val_loss: 0.8067 | LR: 0.001000
2025-08-19 01:27:09 INFO Epoch 004 | Train Loss: 0.6215 | Val Loss: 0.7814 | Dice: 0.3135 | softDice: 0.3107 | clDice: 0.4171 | softclDice: 0.4698 | IoU: 0.1864 | Tversky: 0.3135 | Hausdorff: 518.9000 | HD95: 120.4800 | val_loss: 0.7814 | LR: 0.001000
2025-08-19 01:29:11 INFO Epoch 005 | Train Loss: 0.6702 | Val Loss: nan | Dice: 0.2249 | softDice: 0.1891 | clDice: 0.3117 | softclDice: 0.5214 | IoU: 0.1270 | Tversky: 0.2249 | Hausdorff: 715.0456 | HD95: 167.2857 | val_loss: nan | LR: 0.001000
2025-08-19 01:31:02 INFO Epoch 006 | Train Loss: 0.7031 | Val Loss: 0.8832 | Dice: 0.2333 | softDice: 0.2154 | clDice: 0.2876 | softclDice: 0.7195 | IoU: 0.1324 | Tversky: 0.2333 | Hausdorff: 645.2046 | HD95: 159.9061 | val_loss: 0.8832 | LR: 0.001000
2025-08-19 01:33:00 INFO Epoch 007 | Train Loss: 0.6844 | Val Loss: 0.8814 | Dice: 0.1750 | softDice: 0.1698 | clDice: 0.2442 | softclDice: 0.7409 | IoU: 0.0963 | Tversky: 0.1750 | Hausdorff: 729.3618 | HD95: 281.7763 | val_loss: 0.8814 | LR: 0.001000
2025-08-19 01:34:55 INFO Epoch 008 | Train Loss: 0.7056 | Val Loss: 0.9234 | Dice: 0.1301 | softDice: 0.1265 | clDice: 0.1587 | softclDice: 0.8536 | IoU: 0.0713 | Tversky: 0.1301 | Hausdorff: 926.2012 | HD95: 461.8375 | val_loss: 0.9234 | LR: 0.001000
2025-08-19 01:36:50 INFO Epoch 009 | Train Loss: 0.7179 | Val Loss: 0.8082 | Dice: 0.2387 | softDice: 0.2349 | clDice: 0.3315 | softclDice: 0.6191 | IoU: 0.1361 | Tversky: 0.2387 | Hausdorff: 736.6910 | HD95: 128.9671 | val_loss: 0.8082 | LR: 0.001000
2025-08-19 01:38:45 INFO Epoch 010 | Train Loss: 0.7056 | Val Loss: 0.8075 | Dice: 0.2565 | softDice: 0.2502 | clDice: 0.3147 | softclDice: 0.5554 | IoU: 0.1474 | Tversky: 0.2565 | Hausdorff: 597.3655 | HD95: 150.0664 | val_loss: 0.8075 | LR: 0.000500
2025-08-19 01:40:34 INFO Epoch 011 | Train Loss: 0.6690 | Val Loss: 0.8182 | Dice: 0.2690 | softDice: 0.2589 | clDice: 0.3691 | softclDice: 0.5709 | IoU: 0.1559 | Tversky: 0.2690 | Hausdorff: 521.3223 | HD95: 119.7378 | val_loss: 0.8182 | LR: 0.000500
2025-08-19 01:42:26 INFO Epoch 012 | Train Loss: 0.6814 | Val Loss: 0.8040 | Dice: 0.2561 | softDice: 0.2494 | clDice: 0.3618 | softclDice: 0.5357 | IoU: 0.1473 | Tversky: 0.2561 | Hausdorff: 554.4908 | HD95: 118.5412 | val_loss: 0.8040 | LR: 0.000500
2025-08-19 01:44:22 INFO Epoch 013 | Train Loss: 0.6604 | Val Loss: 0.7902 | Dice: 0.2858 | softDice: 0.2825 | clDice: 0.3954 | softclDice: 0.5310 | IoU: 0.1672 | Tversky: 0.2858 | Hausdorff: 505.4547 | HD95: 115.5933 | val_loss: 0.7902 | LR: 0.000500
2025-08-19 01:46:15 INFO Epoch 014 | Train Loss: 0.6665 | Val Loss: 0.8232 | Dice: 0.2836 | softDice: 0.2758 | clDice: 0.3887 | softclDice: 0.5944 | IoU: 0.1659 | Tversky: 0.2836 | Hausdorff: 507.2534 | HD95: 128.9193 | val_loss: 0.8232 | LR: 0.000500
2025-08-19 01:48:11 INFO Epoch 015 | Train Loss: 0.6668 | Val Loss: 0.7951 | Dice: 0.2824 | softDice: 0.2797 | clDice: 0.3847 | softclDice: 0.5110 | IoU: 0.1648 | Tversky: 0.2824 | Hausdorff: 453.6959 | HD95: 120.0177 | val_loss: 0.7951 | LR: 0.000500
2025-08-19 01:50:07 INFO Epoch 016 | Train Loss: 0.6599 | Val Loss: 0.7986 | Dice: 0.2726 | softDice: 0.2684 | clDice: 0.3746 | softclDice: 0.5298 | IoU: 0.1582 | Tversky: 0.2726 | Hausdorff: 518.2467 | HD95: 129.3610 | val_loss: 0.7986 | LR: 0.000250
2025-08-19 01:52:02 INFO Epoch 017 | Train Loss: 0.6570 | Val Loss: 0.7830 | Dice: 0.2684 | softDice: 0.2668 | clDice: 0.3637 | softclDice: 0.4934 | IoU: 0.1553 | Tversky: 0.2684 | Hausdorff: 513.7992 | HD95: 130.0673 | val_loss: 0.7830 | LR: 0.000250
2025-08-19 01:54:01 INFO Epoch 018 | Train Loss: 0.6587 | Val Loss: 0.7876 | Dice: 0.2835 | softDice: 0.2829 | clDice: 0.3885 | softclDice: 0.4935 | IoU: 0.1656 | Tversky: 0.2835 | Hausdorff: 525.1790 | HD95: 128.1771 | val_loss: 0.7876 | LR: 0.000250
2025-08-19 01:55:55 INFO Epoch 019 | Train Loss: 0.6487 | Val Loss: 0.7855 | Dice: 0.2896 | softDice: 0.2875 | clDice: 0.3925 | softclDice: 0.4913 | IoU: 0.1697 | Tversky: 0.2896 | Hausdorff: 533.2620 | HD95: 122.9031 | val_loss: 0.7855 | LR: 0.000250
2025-08-19 01:57:53 INFO Epoch 020 | Train Loss: 0.6464 | Val Loss: 0.7943 | Dice: 0.2751 | softDice: 0.2748 | clDice: 0.3644 | softclDice: 0.5203 | IoU: 0.1598 | Tversky: 0.2751 | Hausdorff: 551.6899 | HD95: 147.3040 | val_loss: 0.7943 | LR: 0.000250
2025-08-19 01:59:50 INFO Epoch 021 | Train Loss: 0.6480 | Val Loss: 0.7795 | Dice: 0.2774 | softDice: 0.2762 | clDice: 0.3897 | softclDice: 0.4830 | IoU: 0.1614 | Tversky: 0.2774 | Hausdorff: 497.5472 | HD95: 119.3603 | val_loss: 0.7795 | LR: 0.000250
2025-08-19 02:01:47 INFO Epoch 022 | Train Loss: 0.6418 | Val Loss: 0.7779 | Dice: 0.2773 | softDice: 0.2772 | clDice: 0.3801 | softclDice: 0.4839 | IoU: 0.1614 | Tversky: 0.2773 | Hausdorff: 528.5837 | HD95: 130.8322 | val_loss: 0.7779 | LR: 0.000250
