2025-08-18 23:29:30 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_232930_unet_se_resnext50_32x4d_bce0.5_dice0.5', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_bce0.5_dice0.5', 'timestamp': '20250818_232930'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:29:30 INFO Experiment name: unet_se_resnext50_32x4d_bce0.5_dice0.5
2025-08-18 23:29:30 INFO ===== Fold 1 / 5 =====
2025-08-18 23:29:30 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:31:15 INFO Epoch 001 | Train Loss: 0.6617 | Val Loss: 0.6576 | Dice: 0.3174 | softDice: 0.1856 | clDice: 0.3849 | softclDice: 0.8876 | IoU: 0.1888 | Tversky: 0.3174 | Hausdorff: 724.4985 | HD95: 142.3131 | val_loss: 0.6576 | LR: 0.001000
2025-08-18 23:49:47 INFO Epoch 012 | Train Loss: 0.3698 | Val Loss: 0.5622 | Dice: 0.4730 | softDice: 0.4254 | clDice: 0.5198 | softclDice: 0.5179 | IoU: 0.3101 | Tversky: 0.4730 | Hausdorff: 375.4310 | HD95: 42.3159 | val_loss: 0.5622 | LR: 0.001000
2025-08-18 23:51:24 INFO Epoch 013 | Train Loss: 0.3717 | Val Loss: 0.5627 | Dice: 0.4751 | softDice: 0.4177 | clDice: 0.5259 | softclDice: 0.5215 | IoU: 0.3120 | Tversky: 0.4751 | Hausdorff: 392.7340 | HD95: 42.7767 | val_loss: 0.5627 | LR: 0.000500
2025-08-18 23:53:03 INFO Epoch 014 | Train Loss: 0.3652 | Val Loss: 0.5629 | Dice: 0.4776 | softDice: 0.4333 | clDice: 0.5290 | softclDice: 0.5082 | IoU: 0.3141 | Tversky: 0.4776 | Hausdorff: 240.0874 | HD95: 43.4704 | val_loss: 0.5629 | LR: 0.000500
2025-08-18 23:54:41 INFO Epoch 015 | Train Loss: 0.3652 | Val Loss: 0.5630 | Dice: 0.4817 | softDice: 0.4323 | clDice: 0.5329 | softclDice: 0.5053 | IoU: 0.3176 | Tversky: 0.4817 | Hausdorff: 225.3338 | HD95: 36.1308 | val_loss: 0.5630 | LR: 0.000500
2025-08-18 23:56:22 INFO Epoch 016 | Train Loss: 0.3635 | Val Loss: 0.5617 | Dice: 0.4759 | softDice: 0.4298 | clDice: 0.5217 | softclDice: 0.5137 | IoU: 0.3127 | Tversky: 0.4759 | Hausdorff: 229.1385 | HD95: 38.8347 | val_loss: 0.5617 | LR: 0.000500
2025-08-18 23:58:02 INFO Epoch 017 | Train Loss: 0.3619 | Val Loss: 0.5619 | Dice: 0.4864 | softDice: 0.4384 | clDice: 0.5427 | softclDice: 0.4965 | IoU: 0.3218 | Tversky: 0.4864 | Hausdorff: 235.5468 | HD95: 38.6053 | val_loss: 0.5619 | LR: 0.000500
2025-08-18 23:59:48 INFO Epoch 018 | Train Loss: 0.3648 | Val Loss: 0.5611 | Dice: 0.4825 | softDice: 0.4337 | clDice: 0.5306 | softclDice: 0.5060 | IoU: 0.3182 | Tversky: 0.4825 | Hausdorff: 244.9860 | HD95: 37.6416 | val_loss: 0.5611 | LR: 0.000500
2025-08-19 00:01:29 INFO Epoch 019 | Train Loss: 0.3631 | Val Loss: 0.5609 | Dice: 0.4772 | softDice: 0.4303 | clDice: 0.5254 | softclDice: 0.5110 | IoU: 0.3138 | Tversky: 0.4772 | Hausdorff: 222.2234 | HD95: 37.4610 | val_loss: 0.5609 | LR: 0.000500
2025-08-19 00:03:13 INFO Epoch 020 | Train Loss: 0.3643 | Val Loss: 0.5621 | Dice: 0.4745 | softDice: 0.4248 | clDice: 0.5205 | softclDice: 0.5210 | IoU: 0.3115 | Tversky: 0.4745 | Hausdorff: 244.3698 | HD95: 35.0221 | val_loss: 0.5621 | LR: 0.000500
2025-08-19 00:04:51 INFO Epoch 021 | Train Loss: 0.3627 | Val Loss: 0.5595 | Dice: 0.4836 | softDice: 0.4334 | clDice: 0.5339 | softclDice: 0.5056 | IoU: 0.3193 | Tversky: 0.4836 | Hausdorff: 238.6116 | HD95: 37.1712 | val_loss: 0.5595 | LR: 0.000500
2025-08-19 00:06:27 INFO Epoch 022 | Train Loss: 0.3630 | Val Loss: 0.5617 | Dice: 0.4776 | softDice: 0.4292 | clDice: 0.5268 | softclDice: 0.5125 | IoU: 0.3141 | Tversky: 0.4776 | Hausdorff: 226.6975 | HD95: 37.7865 | val_loss: 0.5617 | LR: 0.000500
2025-08-19 00:08:05 INFO Epoch 023 | Train Loss: 0.3599 | Val Loss: 0.5610 | Dice: 0.4858 | softDice: 0.4389 | clDice: 0.5378 | softclDice: 0.5009 | IoU: 0.3212 | Tversky: 0.4858 | Hausdorff: 223.0781 | HD95: 37.9583 | val_loss: 0.5610 | LR: 0.000500
2025-08-19 00:09:49 INFO Epoch 024 | Train Loss: 0.3620 | Val Loss: 0.5634 | Dice: 0.4860 | softDice: 0.4374 | clDice: 0.5386 | softclDice: 0.4993 | IoU: 0.3214 | Tversky: 0.4860 | Hausdorff: 236.6643 | HD95: 33.9868 | val_loss: 0.5634 | LR: 0.000500
2025-08-19 00:11:28 INFO Epoch 025 | Train Loss: 0.3597 | Val Loss: 0.5614 | Dice: 0.4853 | softDice: 0.4389 | clDice: 0.5383 | softclDice: 0.4967 | IoU: 0.3208 | Tversky: 0.4853 | Hausdorff: 226.6807 | HD95: 37.5279 | val_loss: 0.5614 | LR: 0.000500
2025-08-19 00:13:05 INFO Epoch 026 | Train Loss: 0.3603 | Val Loss: 0.5629 | Dice: 0.4805 | softDice: 0.4334 | clDice: 0.5311 | softclDice: 0.5052 | IoU: 0.3166 | Tversky: 0.4805 | Hausdorff: 244.6905 | HD95: 34.3850 | val_loss: 0.5629 | LR: 0.000500
2025-08-19 00:14:45 INFO Epoch 027 | Train Loss: 0.3605 | Val Loss: 0.5634 | Dice: 0.4885 | softDice: 0.4418 | clDice: 0.5438 | softclDice: 0.4943 | IoU: 0.3235 | Tversky: 0.4885 | Hausdorff: 240.0742 | HD95: 37.0336 | val_loss: 0.5634 | LR: 0.000250
2025-08-19 00:16:26 INFO Epoch 028 | Train Loss: 0.3584 | Val Loss: 0.5607 | Dice: 0.4843 | softDice: 0.4389 | clDice: 0.5321 | softclDice: 0.5011 | IoU: 0.3199 | Tversky: 0.4843 | Hausdorff: 225.5115 | HD95: 37.4849 | val_loss: 0.5607 | LR: 0.000250
2025-08-19 00:18:08 INFO Epoch 029 | Train Loss: 0.3564 | Val Loss: 0.5624 | Dice: 0.4876 | softDice: 0.4434 | clDice: 0.5398 | softclDice: 0.4948 | IoU: 0.3229 | Tversky: 0.4876 | Hausdorff: 240.3625 | HD95: 33.6383 | val_loss: 0.5624 | LR: 0.000250
2025-08-19 00:19:47 INFO Epoch 030 | Train Loss: 0.3582 | Val Loss: 0.5606 | Dice: 0.4856 | softDice: 0.4375 | clDice: 0.5341 | softclDice: 0.5025 | IoU: 0.3211 | Tversky: 0.4856 | Hausdorff: 244.2007 | HD95: 34.1730 | val_loss: 0.5606 | LR: 0.000250
2025-08-19 00:21:26 INFO Epoch 031 | Train Loss: 0.3558 | Val Loss: 0.5613 | Dice: 0.4860 | softDice: 0.4399 | clDice: 0.5341 | softclDice: 0.5016 | IoU: 0.3214 | Tversky: 0.4860 | Hausdorff: 242.3119 | HD95: 32.3225 | val_loss: 0.5613 | LR: 0.000250
2025-08-19 00:23:04 INFO Epoch 032 | Train Loss: 0.3529 | Val Loss: 0.5623 | Dice: 0.4828 | softDice: 0.4413 | clDice: 0.5316 | softclDice: 0.5028 | IoU: 0.3186 | Tversky: 0.4828 | Hausdorff: 232.9129 | HD95: 36.8808 | val_loss: 0.5623 | LR: 0.000250
2025-08-19 00:24:49 INFO Epoch 033 | Train Loss: 0.3586 | Val Loss: 0.5611 | Dice: 0.4899 | softDice: 0.4436 | clDice: 0.5413 | softclDice: 0.4955 | IoU: 0.3248 | Tversky: 0.4899 | Hausdorff: 236.6867 | HD95: 32.7466 | val_loss: 0.5611 | LR: 0.000125
2025-08-19 00:26:30 INFO Epoch 034 | Train Loss: 0.3536 | Val Loss: 0.5616 | Dice: 0.4844 | softDice: 0.4404 | clDice: 0.5329 | softclDice: 0.5010 | IoU: 0.3200 | Tversky: 0.4844 | Hausdorff: 232.4362 | HD95: 33.5708 | val_loss: 0.5616 | LR: 0.000125
2025-08-19 00:28:10 INFO Epoch 035 | Train Loss: 0.3543 | Val Loss: 0.5628 | Dice: 0.4810 | softDice: 0.4403 | clDice: 0.5279 | softclDice: 0.5031 | IoU: 0.3170 | Tversky: 0.4810 | Hausdorff: 234.6650 | HD95: 34.7858 | val_loss: 0.5628 | LR: 0.000125
2025-08-19 00:29:46 INFO Epoch 036 | Train Loss: 0.3537 | Val Loss: 0.5616 | Dice: 0.4858 | softDice: 0.4400 | clDice: 0.5345 | softclDice: 0.5006 | IoU: 0.3212 | Tversky: 0.4858 | Hausdorff: 240.2729 | HD95: 32.3402 | val_loss: 0.5616 | LR: 0.000125
2025-08-19 00:31:30 INFO Epoch 037 | Train Loss: 0.3519 | Val Loss: 0.5639 | Dice: 0.4852 | softDice: 0.4429 | clDice: 0.5352 | softclDice: 0.4972 | IoU: 0.3207 | Tversky: 0.4852 | Hausdorff: 233.0191 | HD95: 32.0519 | val_loss: 0.5639 | LR: 0.000125
2025-08-19 00:33:06 INFO Epoch 038 | Train Loss: 0.3521 | Val Loss: 0.5625 | Dice: 0.4855 | softDice: 0.4428 | clDice: 0.5351 | softclDice: 0.4982 | IoU: 0.3209 | Tversky: 0.4855 | Hausdorff: 226.2206 | HD95: 33.9004 | val_loss: 0.5625 | LR: 0.000125
2025-08-19 00:34:44 INFO Epoch 039 | Train Loss: 0.3508 | Val Loss: 0.5613 | Dice: 0.4830 | softDice: 0.4394 | clDice: 0.5293 | softclDice: 0.5040 | IoU: 0.3187 | Tversky: 0.4830 | Hausdorff: 228.8863 | HD95: 33.2415 | val_loss: 0.5613 | LR: 0.000063
2025-08-19 00:36:20 INFO Epoch 040 | Train Loss: 0.3511 | Val Loss: 0.5627 | Dice: 0.4824 | softDice: 0.4389 | clDice: 0.5304 | softclDice: 0.5023 | IoU: 0.3183 | Tversky: 0.4824 | Hausdorff: 238.8674 | HD95: 33.3227 | val_loss: 0.5627 | LR: 0.000063
2025-08-19 00:38:00 INFO Epoch 041 | Train Loss: 0.3486 | Val Loss: 0.5627 | Dice: 0.4830 | softDice: 0.4411 | clDice: 0.5313 | softclDice: 0.5006 | IoU: 0.3188 | Tversky: 0.4830 | Hausdorff: 243.8513 | HD95: 35.8005 | val_loss: 0.5627 | LR: 0.000063
2025-08-19 00:39:37 INFO Epoch 042 | Train Loss: 0.3511 | Val Loss: 0.5627 | Dice: 0.4816 | softDice: 0.4397 | clDice: 0.5293 | softclDice: 0.5023 | IoU: 0.3176 | Tversky: 0.4816 | Hausdorff: 231.2689 | HD95: 34.9287 | val_loss: 0.5627 | LR: 0.000063
2025-08-19 00:41:11 INFO Epoch 043 | Train Loss: 0.3500 | Val Loss: 0.5635 | Dice: 0.4844 | softDice: 0.4441 | clDice: 0.5324 | softclDice: 0.4971 | IoU: 0.3201 | Tversky: 0.4844 | Hausdorff: 240.9871 | HD95: 34.7176 | val_loss: 0.5635 | LR: 0.000063
2025-08-19 00:42:53 INFO Epoch 044 | Train Loss: 0.3513 | Val Loss: 0.5625 | Dice: 0.4821 | softDice: 0.4402 | clDice: 0.5285 | softclDice: 0.5030 | IoU: 0.3181 | Tversky: 0.4821 | Hausdorff: 235.2231 | HD95: 33.7093 | val_loss: 0.5625 | LR: 0.000063
2025-08-19 00:44:31 INFO Epoch 045 | Train Loss: 0.3495 | Val Loss: 0.5628 | Dice: 0.4816 | softDice: 0.4392 | clDice: 0.5288 | softclDice: 0.5039 | IoU: 0.3176 | Tversky: 0.4816 | Hausdorff: 251.1435 | HD95: 34.1875 | val_loss: 0.5628 | LR: 0.000031
2025-08-19 00:46:09 INFO Epoch 046 | Train Loss: 0.3486 | Val Loss: 0.5630 | Dice: 0.4833 | softDice: 0.4414 | clDice: 0.5297 | softclDice: 0.5016 | IoU: 0.3190 | Tversky: 0.4833 | Hausdorff: 234.6238 | HD95: 33.7242 | val_loss: 0.5630 | LR: 0.000031
2025-08-19 00:47:53 INFO Epoch 047 | Train Loss: 0.3481 | Val Loss: 0.5626 | Dice: 0.4828 | softDice: 0.4402 | clDice: 0.5300 | softclDice: 0.5028 | IoU: 0.3186 | Tversky: 0.4828 | Hausdorff: 230.7684 | HD95: 33.4732 | val_loss: 0.5626 | LR: 0.000031
2025-08-19 00:49:40 INFO Epoch 048 | Train Loss: 0.3469 | Val Loss: 0.5638 | Dice: 0.4810 | softDice: 0.4401 | clDice: 0.5285 | softclDice: 0.5042 | IoU: 0.3171 | Tversky: 0.4810 | Hausdorff: 230.9359 | HD95: 32.7369 | val_loss: 0.5638 | LR: 0.000031
2025-08-19 00:51:20 INFO Epoch 049 | Train Loss: 0.3462 | Val Loss: 0.5638 | Dice: 0.4807 | softDice: 0.4403 | clDice: 0.5281 | softclDice: 0.5033 | IoU: 0.3168 | Tversky: 0.4807 | Hausdorff: 240.9051 | HD95: 33.7552 | val_loss: 0.5638 | LR: 0.000031
2025-08-19 00:52:58 INFO Epoch 050 | Train Loss: 0.3479 | Val Loss: 0.5635 | Dice: 0.4809 | softDice: 0.4406 | clDice: 0.5268 | softclDice: 0.5039 | IoU: 0.3170 | Tversky: 0.4809 | Hausdorff: 237.8567 | HD95: 34.0642 | val_loss: 0.5635 | LR: 0.000031
2025-08-19 00:52:58 INFO Training completed.
2025-08-19 00:53:47 INFO Fold 1 results: Dice: 0.3174 | softDice: 0.1856 | clDice: 0.3849 | softclDice: 0.8876 | IoU: 0.1888 | Tversky: 0.3174 | Hausdorff: 724.4985 | HD95: 142.3131 | val_loss: 0.6576
2025-08-19 00:53:47 INFO ===== Fold 2 / 5 =====
2025-08-19 00:53:47 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 00:55:30 INFO Epoch 001 | Train Loss: 0.6113 | Val Loss: 0.5956 | Dice: 0.4091 | softDice: 0.2284 | clDice: 0.4600 | softclDice: 0.7520 | IoU: 0.2576 | Tversky: 0.4091 | Hausdorff: 311.0292 | HD95: 60.1250 | val_loss: 0.5956 | LR: 0.001000
2025-08-19 00:57:18 INFO Epoch 002 | Train Loss: 0.4503 | Val Loss: nan | Dice: 0.4389 | softDice: 0.3334 | clDice: 0.4840 | softclDice: 0.6182 | IoU: 0.2816 | Tversky: 0.4389 | Hausdorff: 298.5133 | HD95: 60.1028 | val_loss: nan | LR: 0.001000
2025-08-19 00:58:58 INFO Epoch 003 | Train Loss: 0.4046 | Val Loss: 0.5797 | Dice: 0.4561 | softDice: 0.3814 | clDice: 0.5141 | softclDice: 0.5568 | IoU: 0.2958 | Tversky: 0.4561 | Hausdorff: 319.3750 | HD95: 48.7659 | val_loss: 0.5797 | LR: 0.001000
2025-08-19 01:00:44 INFO Epoch 004 | Train Loss: 0.3895 | Val Loss: 0.5697 | Dice: 0.4632 | softDice: 0.4067 | clDice: 0.5105 | softclDice: 0.5332 | IoU: 0.3021 | Tversky: 0.4632 | Hausdorff: 267.3072 | HD95: 44.5004 | val_loss: 0.5697 | LR: 0.001000
2025-08-19 01:02:34 INFO Epoch 005 | Train Loss: 0.3838 | Val Loss: 0.5699 | Dice: 0.4680 | softDice: 0.4075 | clDice: 0.5225 | softclDice: 0.5241 | IoU: 0.3059 | Tversky: 0.4680 | Hausdorff: 267.0013 | HD95: 41.0177 | val_loss: 0.5699 | LR: 0.001000
2025-08-19 01:04:24 INFO Epoch 006 | Train Loss: 0.3786 | Val Loss: 0.5741 | Dice: 0.4718 | softDice: 0.4224 | clDice: 0.5267 | softclDice: 0.5097 | IoU: 0.3092 | Tversky: 0.4718 | Hausdorff: 288.5028 | HD95: 35.7970 | val_loss: 0.5741 | LR: 0.001000
2025-08-19 01:06:11 INFO Epoch 007 | Train Loss: 0.3763 | Val Loss: 0.5700 | Dice: 0.4725 | softDice: 0.4174 | clDice: 0.5194 | softclDice: 0.5190 | IoU: 0.3098 | Tversky: 0.4725 | Hausdorff: 280.4819 | HD95: 34.1372 | val_loss: 0.5700 | LR: 0.001000
2025-08-19 01:08:03 INFO Epoch 008 | Train Loss: 0.3743 | Val Loss: 0.5690 | Dice: 0.4648 | softDice: 0.4202 | clDice: 0.5074 | softclDice: 0.5236 | IoU: 0.3035 | Tversky: 0.4648 | Hausdorff: 279.8444 | HD95: 47.0839 | val_loss: 0.5690 | LR: 0.001000
2025-08-19 01:09:43 INFO Epoch 009 | Train Loss: 0.3735 | Val Loss: 0.5666 | Dice: 0.4664 | softDice: 0.4202 | clDice: 0.5122 | softclDice: 0.5145 | IoU: 0.3047 | Tversky: 0.4664 | Hausdorff: 280.3842 | HD95: 40.4006 | val_loss: 0.5666 | LR: 0.001000
2025-08-19 01:11:29 INFO Epoch 010 | Train Loss: 0.3725 | Val Loss: 0.5700 | Dice: 0.4767 | softDice: 0.4238 | clDice: 0.5268 | softclDice: 0.5103 | IoU: 0.3133 | Tversky: 0.4767 | Hausdorff: 269.4377 | HD95: 36.6002 | val_loss: 0.5700 | LR: 0.001000
2025-08-19 01:13:29 INFO Epoch 011 | Train Loss: 0.3696 | Val Loss: 0.5683 | Dice: 0.4847 | softDice: 0.4385 | clDice: 0.5317 | softclDice: 0.4995 | IoU: 0.3204 | Tversky: 0.4847 | Hausdorff: 309.5592 | HD95: 35.3007 | val_loss: 0.5683 | LR: 0.001000
2025-08-19 01:15:20 INFO Epoch 012 | Train Loss: 0.3717 | Val Loss: 0.5722 | Dice: 0.4693 | softDice: 0.4254 | clDice: 0.5149 | softclDice: 0.5168 | IoU: 0.3071 | Tversky: 0.4693 | Hausdorff: 274.9674 | HD95: 42.4874 | val_loss: 0.5722 | LR: 0.001000
2025-08-19 01:17:20 INFO Epoch 013 | Train Loss: 0.3721 | Val Loss: 0.5684 | Dice: 0.4826 | softDice: 0.4322 | clDice: 0.5338 | softclDice: 0.5016 | IoU: 0.3186 | Tversky: 0.4826 | Hausdorff: 293.0905 | HD95: 35.6516 | val_loss: 0.5684 | LR: 0.001000
2025-08-19 01:19:08 INFO Epoch 014 | Train Loss: 0.3718 | Val Loss: 0.5672 | Dice: 0.4672 | softDice: 0.4225 | clDice: 0.5084 | softclDice: 0.5195 | IoU: 0.3054 | Tversky: 0.4672 | Hausdorff: 286.3216 | HD95: 44.0051 | val_loss: 0.5672 | LR: 0.001000
2025-08-19 01:21:02 INFO Epoch 015 | Train Loss: 0.3672 | Val Loss: 0.5734 | Dice: 0.4809 | softDice: 0.4366 | clDice: 0.5401 | softclDice: 0.4922 | IoU: 0.3169 | Tversky: 0.4809 | Hausdorff: 281.1247 | HD95: 38.7365 | val_loss: 0.5734 | LR: 0.000500
2025-08-19 01:23:05 INFO Epoch 016 | Train Loss: 0.3643 | Val Loss: 0.5698 | Dice: 0.4900 | softDice: 0.4455 | clDice: 0.5420 | softclDice: 0.4864 | IoU: 0.3251 | Tversky: 0.4900 | Hausdorff: 255.6763 | HD95: 34.0223 | val_loss: 0.5698 | LR: 0.000500
2025-08-19 01:24:57 INFO Epoch 017 | Train Loss: 0.3628 | Val Loss: 0.5701 | Dice: 0.4876 | softDice: 0.4462 | clDice: 0.5356 | softclDice: 0.4927 | IoU: 0.3230 | Tversky: 0.4876 | Hausdorff: 295.8503 | HD95: 31.1520 | val_loss: 0.5701 | LR: 0.000500
2025-08-19 01:26:53 INFO Epoch 018 | Train Loss: 0.3611 | Val Loss: 0.5709 | Dice: 0.4841 | softDice: 0.4419 | clDice: 0.5318 | softclDice: 0.4958 | IoU: 0.3199 | Tversky: 0.4841 | Hausdorff: 293.6218 | HD95: 31.4063 | val_loss: 0.5709 | LR: 0.000500
2025-08-19 01:28:43 INFO Epoch 019 | Train Loss: 0.3616 | Val Loss: 0.5684 | Dice: 0.4876 | softDice: 0.4427 | clDice: 0.5360 | softclDice: 0.4938 | IoU: 0.3230 | Tversky: 0.4876 | Hausdorff: 292.6048 | HD95: 30.4115 | val_loss: 0.5684 | LR: 0.000500
2025-08-19 01:30:38 INFO Epoch 020 | Train Loss: 0.3617 | Val Loss: 0.5724 | Dice: 0.4863 | softDice: 0.4419 | clDice: 0.5384 | softclDice: 0.4896 | IoU: 0.3218 | Tversky: 0.4863 | Hausdorff: 297.6000 | HD95: 29.7619 | val_loss: 0.5724 | LR: 0.000500
2025-08-19 01:32:28 INFO Epoch 021 | Train Loss: 0.3598 | Val Loss: 0.5679 | Dice: 0.4849 | softDice: 0.4419 | clDice: 0.5305 | softclDice: 0.4995 | IoU: 0.3207 | Tversky: 0.4849 | Hausdorff: 281.9836 | HD95: 33.8059 | val_loss: 0.5679 | LR: 0.000250
2025-08-19 01:34:22 INFO Epoch 022 | Train Loss: 0.3566 | Val Loss: 0.5693 | Dice: 0.4858 | softDice: 0.4454 | clDice: 0.5325 | softclDice: 0.4958 | IoU: 0.3213 | Tversky: 0.4858 | Hausdorff: 295.9098 | HD95: 30.3432 | val_loss: 0.5693 | LR: 0.000250
