2025-08-18 23:32:45 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 4, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250818_233245_unet_se_resnext50_32x4d_dice_cldice0.1', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_se_resnext50_32x4d_dice_cldice0.1', 'timestamp': '20250818_233245'}, 'test': {'batch_size': 1}, 'loss': {'name': 'dice_cldice', 'cldice_alpha': 0.2, 'use_topographic': False, 'combine_with': None, 'weights': {'main': 1.0, 'combined': 0.0}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-18 23:32:45 INFO Experiment name: unet_se_resnext50_32x4d_dice_cldice0.1
2025-08-18 23:32:45 INFO ===== Fold 1 / 5 =====
2025-08-18 23:32:45 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-18 23:36:19 INFO Epoch 001 | Train Loss: 0.7796 | Val Loss: 1.0000 | Dice: 0.3513 | softDice: 0.2396 | clDice: 0.4583 | softclDice: 0.6124 | IoU: 0.2133 | Tversky: 0.3513 | Hausdorff: 646.1337 | HD95: 96.0246 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 00:13:41 INFO Epoch 012 | Train Loss: 0.5156 | Val Loss: 0.9844 | Dice: 0.4582 | softDice: 0.4543 | clDice: 0.5266 | softclDice: 0.4554 | IoU: 0.2974 | Tversky: 0.4582 | Hausdorff: 262.8047 | HD95: 53.5134 | val_loss: 0.9844 | LR: 0.001000
2025-08-19 00:17:03 INFO Epoch 013 | Train Loss: 0.5253 | Val Loss: 0.9534 | Dice: 0.4504 | softDice: 0.4463 | clDice: 0.5283 | softclDice: 0.4606 | IoU: 0.2909 | Tversky: 0.4504 | Hausdorff: 524.6536 | HD95: 61.9429 | val_loss: 0.9534 | LR: 0.001000
2025-08-19 00:20:25 INFO Epoch 014 | Train Loss: 0.5188 | Val Loss: 0.9675 | Dice: 0.4570 | softDice: 0.4528 | clDice: 0.5332 | softclDice: 0.4515 | IoU: 0.2963 | Tversky: 0.4570 | Hausdorff: 421.3773 | HD95: 52.6597 | val_loss: 0.9675 | LR: 0.001000
2025-08-19 00:23:48 INFO Epoch 015 | Train Loss: 0.5246 | Val Loss: 0.9512 | Dice: 0.4618 | softDice: 0.4586 | clDice: 0.5438 | softclDice: 0.4413 | IoU: 0.3004 | Tversky: 0.4618 | Hausdorff: 230.9671 | HD95: 57.1708 | val_loss: 0.9512 | LR: 0.001000
2025-08-19 00:27:06 INFO Epoch 016 | Train Loss: 0.5185 | Val Loss: 0.9840 | Dice: 0.4652 | softDice: 0.4481 | clDice: 0.5394 | softclDice: 0.4598 | IoU: 0.3032 | Tversky: 0.4652 | Hausdorff: 313.1455 | HD95: 59.2367 | val_loss: 0.9840 | LR: 0.001000
2025-08-19 00:30:29 INFO Epoch 017 | Train Loss: 0.5170 | Val Loss: 0.9706 | Dice: 0.4433 | softDice: 0.4393 | clDice: 0.5132 | softclDice: 0.4685 | IoU: 0.2849 | Tversky: 0.4433 | Hausdorff: 396.7527 | HD95: 58.5289 | val_loss: 0.9706 | LR: 0.001000
2025-08-19 00:33:50 INFO Epoch 018 | Train Loss: 0.5161 | Val Loss: 0.9843 | Dice: 0.4676 | softDice: 0.4628 | clDice: 0.5369 | softclDice: 0.4603 | IoU: 0.3054 | Tversky: 0.4676 | Hausdorff: 239.9197 | HD95: 55.1804 | val_loss: 0.9843 | LR: 0.001000
2025-08-19 00:37:15 INFO Epoch 019 | Train Loss: 0.5206 | Val Loss: 0.9678 | Dice: 0.4561 | softDice: 0.4529 | clDice: 0.5300 | softclDice: 0.4484 | IoU: 0.2956 | Tversky: 0.4561 | Hausdorff: 246.9952 | HD95: 56.7809 | val_loss: 0.9678 | LR: 0.001000
2025-08-19 00:40:37 INFO Epoch 020 | Train Loss: 0.5134 | Val Loss: 1.0000 | Dice: 0.4612 | softDice: 0.4581 | clDice: 0.5427 | softclDice: 0.4491 | IoU: 0.2999 | Tversky: 0.4612 | Hausdorff: 242.5089 | HD95: 52.7455 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 00:43:59 INFO Epoch 021 | Train Loss: 0.5199 | Val Loss: 0.9520 | Dice: 0.4692 | softDice: 0.4649 | clDice: 0.5527 | softclDice: 0.4361 | IoU: 0.3067 | Tversky: 0.4692 | Hausdorff: 255.9840 | HD95: 54.8576 | val_loss: 0.9520 | LR: 0.000500
2025-08-19 00:47:23 INFO Epoch 022 | Train Loss: 0.5158 | Val Loss: 1.0000 | Dice: 0.4593 | softDice: 0.4550 | clDice: 0.5329 | softclDice: 0.4589 | IoU: 0.2984 | Tversky: 0.4593 | Hausdorff: 401.0613 | HD95: 48.8359 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 00:50:43 INFO Epoch 023 | Train Loss: 0.5093 | Val Loss: 1.0000 | Dice: 0.4565 | softDice: 0.4539 | clDice: 0.5340 | softclDice: 0.4630 | IoU: 0.2959 | Tversky: 0.4565 | Hausdorff: 437.4160 | HD95: 57.2702 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 00:54:05 INFO Epoch 024 | Train Loss: 0.5101 | Val Loss: 1.0000 | Dice: 0.4667 | softDice: 0.4634 | clDice: 0.5429 | softclDice: 0.4510 | IoU: 0.3046 | Tversky: 0.4667 | Hausdorff: 415.1142 | HD95: 48.5064 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 00:57:28 INFO Epoch 025 | Train Loss: 0.5026 | Val Loss: 1.0000 | Dice: 0.4688 | softDice: 0.4638 | clDice: 0.5400 | softclDice: 0.4461 | IoU: 0.3064 | Tversky: 0.4688 | Hausdorff: 406.6078 | HD95: 51.2274 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 01:00:48 INFO Epoch 026 | Train Loss: 0.5058 | Val Loss: 1.0000 | Dice: 0.4750 | softDice: 0.4713 | clDice: 0.5521 | softclDice: 0.4424 | IoU: 0.3117 | Tversky: 0.4750 | Hausdorff: 234.6937 | HD95: 47.3720 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 01:04:09 INFO Epoch 027 | Train Loss: 0.5069 | Val Loss: 1.0000 | Dice: 0.4737 | softDice: 0.4676 | clDice: 0.5443 | softclDice: 0.4459 | IoU: 0.3105 | Tversky: 0.4737 | Hausdorff: 689.6582 | HD95: 52.6493 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 01:07:30 INFO Epoch 028 | Train Loss: 0.5051 | Val Loss: 1.0000 | Dice: 0.4657 | softDice: 0.4615 | clDice: 0.5362 | softclDice: 0.4496 | IoU: 0.3038 | Tversky: 0.4657 | Hausdorff: 381.7770 | HD95: 46.3207 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 01:10:51 INFO Epoch 029 | Train Loss: 0.5004 | Val Loss: 1.0000 | Dice: 0.4730 | softDice: 0.4670 | clDice: 0.5410 | softclDice: 0.4468 | IoU: 0.3100 | Tversky: 0.4730 | Hausdorff: 386.3251 | HD95: 49.1117 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 01:14:14 INFO Epoch 030 | Train Loss: 0.5032 | Val Loss: 1.0000 | Dice: 0.4710 | softDice: 0.4656 | clDice: 0.5426 | softclDice: 0.4459 | IoU: 0.3082 | Tversky: 0.4710 | Hausdorff: 235.0089 | HD95: 45.2137 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 01:17:33 INFO Epoch 031 | Train Loss: 0.5008 | Val Loss: 1.0000 | Dice: 0.4736 | softDice: 0.4695 | clDice: 0.5491 | softclDice: 0.4433 | IoU: 0.3104 | Tversky: 0.4736 | Hausdorff: 500.8611 | HD95: 44.0119 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 01:20:58 INFO Epoch 032 | Train Loss: 0.4985 | Val Loss: 1.0000 | Dice: 0.4787 | softDice: 0.4750 | clDice: 0.5547 | softclDice: 0.4383 | IoU: 0.3148 | Tversky: 0.4787 | Hausdorff: 402.4477 | HD95: 43.1157 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 01:24:17 INFO Epoch 033 | Train Loss: 0.5013 | Val Loss: 1.0000 | Dice: 0.4750 | softDice: 0.4703 | clDice: 0.5466 | softclDice: 0.4432 | IoU: 0.3117 | Tversky: 0.4750 | Hausdorff: 237.2970 | HD95: 43.8345 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 01:27:39 INFO Epoch 034 | Train Loss: 0.4971 | Val Loss: 1.0000 | Dice: 0.4737 | softDice: 0.4695 | clDice: 0.5501 | softclDice: 0.4396 | IoU: 0.3105 | Tversky: 0.4737 | Hausdorff: 381.4036 | HD95: 46.2546 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 01:31:00 INFO Epoch 035 | Train Loss: 0.4973 | Val Loss: 1.0000 | Dice: 0.4792 | softDice: 0.4746 | clDice: 0.5523 | softclDice: 0.4372 | IoU: 0.3153 | Tversky: 0.4792 | Hausdorff: 235.4159 | HD95: 42.6024 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 01:34:20 INFO Epoch 036 | Train Loss: 0.4943 | Val Loss: 1.0000 | Dice: 0.4780 | softDice: 0.4743 | clDice: 0.5530 | softclDice: 0.4402 | IoU: 0.3142 | Tversky: 0.4780 | Hausdorff: 235.4075 | HD95: 42.9025 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 01:37:44 INFO Epoch 037 | Train Loss: 0.4986 | Val Loss: 1.0000 | Dice: 0.4762 | softDice: 0.4722 | clDice: 0.5493 | softclDice: 0.4381 | IoU: 0.3127 | Tversky: 0.4762 | Hausdorff: 229.3898 | HD95: 41.2404 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 01:41:06 INFO Epoch 038 | Train Loss: 0.4980 | Val Loss: 1.0000 | Dice: 0.4790 | softDice: 0.4744 | clDice: 0.5564 | softclDice: 0.4324 | IoU: 0.3152 | Tversky: 0.4790 | Hausdorff: 237.3336 | HD95: 40.7664 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 01:44:26 INFO Epoch 039 | Train Loss: 0.4968 | Val Loss: 1.0000 | Dice: 0.4776 | softDice: 0.4729 | clDice: 0.5539 | softclDice: 0.4356 | IoU: 0.3139 | Tversky: 0.4776 | Hausdorff: 235.4879 | HD95: 42.2869 | val_loss: 1.0000 | LR: 0.000063
2025-08-19 01:47:49 INFO Epoch 040 | Train Loss: 0.4945 | Val Loss: 1.0000 | Dice: 0.4791 | softDice: 0.4750 | clDice: 0.5570 | softclDice: 0.4315 | IoU: 0.3152 | Tversky: 0.4791 | Hausdorff: 226.2281 | HD95: 41.9421 | val_loss: 1.0000 | LR: 0.000063
2025-08-19 01:51:12 INFO Epoch 041 | Train Loss: 0.4951 | Val Loss: 1.0000 | Dice: 0.4775 | softDice: 0.4736 | clDice: 0.5544 | softclDice: 0.4340 | IoU: 0.3139 | Tversky: 0.4775 | Hausdorff: 235.0011 | HD95: 41.8712 | val_loss: 1.0000 | LR: 0.000063
2025-08-19 01:54:35 INFO Epoch 042 | Train Loss: 0.4971 | Val Loss: 1.0000 | Dice: 0.4791 | softDice: 0.4750 | clDice: 0.5534 | softclDice: 0.4368 | IoU: 0.3153 | Tversky: 0.4791 | Hausdorff: 239.9041 | HD95: 42.1045 | val_loss: 1.0000 | LR: 0.000063
2025-08-19 01:57:55 INFO Epoch 043 | Train Loss: 0.4949 | Val Loss: 1.0000 | Dice: 0.4792 | softDice: 0.4751 | clDice: 0.5528 | softclDice: 0.4354 | IoU: 0.3153 | Tversky: 0.4792 | Hausdorff: 242.1146 | HD95: 42.0518 | val_loss: 1.0000 | LR: 0.000063
2025-08-19 02:01:17 INFO Epoch 044 | Train Loss: 0.4964 | Val Loss: 1.0000 | Dice: 0.4807 | softDice: 0.4760 | clDice: 0.5512 | softclDice: 0.4377 | IoU: 0.3166 | Tversky: 0.4807 | Hausdorff: 223.7339 | HD95: 41.4723 | val_loss: 1.0000 | LR: 0.000063
2025-08-19 02:04:40 INFO Epoch 045 | Train Loss: 0.4980 | Val Loss: 1.0000 | Dice: 0.4788 | softDice: 0.4741 | clDice: 0.5507 | softclDice: 0.4379 | IoU: 0.3150 | Tversky: 0.4788 | Hausdorff: 238.2619 | HD95: 42.5619 | val_loss: 1.0000 | LR: 0.000031
2025-08-19 02:08:00 INFO Epoch 046 | Train Loss: 0.4938 | Val Loss: 1.0000 | Dice: 0.4790 | softDice: 0.4744 | clDice: 0.5494 | softclDice: 0.4392 | IoU: 0.3152 | Tversky: 0.4790 | Hausdorff: 229.6902 | HD95: 42.0002 | val_loss: 1.0000 | LR: 0.000031
2025-08-19 02:11:24 INFO Epoch 047 | Train Loss: 0.4929 | Val Loss: 1.0000 | Dice: 0.4795 | softDice: 0.4748 | clDice: 0.5526 | softclDice: 0.4360 | IoU: 0.3156 | Tversky: 0.4795 | Hausdorff: 229.1537 | HD95: 41.6693 | val_loss: 1.0000 | LR: 0.000031
2025-08-19 02:14:44 INFO Epoch 048 | Train Loss: 0.4920 | Val Loss: 1.0000 | Dice: 0.4799 | softDice: 0.4753 | clDice: 0.5541 | softclDice: 0.4346 | IoU: 0.3159 | Tversky: 0.4799 | Hausdorff: 243.1047 | HD95: 40.4768 | val_loss: 1.0000 | LR: 0.000031
2025-08-19 02:18:07 INFO Epoch 049 | Train Loss: 0.4908 | Val Loss: 1.0000 | Dice: 0.4798 | softDice: 0.4750 | clDice: 0.5534 | softclDice: 0.4357 | IoU: 0.3158 | Tversky: 0.4798 | Hausdorff: 243.6965 | HD95: 40.6016 | val_loss: 1.0000 | LR: 0.000031
2025-08-19 02:21:30 INFO Epoch 050 | Train Loss: 0.4931 | Val Loss: 1.0000 | Dice: 0.4800 | softDice: 0.4755 | clDice: 0.5505 | softclDice: 0.4380 | IoU: 0.3161 | Tversky: 0.4800 | Hausdorff: 242.1681 | HD95: 40.4864 | val_loss: 1.0000 | LR: 0.000031
2025-08-19 02:21:30 INFO Training completed.
2025-08-19 02:23:15 INFO Fold 1 results: Dice: 0.3513 | softDice: 0.2396 | clDice: 0.4583 | softclDice: 0.6124 | IoU: 0.2133 | Tversky: 0.3513 | Hausdorff: 646.1337 | HD95: 96.0246 | val_loss: 1.0000
2025-08-19 02:23:15 INFO ===== Fold 2 / 5 =====
2025-08-19 02:23:15 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'se_resnext50_32x4d', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-19 02:26:42 INFO Epoch 001 | Train Loss: 0.7856 | Val Loss: 1.0000 | Dice: 0.4165 | softDice: 0.2783 | clDice: 0.4869 | softclDice: 0.5768 | IoU: 0.2635 | Tversky: 0.4165 | Hausdorff: 583.3742 | HD95: 62.7733 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:30:05 INFO Epoch 002 | Train Loss: 0.6161 | Val Loss: 1.0000 | Dice: 0.4219 | softDice: 0.3900 | clDice: 0.4672 | softclDice: 0.5345 | IoU: 0.2681 | Tversky: 0.4219 | Hausdorff: 310.8738 | HD95: 70.5385 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:33:29 INFO Epoch 003 | Train Loss: 0.5673 | Val Loss: 1.0000 | Dice: 0.4378 | softDice: 0.4252 | clDice: 0.5062 | softclDice: 0.4940 | IoU: 0.2807 | Tversky: 0.4378 | Hausdorff: 331.6304 | HD95: 51.7691 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:36:52 INFO Epoch 004 | Train Loss: 0.5555 | Val Loss: 1.0000 | Dice: 0.4520 | softDice: 0.4436 | clDice: 0.5011 | softclDice: 0.4931 | IoU: 0.2925 | Tversky: 0.4520 | Hausdorff: 307.7896 | HD95: 52.3237 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:40:17 INFO Epoch 005 | Train Loss: 0.5523 | Val Loss: 1.0000 | Dice: 0.4599 | softDice: 0.4533 | clDice: 0.5363 | softclDice: 0.4577 | IoU: 0.2989 | Tversky: 0.4599 | Hausdorff: 295.7208 | HD95: 42.8342 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:43:42 INFO Epoch 006 | Train Loss: 0.5400 | Val Loss: 1.0000 | Dice: 0.4594 | softDice: 0.4515 | clDice: 0.5367 | softclDice: 0.4539 | IoU: 0.2985 | Tversky: 0.4594 | Hausdorff: 292.2964 | HD95: 48.9992 | val_loss: 1.0000 | LR: 0.001000
2025-08-19 02:47:04 INFO Epoch 007 | Train Loss: 0.5410 | Val Loss: 1.0000 | Dice: 0.4679 | softDice: 0.4598 | clDice: 0.5343 | softclDice: 0.4610 | IoU: 0.3058 | Tversky: 0.4679 | Hausdorff: 339.0581 | HD95: 49.2517 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 02:50:28 INFO Epoch 008 | Train Loss: 0.5284 | Val Loss: 1.0000 | Dice: 0.4734 | softDice: 0.4689 | clDice: 0.5492 | softclDice: 0.4381 | IoU: 0.3104 | Tversky: 0.4734 | Hausdorff: 288.0554 | HD95: 42.1072 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 02:53:53 INFO Epoch 009 | Train Loss: 0.5252 | Val Loss: 1.0000 | Dice: 0.4770 | softDice: 0.4730 | clDice: 0.5504 | softclDice: 0.4376 | IoU: 0.3135 | Tversky: 0.4770 | Hausdorff: 297.3928 | HD95: 39.9161 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 02:57:16 INFO Epoch 010 | Train Loss: 0.5227 | Val Loss: 1.0000 | Dice: 0.4655 | softDice: 0.4611 | clDice: 0.5354 | softclDice: 0.4511 | IoU: 0.3037 | Tversky: 0.4655 | Hausdorff: 283.6742 | HD95: 41.0644 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 03:00:45 INFO Epoch 011 | Train Loss: 0.5214 | Val Loss: 1.0000 | Dice: 0.4720 | softDice: 0.4683 | clDice: 0.5547 | softclDice: 0.4242 | IoU: 0.3091 | Tversky: 0.4720 | Hausdorff: 298.6640 | HD95: 34.1908 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 03:04:09 INFO Epoch 012 | Train Loss: 0.5231 | Val Loss: 1.0000 | Dice: 0.4674 | softDice: 0.4635 | clDice: 0.5415 | softclDice: 0.4470 | IoU: 0.3052 | Tversky: 0.4674 | Hausdorff: 307.7845 | HD95: 40.9479 | val_loss: 1.0000 | LR: 0.000500
2025-08-19 03:07:32 INFO Epoch 013 | Train Loss: 0.5221 | Val Loss: 1.0000 | Dice: 0.4743 | softDice: 0.4698 | clDice: 0.5520 | softclDice: 0.4361 | IoU: 0.3111 | Tversky: 0.4743 | Hausdorff: 285.2674 | HD95: 39.8691 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 03:10:59 INFO Epoch 014 | Train Loss: 0.5181 | Val Loss: 1.0000 | Dice: 0.4797 | softDice: 0.4755 | clDice: 0.5554 | softclDice: 0.4341 | IoU: 0.3158 | Tversky: 0.4797 | Hausdorff: 296.3744 | HD95: 37.1124 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 03:14:22 INFO Epoch 015 | Train Loss: 0.5106 | Val Loss: 1.0000 | Dice: 0.4813 | softDice: 0.4764 | clDice: 0.5529 | softclDice: 0.4372 | IoU: 0.3173 | Tversky: 0.4813 | Hausdorff: 300.4696 | HD95: 40.4294 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 03:17:47 INFO Epoch 016 | Train Loss: 0.5133 | Val Loss: 1.0000 | Dice: 0.4814 | softDice: 0.4762 | clDice: 0.5575 | softclDice: 0.4335 | IoU: 0.3173 | Tversky: 0.4814 | Hausdorff: 305.4057 | HD95: 40.7357 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 03:21:12 INFO Epoch 017 | Train Loss: 0.5135 | Val Loss: 1.0000 | Dice: 0.4814 | softDice: 0.4776 | clDice: 0.5509 | softclDice: 0.4357 | IoU: 0.3173 | Tversky: 0.4814 | Hausdorff: 304.6026 | HD95: 37.3869 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 03:24:37 INFO Epoch 018 | Train Loss: 0.5122 | Val Loss: 1.0000 | Dice: 0.4799 | softDice: 0.4758 | clDice: 0.5566 | softclDice: 0.4332 | IoU: 0.3160 | Tversky: 0.4799 | Hausdorff: 295.7080 | HD95: 38.8269 | val_loss: 1.0000 | LR: 0.000250
2025-08-19 03:28:03 INFO Epoch 019 | Train Loss: 0.5099 | Val Loss: 1.0000 | Dice: 0.4748 | softDice: 0.4707 | clDice: 0.5492 | softclDice: 0.4382 | IoU: 0.3116 | Tversky: 0.4748 | Hausdorff: 303.3020 | HD95: 34.4825 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 03:31:27 INFO Epoch 020 | Train Loss: 0.5108 | Val Loss: 1.0000 | Dice: 0.4785 | softDice: 0.4748 | clDice: 0.5521 | softclDice: 0.4375 | IoU: 0.3148 | Tversky: 0.4785 | Hausdorff: 303.3088 | HD95: 34.8707 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 03:34:53 INFO Epoch 021 | Train Loss: 0.5095 | Val Loss: 1.0000 | Dice: 0.4813 | softDice: 0.4774 | clDice: 0.5573 | softclDice: 0.4300 | IoU: 0.3172 | Tversky: 0.4813 | Hausdorff: 300.5002 | HD95: 34.7724 | val_loss: 1.0000 | LR: 0.000125
2025-08-19 03:38:16 INFO Epoch 022 | Train Loss: 0.5022 | Val Loss: 1.0000 | Dice: 0.4835 | softDice: 0.4801 | clDice: 0.5592 | softclDice: 0.4281 | IoU: 0.3191 | Tversky: 0.4835 | Hausdorff: 302.6164 | HD95: 35.7378 | val_loss: 1.0000 | LR: 0.000125
