2025-08-16 21:08:25 INFO Starting training with configuration: {'model': {'name': 'unet', 'encoder_name': 'densenet121', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}, 'dataset': {'root': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers', 'patch_size': [512, 512], 'stride': [256, 256], 'num_patches': 50, 'num_workers': 8, 'positive_ratio': 0.8, 'fg_threshold': 0.04, 'feature_dirs': {'image': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/enhanced_images', 'mask': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/masks', 'distance': '/data/smadper@alumno.upv.es/TFM/datasets/laticifers/distance_maps_pt'}}, 'train': {'batch_size': 32, 'num_epochs': 50, 'learning_rate': 0.001, 'accumulation_steps': 1, 'save_dir': '/data/smadper@alumno.upv.es/TFM/checkpoints_cv2/unet/20250816_210825_unet_densenet121_bce0.5_dice0.5', 'log_interval': 1, 'patience': 100, 'mixed_precision': True, 'experiment_name': 'unet_densenet121_bce0.5_dice0.5', 'timestamp': '20250816_210825'}, 'test': {'batch_size': 1}, 'loss': {'name': 'bce', 'cldice_alpha': 0.5, 'use_topographic': False, 'combine_with': 'dice', 'weights': {'main': 0.5, 'combined': 0.5}, 'topo': {'alpha': 2.0, 'beta': 1.0}}}
2025-08-16 21:08:25 INFO Experiment name: unet_densenet121_bce0.5_dice0.5
2025-08-16 21:08:25 INFO ===== Fold 1 / 5 =====
2025-08-16 21:08:25 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'densenet121', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-16 21:10:04 INFO Epoch 001 | Train Loss: 0.5408 | Val Loss: 0.5842 | Dice: 0.4163 | softDice: 0.3012 | clDice: 0.4676 | softclDice: 0.6662 | IoU: 0.2631 | Tversky: 0.4163 | Hausdorff: 423.2305 | HD95: 84.2377 | LR: 0.001000
2025-08-16 21:29:40 INFO Epoch 012 | Train Loss: 0.3684 | Val Loss: 0.5581 | Dice: 0.4711 | softDice: 0.4185 | clDice: 0.5177 | softclDice: 0.5253 | IoU: 0.3086 | Tversky: 0.4711 | Hausdorff: 240.1522 | HD95: 55.5847 | LR: 0.001000
2025-08-16 21:31:24 INFO Epoch 013 | Train Loss: 0.3685 | Val Loss: 0.5598 | Dice: 0.4572 | softDice: 0.4095 | clDice: 0.4973 | softclDice: 0.5384 | IoU: 0.2969 | Tversky: 0.4572 | Hausdorff: 384.2824 | HD95: 45.7996 | LR: 0.000500
2025-08-16 21:33:08 INFO Epoch 014 | Train Loss: 0.3651 | Val Loss: 0.5581 | Dice: 0.4770 | softDice: 0.4184 | clDice: 0.5236 | softclDice: 0.5141 | IoU: 0.3137 | Tversky: 0.4770 | Hausdorff: 223.7980 | HD95: 41.1720 | LR: 0.000500
2025-08-16 21:34:44 INFO Epoch 015 | Train Loss: 0.3646 | Val Loss: 0.5588 | Dice: 0.4683 | softDice: 0.4187 | clDice: 0.5118 | softclDice: 0.5236 | IoU: 0.3062 | Tversky: 0.4683 | Hausdorff: 220.8939 | HD95: 44.0946 | LR: 0.000500
2025-08-16 21:36:19 INFO Epoch 016 | Train Loss: 0.3617 | Val Loss: 0.5597 | Dice: 0.4752 | softDice: 0.4286 | clDice: 0.5221 | softclDice: 0.5099 | IoU: 0.3120 | Tversky: 0.4752 | Hausdorff: 225.5633 | HD95: 43.5537 | LR: 0.000500
2025-08-16 21:37:53 INFO Epoch 017 | Train Loss: 0.3606 | Val Loss: 0.5579 | Dice: 0.4795 | softDice: 0.4275 | clDice: 0.5244 | softclDice: 0.5137 | IoU: 0.3158 | Tversky: 0.4795 | Hausdorff: 228.8826 | HD95: 34.6930 | LR: 0.000500
2025-08-16 21:39:28 INFO Epoch 018 | Train Loss: 0.3602 | Val Loss: 0.5610 | Dice: 0.4811 | softDice: 0.4335 | clDice: 0.5300 | softclDice: 0.5066 | IoU: 0.3171 | Tversky: 0.4811 | Hausdorff: 235.2069 | HD95: 38.3197 | LR: 0.000500
2025-08-16 21:41:04 INFO Epoch 019 | Train Loss: 0.3592 | Val Loss: 0.5589 | Dice: 0.4852 | softDice: 0.4346 | clDice: 0.5329 | softclDice: 0.5047 | IoU: 0.3207 | Tversky: 0.4852 | Hausdorff: 234.8778 | HD95: 36.4883 | LR: 0.000250
2025-08-16 21:42:39 INFO Epoch 020 | Train Loss: 0.3548 | Val Loss: 0.5605 | Dice: 0.4810 | softDice: 0.4361 | clDice: 0.5268 | softclDice: 0.5057 | IoU: 0.3170 | Tversky: 0.4810 | Hausdorff: 231.7674 | HD95: 34.6518 | LR: 0.000250
2025-08-16 21:44:12 INFO Epoch 021 | Train Loss: 0.3566 | Val Loss: 0.5605 | Dice: 0.4780 | softDice: 0.4345 | clDice: 0.5215 | softclDice: 0.5084 | IoU: 0.3145 | Tversky: 0.4780 | Hausdorff: 235.6891 | HD95: 36.2785 | LR: 0.000250
2025-08-16 21:45:48 INFO Epoch 022 | Train Loss: 0.3534 | Val Loss: 0.5610 | Dice: 0.4698 | softDice: 0.4274 | clDice: 0.5119 | softclDice: 0.5167 | IoU: 0.3074 | Tversky: 0.4698 | Hausdorff: 223.4971 | HD95: 37.2326 | LR: 0.000250
2025-08-16 21:47:21 INFO Epoch 023 | Train Loss: 0.3530 | Val Loss: 0.5614 | Dice: 0.4801 | softDice: 0.4320 | clDice: 0.5268 | softclDice: 0.5094 | IoU: 0.3163 | Tversky: 0.4801 | Hausdorff: 229.5612 | HD95: 32.4747 | LR: 0.000250
2025-08-16 21:48:54 INFO Epoch 024 | Train Loss: 0.3533 | Val Loss: 0.5607 | Dice: 0.4723 | softDice: 0.4275 | clDice: 0.5123 | softclDice: 0.5184 | IoU: 0.3096 | Tversky: 0.4723 | Hausdorff: 356.2505 | HD95: 35.2729 | LR: 0.000250
2025-08-16 21:50:27 INFO Epoch 025 | Train Loss: 0.3499 | Val Loss: 0.5610 | Dice: 0.4769 | softDice: 0.4339 | clDice: 0.5197 | softclDice: 0.5121 | IoU: 0.3135 | Tversky: 0.4769 | Hausdorff: 367.5806 | HD95: 38.0124 | LR: 0.000125
2025-08-16 21:52:02 INFO Epoch 026 | Train Loss: 0.3486 | Val Loss: 0.5620 | Dice: 0.4744 | softDice: 0.4323 | clDice: 0.5168 | softclDice: 0.5150 | IoU: 0.3114 | Tversky: 0.4744 | Hausdorff: 376.6092 | HD95: 32.9310 | LR: 0.000125
2025-08-16 21:53:38 INFO Epoch 027 | Train Loss: 0.3463 | Val Loss: 0.5637 | Dice: 0.4733 | softDice: 0.4341 | clDice: 0.5159 | softclDice: 0.5140 | IoU: 0.3104 | Tversky: 0.4733 | Hausdorff: 382.0012 | HD95: 33.1746 | LR: 0.000125
2025-08-16 21:55:20 INFO Epoch 028 | Train Loss: 0.3470 | Val Loss: 0.5627 | Dice: 0.4795 | softDice: 0.4372 | clDice: 0.5249 | softclDice: 0.5071 | IoU: 0.3158 | Tversky: 0.4795 | Hausdorff: 276.3865 | HD95: 33.4163 | LR: 0.000125
2025-08-16 21:57:03 INFO Epoch 029 | Train Loss: 0.3439 | Val Loss: 0.5630 | Dice: 0.4723 | softDice: 0.4320 | clDice: 0.5168 | softclDice: 0.5135 | IoU: 0.3096 | Tversky: 0.4723 | Hausdorff: 275.3670 | HD95: 38.6888 | LR: 0.000125
2025-08-16 21:58:47 INFO Epoch 030 | Train Loss: 0.3425 | Val Loss: 0.5634 | Dice: 0.4737 | softDice: 0.4315 | clDice: 0.5153 | softclDice: 0.5178 | IoU: 0.3107 | Tversky: 0.4737 | Hausdorff: 381.0164 | HD95: 34.3810 | LR: 0.000125
2025-08-16 22:00:34 INFO Epoch 031 | Train Loss: 0.3401 | Val Loss: 0.5639 | Dice: 0.4735 | softDice: 0.4363 | clDice: 0.5139 | softclDice: 0.5141 | IoU: 0.3105 | Tversky: 0.4735 | Hausdorff: 424.8166 | HD95: 36.0833 | LR: 0.000063
2025-08-16 22:02:13 INFO Epoch 032 | Train Loss: 0.3388 | Val Loss: 0.5651 | Dice: 0.4619 | softDice: 0.4241 | clDice: 0.4976 | softclDice: 0.5302 | IoU: 0.3007 | Tversky: 0.4619 | Hausdorff: 388.7912 | HD95: 36.3300 | LR: 0.000063
2025-08-16 22:03:57 INFO Epoch 033 | Train Loss: 0.3406 | Val Loss: 0.5645 | Dice: 0.4646 | softDice: 0.4274 | clDice: 0.5027 | softclDice: 0.5254 | IoU: 0.3031 | Tversky: 0.4646 | Hausdorff: 431.5212 | HD95: 37.3199 | LR: 0.000063
2025-08-16 22:05:37 INFO Epoch 034 | Train Loss: 0.3368 | Val Loss: 0.5655 | Dice: 0.4636 | softDice: 0.4267 | clDice: 0.5002 | softclDice: 0.5275 | IoU: 0.3022 | Tversky: 0.4636 | Hausdorff: 385.7470 | HD95: 33.4095 | LR: 0.000063
2025-08-16 22:07:15 INFO Epoch 035 | Train Loss: 0.3355 | Val Loss: 0.5666 | Dice: 0.4634 | softDice: 0.4272 | clDice: 0.5005 | softclDice: 0.5270 | IoU: 0.3019 | Tversky: 0.4634 | Hausdorff: 401.9289 | HD95: 33.5590 | LR: 0.000063
2025-08-16 22:08:53 INFO Epoch 036 | Train Loss: 0.3337 | Val Loss: 0.5653 | Dice: 0.4604 | softDice: 0.4244 | clDice: 0.4957 | softclDice: 0.5301 | IoU: 0.2994 | Tversky: 0.4604 | Hausdorff: 401.2146 | HD95: 35.9464 | LR: 0.000063
2025-08-16 22:10:34 INFO Epoch 037 | Train Loss: 0.3329 | Val Loss: 0.5671 | Dice: 0.4561 | softDice: 0.4213 | clDice: 0.4890 | softclDice: 0.5366 | IoU: 0.2958 | Tversky: 0.4561 | Hausdorff: 382.9558 | HD95: 32.6521 | LR: 0.000031
2025-08-16 22:12:13 INFO Epoch 038 | Train Loss: 0.3328 | Val Loss: 0.5658 | Dice: 0.4610 | softDice: 0.4251 | clDice: 0.4975 | softclDice: 0.5295 | IoU: 0.2999 | Tversky: 0.4610 | Hausdorff: 451.9845 | HD95: 34.5464 | LR: 0.000031
2025-08-16 22:13:46 INFO Epoch 039 | Train Loss: 0.3301 | Val Loss: 0.5670 | Dice: 0.4604 | softDice: 0.4265 | clDice: 0.4963 | softclDice: 0.5291 | IoU: 0.2994 | Tversky: 0.4604 | Hausdorff: 384.9292 | HD95: 35.0980 | LR: 0.000031
2025-08-16 22:15:21 INFO Epoch 040 | Train Loss: 0.3305 | Val Loss: 0.5676 | Dice: 0.4599 | softDice: 0.4259 | clDice: 0.4956 | softclDice: 0.5302 | IoU: 0.2990 | Tversky: 0.4599 | Hausdorff: 454.5647 | HD95: 34.7119 | LR: 0.000031
2025-08-16 22:16:58 INFO Epoch 041 | Train Loss: 0.3311 | Val Loss: 0.5673 | Dice: 0.4593 | softDice: 0.4256 | clDice: 0.4938 | softclDice: 0.5314 | IoU: 0.2984 | Tversky: 0.4593 | Hausdorff: 384.7745 | HD95: 35.2533 | LR: 0.000031
2025-08-16 22:18:36 INFO Epoch 042 | Train Loss: 0.3303 | Val Loss: 0.5669 | Dice: 0.4583 | softDice: 0.4243 | clDice: 0.4925 | softclDice: 0.5324 | IoU: 0.2976 | Tversky: 0.4583 | Hausdorff: 383.9580 | HD95: 34.5372 | LR: 0.000031
2025-08-16 22:20:19 INFO Epoch 043 | Train Loss: 0.3289 | Val Loss: 0.5668 | Dice: 0.4559 | softDice: 0.4219 | clDice: 0.4900 | softclDice: 0.5335 | IoU: 0.2956 | Tversky: 0.4559 | Hausdorff: 363.7981 | HD95: 34.8721 | LR: 0.000016
2025-08-16 22:22:02 INFO Epoch 044 | Train Loss: 0.3290 | Val Loss: 0.5665 | Dice: 0.4599 | softDice: 0.4260 | clDice: 0.4946 | softclDice: 0.5298 | IoU: 0.2989 | Tversky: 0.4599 | Hausdorff: 347.8011 | HD95: 34.2370 | LR: 0.000016
2025-08-16 22:23:45 INFO Epoch 045 | Train Loss: 0.3280 | Val Loss: 0.5673 | Dice: 0.4600 | softDice: 0.4261 | clDice: 0.4947 | softclDice: 0.5301 | IoU: 0.2990 | Tversky: 0.4600 | Hausdorff: 365.5219 | HD95: 34.5368 | LR: 0.000016
2025-08-16 22:25:22 INFO Epoch 046 | Train Loss: 0.3283 | Val Loss: 0.5671 | Dice: 0.4586 | softDice: 0.4250 | clDice: 0.4934 | softclDice: 0.5306 | IoU: 0.2979 | Tversky: 0.4586 | Hausdorff: 378.4771 | HD95: 34.6030 | LR: 0.000016
2025-08-16 22:27:07 INFO Epoch 047 | Train Loss: 0.3271 | Val Loss: 0.5672 | Dice: 0.4585 | softDice: 0.4249 | clDice: 0.4934 | softclDice: 0.5311 | IoU: 0.2978 | Tversky: 0.4585 | Hausdorff: 347.7001 | HD95: 34.2600 | LR: 0.000016
2025-08-16 22:28:52 INFO Epoch 048 | Train Loss: 0.3257 | Val Loss: 0.5686 | Dice: 0.4579 | softDice: 0.4251 | clDice: 0.4918 | softclDice: 0.5316 | IoU: 0.2973 | Tversky: 0.4579 | Hausdorff: 382.5125 | HD95: 34.3408 | LR: 0.000016
2025-08-16 22:30:34 INFO Epoch 049 | Train Loss: 0.3262 | Val Loss: 0.5681 | Dice: 0.4596 | softDice: 0.4269 | clDice: 0.4939 | softclDice: 0.5296 | IoU: 0.2987 | Tversky: 0.4596 | Hausdorff: 347.9756 | HD95: 33.9415 | LR: 0.000008
2025-08-16 22:32:16 INFO Epoch 050 | Train Loss: 0.3248 | Val Loss: 0.5682 | Dice: 0.4602 | softDice: 0.4274 | clDice: 0.4955 | softclDice: 0.5290 | IoU: 0.2992 | Tversky: 0.4602 | Hausdorff: 365.4547 | HD95: 34.0339 | LR: 0.000008
2025-08-16 22:32:16 INFO Training completed.
2025-08-16 22:32:46 INFO Fold 1 results: Dice: 0.4661 | softDice: 0.4093 | clDice: 0.5088 | softclDice: 0.5305 | IoU: 0.3042 | Tversky: 0.4661 | Hausdorff: 238.5447 | HD95: 50.5388
2025-08-16 22:32:46 INFO ===== Fold 2 / 5 =====
2025-08-16 22:32:46 INFO Loading model unet with settings {'name': 'unet', 'encoder_name': 'densenet121', 'encoder_weights': 'imagenet', 'classes': 1, 'activation': None, 'dropout': 0.2}
2025-08-16 22:34:37 INFO Epoch 001 | Train Loss: 0.5890 | Val Loss: 1.5365 | Dice: 0.3652 | softDice: 0.2372 | clDice: 0.3003 | softclDice: 0.8258 | IoU: 0.2239 | Tversky: 0.3652 | Hausdorff: 773.6585 | HD95: 308.0208 | LR: 0.001000
2025-08-16 22:36:19 INFO Epoch 002 | Train Loss: 0.4252 | Val Loss: 0.6539 | Dice: 0.3688 | softDice: 0.2984 | clDice: 0.2186 | softclDice: 0.7991 | IoU: 0.2268 | Tversky: 0.3688 | Hausdorff: 773.6607 | HD95: 601.6514 | LR: 0.001000
2025-08-16 22:38:02 INFO Epoch 003 | Train Loss: 0.3967 | Val Loss: 0.7851 | Dice: 0.4068 | softDice: 0.3513 | clDice: 0.4392 | softclDice: 0.5987 | IoU: 0.2562 | Tversky: 0.4068 | Hausdorff: 335.8757 | HD95: 91.6113 | LR: 0.001000
2025-08-16 22:39:44 INFO Epoch 004 | Train Loss: 0.3890 | Val Loss: 0.5787 | Dice: 0.4597 | softDice: 0.3965 | clDice: 0.5109 | softclDice: 0.5446 | IoU: 0.2987 | Tversky: 0.4597 | Hausdorff: 294.2870 | HD95: 48.5124 | LR: 0.001000
/data/smadper@alumno.upv.es/TFM/src/train_cv.py:110: RuntimeWarning: Mean of empty slice
  avg_metrics = {k: np.nanmean(v) for k, v in all_metrics.items()}
2025-08-16 22:41:28 INFO Epoch 005 | Train Loss: 0.3801 | Val Loss: nan | Dice: 0.4406 | softDice: nan | clDice: 0.4811 | softclDice: nan | IoU: 0.2832 | Tversky: 0.4406 | Hausdorff: 338.1260 | HD95: 76.2881 | LR: 0.001000
2025-08-16 22:43:16 INFO Epoch 006 | Train Loss: 0.3794 | Val Loss: 0.5866 | Dice: 0.4644 | softDice: 0.4151 | clDice: 0.5094 | softclDice: 0.5313 | IoU: 0.3031 | Tversky: 0.4644 | Hausdorff: 258.7095 | HD95: 49.4177 | LR: 0.001000
2025-08-16 22:44:57 INFO Epoch 007 | Train Loss: 0.3770 | Val Loss: 0.5730 | Dice: 0.4401 | softDice: 0.3955 | clDice: 0.4774 | softclDice: 0.5548 | IoU: 0.2829 | Tversky: 0.4401 | Hausdorff: 314.1600 | HD95: 70.3532 | LR: 0.001000
2025-08-16 22:46:44 INFO Epoch 008 | Train Loss: 0.3779 | Val Loss: 0.5688 | Dice: 0.4687 | softDice: 0.4205 | clDice: 0.5108 | softclDice: 0.5248 | IoU: 0.3067 | Tversky: 0.4687 | Hausdorff: 295.0929 | HD95: 41.8812 | LR: 0.001000
2025-08-16 22:48:23 INFO Epoch 009 | Train Loss: 0.3732 | Val Loss: 0.5692 | Dice: 0.4626 | softDice: 0.4170 | clDice: 0.5029 | softclDice: 0.5310 | IoU: 0.3016 | Tversky: 0.4626 | Hausdorff: 308.3526 | HD95: 48.6169 | LR: 0.001000
2025-08-16 22:50:00 INFO Epoch 010 | Train Loss: 0.3716 | Val Loss: 0.5672 | Dice: 0.4639 | softDice: 0.4173 | clDice: 0.5047 | softclDice: 0.5291 | IoU: 0.3025 | Tversky: 0.4639 | Hausdorff: 312.5600 | HD95: 40.8132 | LR: 0.001000
2025-08-16 22:51:40 INFO Epoch 011 | Train Loss: 0.3721 | Val Loss: 0.5697 | Dice: 0.4611 | softDice: 0.4183 | clDice: 0.5042 | softclDice: 0.5261 | IoU: 0.3003 | Tversky: 0.4611 | Hausdorff: 284.5020 | HD95: 48.3447 | LR: 0.001000
2025-08-16 22:53:19 INFO Epoch 012 | Train Loss: 0.3714 | Val Loss: 0.5651 | Dice: 0.4656 | softDice: 0.4111 | clDice: 0.5084 | softclDice: 0.5310 | IoU: 0.3044 | Tversky: 0.4656 | Hausdorff: 323.7295 | HD95: 50.6338 | LR: 0.001000
2025-08-16 22:55:03 INFO Epoch 013 | Train Loss: 0.3705 | Val Loss: 0.5683 | Dice: 0.4768 | softDice: 0.4302 | clDice: 0.5224 | softclDice: 0.5078 | IoU: 0.3136 | Tversky: 0.4768 | Hausdorff: 287.8338 | HD95: 34.2958 | LR: 0.001000
2025-08-16 22:56:48 INFO Epoch 014 | Train Loss: 0.3693 | Val Loss: 0.5700 | Dice: 0.4807 | softDice: 0.4302 | clDice: 0.5302 | softclDice: 0.5041 | IoU: 0.3169 | Tversky: 0.4807 | Hausdorff: 299.7035 | HD95: 34.9120 | LR: 0.001000
2025-08-16 22:58:27 INFO Epoch 015 | Train Loss: 0.3681 | Val Loss: 0.5669 | Dice: 0.4683 | softDice: 0.4164 | clDice: 0.5088 | softclDice: 0.5269 | IoU: 0.3064 | Tversky: 0.4683 | Hausdorff: 306.9602 | HD95: 42.0394 | LR: 0.001000
2025-08-16 23:00:03 INFO Epoch 016 | Train Loss: 0.3655 | Val Loss: 0.5690 | Dice: 0.4710 | softDice: 0.4291 | clDice: 0.5124 | softclDice: 0.5172 | IoU: 0.3087 | Tversky: 0.4710 | Hausdorff: 257.5547 | HD95: 41.2158 | LR: 0.001000
2025-08-16 23:01:42 INFO Epoch 017 | Train Loss: 0.3663 | Val Loss: 0.5652 | Dice: 0.4794 | softDice: 0.4272 | clDice: 0.5233 | softclDice: 0.5107 | IoU: 0.3157 | Tversky: 0.4794 | Hausdorff: 267.9950 | HD95: 35.3776 | LR: 0.001000
2025-08-16 23:03:23 INFO Epoch 018 | Train Loss: 0.3638 | Val Loss: 0.5741 | Dice: 0.4775 | softDice: 0.4294 | clDice: 0.5206 | softclDice: 0.5135 | IoU: 0.3140 | Tversky: 0.4775 | Hausdorff: 303.5930 | HD95: 37.7220 | LR: 0.000500
2025-08-16 23:05:09 INFO Epoch 019 | Train Loss: 0.3623 | Val Loss: 0.5727 | Dice: 0.4758 | softDice: 0.4261 | clDice: 0.5205 | softclDice: 0.5121 | IoU: 0.3128 | Tversky: 0.4758 | Hausdorff: 265.9749 | HD95: 41.3733 | LR: 0.000500
2025-08-16 23:06:48 INFO Epoch 020 | Train Loss: 0.3610 | Val Loss: 0.5722 | Dice: 0.4832 | softDice: 0.4377 | clDice: 0.5349 | softclDice: 0.4957 | IoU: 0.3190 | Tversky: 0.4832 | Hausdorff: 300.4167 | HD95: 33.4878 | LR: 0.000500
2025-08-16 23:08:35 INFO Epoch 021 | Train Loss: 0.3593 | Val Loss: 0.5684 | Dice: 0.4729 | softDice: 0.4285 | clDice: 0.5145 | softclDice: 0.5141 | IoU: 0.3104 | Tversky: 0.4729 | Hausdorff: 285.9904 | HD95: 38.1459 | LR: 0.000500
2025-08-16 23:10:16 INFO Epoch 022 | Train Loss: 0.3567 | Val Loss: 0.5699 | Dice: 0.4739 | softDice: 0.4273 | clDice: 0.5198 | softclDice: 0.5134 | IoU: 0.3110 | Tversky: 0.4739 | Hausdorff: 268.5623 | HD95: 36.3750 | LR: 0.000500
2025-08-16 23:12:08 INFO Epoch 023 | Train Loss: 0.3582 | Val Loss: 0.5718 | Dice: 0.4684 | softDice: 0.4306 | clDice: 0.5147 | softclDice: 0.5109 | IoU: 0.3066 | Tversky: 0.4684 | Hausdorff: 281.4744 | HD95: 43.5796 | LR: 0.000500
2025-08-16 23:13:55 INFO Epoch 024 | Train Loss: 0.3587 | Val Loss: 0.5691 | Dice: 0.4737 | softDice: 0.4314 | clDice: 0.5181 | softclDice: 0.5102 | IoU: 0.3108 | Tversky: 0.4737 | Hausdorff: 311.4807 | HD95: 34.2864 | LR: 0.000250
2025-08-16 23:15:35 INFO Epoch 025 | Train Loss: 0.3521 | Val Loss: 0.5694 | Dice: 0.4767 | softDice: 0.4359 | clDice: 0.5205 | softclDice: 0.5070 | IoU: 0.3135 | Tversky: 0.4767 | Hausdorff: 276.1279 | HD95: 32.1738 | LR: 0.000250
2025-08-16 23:17:13 INFO Epoch 026 | Train Loss: 0.3517 | Val Loss: 0.5712 | Dice: 0.4768 | softDice: 0.4377 | clDice: 0.5211 | softclDice: 0.5064 | IoU: 0.3135 | Tversky: 0.4768 | Hausdorff: 287.7145 | HD95: 34.2062 | LR: 0.000250
2025-08-16 23:18:57 INFO Epoch 027 | Train Loss: 0.3513 | Val Loss: 0.5698 | Dice: 0.4737 | softDice: 0.4353 | clDice: 0.5147 | softclDice: 0.5119 | IoU: 0.3111 | Tversky: 0.4737 | Hausdorff: 289.7927 | HD95: 38.5171 | LR: 0.000250
2025-08-16 23:20:39 INFO Epoch 028 | Train Loss: 0.3516 | Val Loss: 0.5705 | Dice: 0.4748 | softDice: 0.4337 | clDice: 0.5163 | softclDice: 0.5117 | IoU: 0.3119 | Tversky: 0.4748 | Hausdorff: 285.3937 | HD95: 32.1952 | LR: 0.000250
